Best parameters set found on development set:
0.66386 (+/-0.018) for {'max_features': 9, 'min_samples_leaf': 53, 'n_estimators': 1000, 'random_state': 42}
0.66386 (+/-0.021) for {'max_features': 9, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42}
0.66386 (+/-0.018) for {'max_features': 9, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42}
0.66386 (+/-0.018) for {'max_features': 9, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42}
0.66386 (+/-0.015) for {'max_features': 9, 'min_samples_leaf': 94, 'n_estimators': 500, 'random_state': 42}
0.66386 (+/-0.018) for {'max_features': 9, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.022) for {'max_depth': 4, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.021) for {'max_depth': 4, 'max_features': 9, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.019) for {'max_depth': 5, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.017) for {'max_depth': 6, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.019) for {'max_depth': 6, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.023) for {'max_features': 2, 'min_samples_split': 82, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.020) for {'max_features': 3, 'min_samples_leaf': 11, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.022) for {'max_features': 3, 'min_samples_leaf': 12, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.018) for {'max_features': 3, 'min_samples_leaf': 24, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 27, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 33, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 40, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.025) for {'max_features': 4, 'min_samples_leaf': 9, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.029) for {'max_features': 4, 'min_samples_leaf': 13, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.022) for {'max_features': 4, 'min_samples_leaf': 16, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.026) for {'max_features': 5, 'min_samples_leaf': 26, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.022) for {'max_features': 5, 'min_samples_leaf': 42, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.021) for {'max_features': 5, 'min_samples_leaf': 44, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 73, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 74, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 75, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.022) for {'max_features': 5, 'min_samples_leaf': 77, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 84, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 85, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.022) for {'max_features': 5, 'min_samples_leaf': 88, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.020) for {'max_features': 5, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.018) for {'max_features': 5, 'min_samples_leaf': 99, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.018) for {'max_features': 5, 'min_samples_leaf': 100, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.019) for {'max_features': 5, 'min_samples_leaf': 100, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.022) for {'max_features': 6, 'min_samples_leaf': 28, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.017) for {'max_features': 6, 'min_samples_leaf': 34, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 38, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.015) for {'max_features': 6, 'min_samples_leaf': 47, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.024) for {'max_features': 6, 'min_samples_leaf': 51, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.022) for {'max_features': 6, 'min_samples_leaf': 62, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 65, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 73, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 74, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.018) for {'max_features': 6, 'min_samples_leaf': 82, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.019) for {'max_features': 6, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.020) for {'max_features': 6, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.020) for {'max_features': 6, 'min_samples_leaf': 96, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.019) for {'max_features': 6, 'min_samples_leaf': 97, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 97, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 98, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.028) for {'max_features': 7, 'min_samples_leaf': 11, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.034) for {'max_features': 7, 'min_samples_leaf': 17, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.023) for {'max_features': 7, 'min_samples_leaf': 28, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.018) for {'max_features': 7, 'min_samples_leaf': 36, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.018) for {'max_features': 7, 'min_samples_leaf': 41, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.017) for {'max_features': 7, 'min_samples_leaf': 47, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.017) for {'max_features': 7, 'min_samples_leaf': 57, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.020) for {'max_features': 7, 'min_samples_leaf': 78, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.019) for {'max_features': 7, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.018) for {'max_features': 7, 'min_samples_leaf': 89, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.022) for {'max_features': 9, 'min_samples_leaf': 40, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.020) for {'max_features': 9, 'min_samples_leaf': 47, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.023) for {'max_features': 9, 'min_samples_leaf': 51, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.023) for {'max_features': 9, 'min_samples_leaf': 71, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.017) for {'max_features': 9, 'min_samples_leaf': 82, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.016) for {'max_features': 9, 'min_samples_leaf': 84, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.018) for {'max_features': 9, 'min_samples_leaf': 93, 'n_estimators': 1000, 'random_state': 42}
0.66362 (+/-0.016) for {'max_features': 9, 'min_samples_leaf': 95, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.022) for {'max_features': 10, 'min_samples_leaf': 54, 'n_estimators': 500, 'random_state': 42}
0.66362 (+/-0.016) for {'max_features': 10, 'min_samples_leaf': 100, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.022) for {'max_depth': 3, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.021) for {'max_depth': 4, 'max_features': 9, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.021) for {'max_depth': 6, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.021) for {'max_features': 2, 'min_samples_split': 89, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.018) for {'max_features': 4, 'min_samples_split': 64, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.024) for {'max_features': 4, 'min_samples_split': 73, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.021) for {'max_features': 2, 'min_samples_leaf': 5, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.013) for {'max_features': 2, 'min_samples_leaf': 24, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.021) for {'max_features': 3, 'min_samples_leaf': 7, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 3, 'min_samples_leaf': 19, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 22, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 30, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.015) for {'max_features': 3, 'min_samples_leaf': 35, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.015) for {'max_features': 3, 'min_samples_leaf': 54, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.027) for {'max_features': 4, 'min_samples_leaf': 10, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.021) for {'max_features': 4, 'min_samples_leaf': 24, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.030) for {'max_features': 5, 'min_samples_leaf': 10, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.025) for {'max_features': 5, 'min_samples_leaf': 15, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.020) for {'max_features': 5, 'min_samples_leaf': 24, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 46, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.021) for {'max_features': 5, 'min_samples_leaf': 47, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 65, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.022) for {'max_features': 5, 'min_samples_leaf': 68, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 76, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 77, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.022) for {'max_features': 5, 'min_samples_leaf': 78, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.022) for {'max_features': 5, 'min_samples_leaf': 79, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.025) for {'max_features': 5, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.025) for {'max_features': 5, 'min_samples_leaf': 82, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.021) for {'max_features': 5, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.025) for {'max_features': 5, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.024) for {'max_features': 5, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.034) for {'max_features': 6, 'min_samples_leaf': 15, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 6, 'min_samples_leaf': 33, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.017) for {'max_features': 6, 'min_samples_leaf': 45, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 6, 'min_samples_leaf': 55, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.018) for {'max_features': 6, 'min_samples_leaf': 60, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.020) for {'max_features': 6, 'min_samples_leaf': 65, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.020) for {'max_features': 6, 'min_samples_leaf': 81, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 6, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.020) for {'max_features': 6, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 6, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.023) for {'max_features': 7, 'min_samples_leaf': 23, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.023) for {'max_features': 7, 'min_samples_leaf': 30, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.017) for {'max_features': 7, 'min_samples_leaf': 40, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.016) for {'max_features': 7, 'min_samples_leaf': 47, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 7, 'min_samples_leaf': 62, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 7, 'min_samples_leaf': 69, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.016) for {'max_features': 8, 'min_samples_leaf': 50, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 74, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 76, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.020) for {'max_features': 8, 'min_samples_leaf': 76, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.020) for {'max_features': 8, 'min_samples_leaf': 79, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.017) for {'max_features': 8, 'min_samples_leaf': 85, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 85, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.019) for {'max_features': 9, 'min_samples_leaf': 61, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.017) for {'max_features': 9, 'min_samples_leaf': 97, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.017) for {'max_features': 9, 'min_samples_leaf': 98, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.024) for {'max_features': 10, 'min_samples_leaf': 21, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.023) for {'max_features': 10, 'min_samples_leaf': 44, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.024) for {'max_features': 10, 'min_samples_leaf': 49, 'n_estimators': 500, 'random_state': 42}
0.66339 (+/-0.023) for {'max_features': 10, 'min_samples_leaf': 49, 'n_estimators': 1000, 'random_state': 42}
0.66339 (+/-0.016) for {'max_features': 10, 'min_samples_leaf': 99, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.020) for {'max_depth': 2, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.022) for {'max_depth': 4, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.015) for {'max_features': 2, 'min_samples_split': 93, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.024) for {'max_features': 4, 'min_samples_split': 64, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.015) for {'max_features': 2, 'min_samples_leaf': 6, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 3, 'min_samples_leaf': 17, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 26, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 40, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 41, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.015) for {'max_features': 3, 'min_samples_leaf': 42, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 3, 'min_samples_leaf': 46, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 3, 'min_samples_leaf': 48, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 54, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 3, 'min_samples_leaf': 71, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 73, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 83, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.015) for {'max_features': 3, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.024) for {'max_features': 4, 'min_samples_leaf': 69, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 4, 'min_samples_leaf': 69, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 4, 'min_samples_leaf': 70, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.025) for {'max_features': 5, 'min_samples_leaf': 19, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 5, 'min_samples_leaf': 38, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.022) for {'max_features': 5, 'min_samples_leaf': 48, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.023) for {'max_features': 5, 'min_samples_leaf': 81, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.024) for {'max_features': 5, 'min_samples_leaf': 82, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.024) for {'max_features': 5, 'min_samples_leaf': 85, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 5, 'min_samples_leaf': 97, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 5, 'min_samples_leaf': 98, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.027) for {'max_features': 6, 'min_samples_leaf': 14, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 6, 'min_samples_leaf': 35, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.023) for {'max_features': 6, 'min_samples_leaf': 39, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.023) for {'max_features': 6, 'min_samples_leaf': 52, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.022) for {'max_features': 6, 'min_samples_leaf': 54, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 6, 'min_samples_leaf': 56, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 58, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 61, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 62, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 66, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 6, 'min_samples_leaf': 66, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 70, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 6, 'min_samples_leaf': 75, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 6, 'min_samples_leaf': 93, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 6, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 6, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.028) for {'max_features': 7, 'min_samples_leaf': 11, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.016) for {'max_features': 7, 'min_samples_leaf': 35, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 7, 'min_samples_leaf': 38, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 7, 'min_samples_leaf': 46, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 7, 'min_samples_leaf': 51, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.017) for {'max_features': 7, 'min_samples_leaf': 54, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 7, 'min_samples_leaf': 69, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 7, 'min_samples_leaf': 71, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.026) for {'max_features': 8, 'min_samples_leaf': 27, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.017) for {'max_features': 8, 'min_samples_leaf': 49, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 50, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 53, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 8, 'min_samples_leaf': 55, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 55, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 73, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 73, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 8, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 8, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.024) for {'max_features': 9, 'min_samples_leaf': 38, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 9, 'min_samples_leaf': 40, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 9, 'min_samples_leaf': 46, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 9, 'min_samples_leaf': 47, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 9, 'min_samples_leaf': 49, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.021) for {'max_features': 9, 'min_samples_leaf': 50, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 9, 'min_samples_leaf': 56, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 9, 'min_samples_leaf': 57, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 9, 'min_samples_leaf': 58, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 9, 'min_samples_leaf': 59, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.022) for {'max_features': 9, 'min_samples_leaf': 79, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.015) for {'max_features': 9, 'min_samples_leaf': 83, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 9, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.018) for {'max_features': 9, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.016) for {'max_features': 9, 'min_samples_leaf': 100, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.024) for {'max_features': 10, 'min_samples_leaf': 48, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 10, 'min_samples_leaf': 52, 'n_estimators': 500, 'random_state': 42}
0.66316 (+/-0.020) for {'max_features': 10, 'min_samples_leaf': 52, 'n_estimators': 1000, 'random_state': 42}
0.66316 (+/-0.019) for {'max_features': 10, 'min_samples_leaf': 53, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.020) for {'max_depth': 2, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.025) for {'max_depth': 3, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}
0.66292 (+/-0.023) for {'max_depth': 3, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}
0.66292 (+/-0.018) for {'max_depth': 3, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}
0.66292 (+/-0.026) for {'max_features': 4, 'min_samples_split': 75, 'n_estimators': 500, 'random_state': 42}
0.66292 (+/-0.024) for {'max_features': 4, 'min_samples_split': 77, 'n_estimators': 500, 'random_state': 42}
0.66292 (+/-0.018) for {'max_features': 4, 'min_samples_split': 100, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.017) for {'max_features': 2, 'min_samples_leaf': 9, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.012) for {'max_features': 2, 'min_samples_leaf': 23, 'n_estimators': 500, 'random_state': 42}
0.66292 (+/-0.015) for {'max_features': 2, 'min_samples_leaf': 36, 'n_estimators': 500, 'random_state': 42}
0.66292 (+/-0.015) for {'max_features': 2, 'min_samples_leaf': 38, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.020) for {'max_features': 3, 'min_samples_leaf': 16, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.014) for {'max_features': 3, 'min_samples_leaf': 42, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 46, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 49, 'n_estimators': 500, 'random_state': 42}
0.66292 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 56, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.016) for {'max_features': 3, 'min_samples_leaf': 57, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.013) for {'max_features': 3, 'min_samples_leaf': 59, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 69, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.017) for {'max_features': 3, 'min_samples_leaf': 70, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.019) for {'max_features': 4, 'min_samples_leaf': 17, 'n_estimators': 500, 'random_state': 42}
0.66292 (+/-0.019) for {'max_features': 4, 'min_samples_leaf': 36, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.019) for {'max_features': 4, 'min_samples_leaf': 71, 'n_estimators': 1000, 'random_state': 42}
0.66292 (+/-0.017) for {'max_features': 4, 'min_samples_leaf': 89, 'n_estimators': 500, 'random_state': 42}
