id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
d70937e5-ade0-42e3-96fe-953b18f6ecf2,Broncos,Raiders,31,10,9/22/2003,2003,3,-5.0,False,outdoors,grass,192.0,76753.0,72.0,18.0,7.0,0.0,2,21.0,3.0,7.0,0.0,0.0,20,39,190,2,14,21,197,2,0,2,4,193,383,2,1,1,6,35,6,12,0,0,2119,195,1,1,0,1,5,28,2,0.0,0.0,7.0,3.0,0.0,11,16,39,1,17,35,184,0,1,5,28,156,195,1,0,1,13,98,4,15,1,2,1481,383,0,2,1,1,2,4,0.9191261722885,0.08087382771149998
a0da8fd7-74c0-460b-9f0d-e834421a1af5,Rams,Cardinals,37,13,9/28/2003,2003,4,-11.5,False,dome,astroturf,188.0,65758.0,,,,,3,14.0,6.0,3.0,14.0,0.0,34,41,133,2,28,42,272,2,1,1,4,268,401,2,0,1,5,35,11,17,0,0,2547,161,0,3,3,3,1,10,3,0.0,7.0,6.0,0.0,0.0,7,14,36,1,13,21,135,0,0,1,10,125,161,3,3,3,10,92,0,8,2,2,1053,401,1,2,0,1,1,4,0.8721075082294166,0.12789249177058337
6609249c-b1af-4299-85e8-3b1fb4d4885e,Steelers,Titans,13,30,9/28/2003,2003,4,-3.0,True,outdoors,dessograss,198.0,63244.0,60.0,60.0,8.0,0.0,3,3.0,10.0,0.0,0.0,0.0,25,25,69,1,31,47,332,0,2,3,25,307,376,1,0,2,8,80,4,13,2,3,2150,198,0,0,0,0,1,3,3,0.0,16.0,7.0,7.0,0.0,9,22,40,0,15,16,161,3,0,1,3,158,198,0,0,0,10,77,3,10,0,0,1450,376,2,1,0,2,3,25,0.3758463770635833,0.6241536229364166
e13d92c9-057f-4983-8092-0ac8574e5d4b,Panthers,Falcons,23,3,9/28/2003,2003,4,-6.0,False,outdoors,grass,175.0,72765.0,75.0,41.0,10.0,0.0,2,7.0,10.0,0.0,6.0,0.0,19,39,193,1,17,27,168,1,0,0,0,168,361,3,1,1,4,40,8,17,0,0,1957,267,1,1,0,1,6,29,3,0.0,0.0,0.0,3.0,0.0,11,23,144,0,14,23,152,0,1,6,29,123,267,1,0,1,9,84,2,12,0,1,1643,361,0,3,1,1,0,0,0.8302276240694723,0.16977237593052774
1d59f944-cb5a-499b-affe-06af1ce902fa,Texans,Jaguars,24,20,9/28/2003,2003,4,2.5,True,retractable roof (open),grass,199.0,70041.0,,,,,3,7.0,7.0,3.0,7.0,0.0,21,37,110,2,23,37,234,1,2,1,5,229,339,4,2,4,4,43,7,16,1,1,2114,342,3,3,2,5,0,0,3,3.0,7.0,10.0,0.0,0.0,15,22,79,1,18,37,263,1,3,0,0,263,342,3,2,5,9,48,2,11,1,1,1486,339,2,4,2,4,1,5,0.5415391787913056,0.45846082120869436
a3265d6c-1b6d-4d01-8f8d-a61e1d1d7064,Ravens,Chiefs,10,17,9/28/2003,2003,4,3.0,False,outdoors,sportturf,172.0,69459.0,70.0,51.0,9.0,0.0,3,0.0,0.0,3.0,7.0,0.0,22,36,202,1,15,26,140,0,3,3,16,124,326,1,1,4,4,30,5,12,0,1,1875,265,0,1,0,0,3,23,3,0.0,3.0,7.0,7.0,0.0,15,28,129,0,17,28,159,1,0,3,23,136,265,1,0,0,4,26,4,14,0,0,1725,326,3,1,1,4,3,16,0.3634424284458611,0.636557571554139
cdf5d6bc-0abc-42ad-9396-e8ecc4543626,Broncos,Lions,20,16,9/28/2003,2003,4,-12.0,False,outdoors,grass,191.0,75719.0,66.0,26.0,9.0,0.0,3,7.0,7.0,3.0,3.0,0.0,20,23,79,0,25,34,277,2,0,3,24,253,332,3,1,1,6,44,4,11,0,0,2000,285,0,1,0,0,1,8,3,7.0,3.0,0.0,6.0,0.0,16,24,144,0,15,33,149,2,0,1,8,141,285,1,0,0,8,74,7,15,1,2,1600,332,0,3,1,1,3,24,0.6084993489706111,0.3915006510293889
8ce323e8-57c2-4bb9-bc5d-0d0e34c081d6,Browns,Bengals,14,21,9/28/2003,2003,4,-4.0,True,outdoors,grass,174.0,73428.0,55.0,58.0,8.0,0.0,3,7.0,7.0,0.0,0.0,0.0,18,22,69,0,23,36,280,2,1,2,10,270,339,3,0,1,11,101,5,11,0,1,1813,295,0,0,0,0,0,0,3,7.0,7.0,7.0,0.0,0.0,17,29,80,0,23,31,215,3,0,0,0,215,295,0,0,0,11,60,9,15,0,0,1787,339,1,3,0,1,2,10,0.403279539198,0.596720460802
e96b2b6f-c8c9-4d0b-9460-4f58f0f7924a,Jets,Cowboys,6,17,9/28/2003,2003,4,-3.0,True,outdoors,fieldturf,169.0,77863.0,65.0,100.0,9.0,0.0,3,3.0,0.0,3.0,0.0,0.0,15,26,66,0,21,29,219,0,0,0,0,219,285,3,2,2,4,40,5,12,0,1,1644,360,1,0,0,1,2,7,2,0.0,14.0,0.0,3.0,0.0,18,41,202,1,11,23,165,1,1,2,7,158,360,0,0,1,5,38,7,16,0,0,1956,285,0,3,2,2,0,0,0.27398327625319446,0.7260167237468056
966d6a6b-8aad-4522-83ff-687405f6113e,Vikings,49ers,35,7,9/28/2003,2003,4,-2.0,True,dome,astroturf,179.0,64111.0,,,,,3,14.0,14.0,0.0,7.0,0.0,19,30,102,1,16,21,267,4,0,2,15,252,354,0,0,0,4,29,5,10,0,0,1742,372,3,1,0,3,4,27,3,0.0,0.0,0.0,7.0,0.0,18,25,145,0,23,41,254,1,3,4,27,227,372,1,0,3,9,55,6,15,1,4,1858,354,0,0,0,0,2,15,0.8965769333095277,0.1034230666904723
202a8010-3e57-4339-9d54-b6f130fb715b,Bills,Eagles,13,23,9/28/2003,2003,4,-3.0,False,outdoors,astroplay,205.0,73305.0,59.0,53.0,12.0,0.0,3,0.0,0.0,0.0,13.0,0.0,15,12,21,1,27,43,296,1,0,2,9,287,308,3,1,1,10,84,6,15,2,3,1572,335,0,2,0,0,2,14,2,10.0,3.0,3.0,7.0,0.0,19,34,176,2,18,29,173,0,0,2,14,159,335,2,0,0,7,45,9,16,0,0,2028,308,0,3,1,1,2,9,0.1368279477190278,0.8631720522809723
45a397bc-1f11-4e2a-a8ac-969ace2243bb,Saints,Colts,21,55,9/28/2003,2003,4,2.5,True,dome,fieldturf,181.0,70020.0,,,,,3,0.0,10.0,3.0,8.0,0.0,20,25,155,1,21,36,228,1,2,2,20,208,363,3,2,4,5,50,6,12,0,1,1684,418,0,3,0,0,1,9,3,14.0,10.0,24.0,7.0,0.0,20,28,100,0,21,27,327,6,0,1,9,318,418,3,0,0,2,20,7,11,0,0,1916,363,2,3,2,4,2,20,0.07941646994733334,0.9205835300526667
3efaacc4-f05f-439f-9e05-6d645673084c,Raiders,Chargers,34,31,9/28/2003,2003,4,-7.0,False,outdoors,grass,205.0,54078.0,63.0,75.0,14.0,0.0,3,7.0,7.0,0.0,17.0,3.0,23,24,120,1,26,43,348,3,1,3,20,328,448,1,1,2,7,57,5,15,2,2,1966,430,1,0,0,1,0,0,3,7.0,14.0,3.0,7.0,0.0,22,39,222,2,22,32,208,2,1,0,0,208,430,0,0,1,9,111,3,13,1,1,2233,448,1,1,1,2,3,20,0.2812056383924982,0.7187943616075019
4a25f200-ea0a-4587-ba52-43fbb66a9543,Redskins,Patriots,20,17,9/28/2003,2003,4,-3.5,True,outdoors,grass,183.0,83632.0,65.0,61.0,13.0,0.0,3,3.0,3.0,14.0,0.0,0.0,15,29,119,2,10,22,147,0,0,2,13,134,253,1,0,0,9,75,3,11,0,0,1581,387,3,1,1,4,1,8,3,3.0,0.0,7.0,7.0,0.0,23,30,106,0,25,38,289,2,3,1,8,281,387,1,1,4,8,64,7,15,0,1,2019,253,0,1,0,0,2,13,0.7165620167166944,0.2834379832833056
9cf03cae-e8a7-4bd1-8a43-83cf22160262,Bears,Packers,23,38,9/29/2003,2003,4,4.5,False,outdoors,grass,190.0,60257.0,58.0,46.0,3.0,0.0,2,0.0,6.0,3.0,14.0,0.0,23,28,181,2,25,44,201,0,2,5,21,180,361,0,0,2,6,62,5,15,1,1,1949,380,1,0,0,1,0,0,3,17.0,7.0,0.0,14.0,0.0,20,25,187,2,22,30,193,3,1,0,0,193,380,0,0,1,4,38,5,11,0,1,1651,361,2,0,0,2,5,21,0.1017138967768889,0.8982861032231111
9078e819-654d-46fd-9d81-3bed25b10de4,Cowboys,Cardinals,24,7,10/5/2003,2003,5,-7.0,False,outdoors,fieldturf,173.0,63601.0,70.0,90.0,8.0,0.0,3,7.0,10.0,7.0,0.0,0.0,18,36,97,0,20,31,277,2,1,1,9,268,365,1,0,1,7,64,6,16,1,2,2188,151,2,0,0,2,3,2,4,7.0,0.0,0.0,0.0,0.0,9,18,32,0,14,28,121,1,2,3,2,119,151,0,0,2,5,36,3,12,0,1,1412,365,1,1,0,1,1,9,0.7953935208707222,0.20460647912927776
1db9aed9-1743-4304-8a37-5d21c6371f88,49ers,Lions,24,17,10/5/2003,2003,5,-7.5,False,outdoors,grass,189.0,67365.0,66.0,70.0,6.0,0.0,4,10.0,7.0,7.0,0.0,0.0,20,39,142,1,15,27,192,2,1,2,9,183,325,3,0,1,4,45,6,15,0,0,2063,305,2,0,0,2,0,0,4,0.0,10.0,0.0,7.0,0.0,15,20,84,1,20,36,221,1,2,0,0,221,305,0,0,2,5,48,2,11,0,1,1537,325,1,3,0,1,2,9,0.8083806097451667,0.19161939025483332
d646e23d-fabb-45c7-8f4f-74807633bde6,Giants,Dolphins,10,23,10/5/2003,2003,5,0.0,True,outdoors,fieldturf,177.0,78863.0,55.0,58.0,13.0,0.0,3,0.0,10.0,0.0,0.0,0.0,25,23,77,1,31,43,276,0,3,1,3,273,350,2,1,4,5,35,3,9,0,0,1823,285,0,3,1,1,2,16,3,0.0,13.0,0.0,10.0,0.0,15,30,134,2,14,26,167,0,0,2,16,151,285,3,1,1,6,50,7,16,0,0,1777,350,3,2,1,4,1,3,0.3309838245015833,0.6690161754984167
5a8116fb-ffad-49cf-bbe7-69ef6ed8cd41,Falcons,Vikings,26,39,10/5/2003,2003,5,4.5,True,dome,fieldturf,186.0,70427.0,,,,,4,6.0,14.0,0.0,6.0,0.0,21,17,104,1,28,41,352,2,2,2,16,336,440,4,1,3,7,56,3,10,0,0,1592,399,1,1,0,1,2,6,4,0.0,12.0,15.0,12.0,0.0,16,38,166,2,14,24,239,2,1,2,6,233,399,1,0,1,8,58,4,14,0,1,2008,440,2,4,1,3,2,16,0.4114638127215,0.5885361872785
da8dbea8-2a62-4397-a902-f10cc39790bb,Panthers,Saints,19,13,10/5/2003,2003,5,-7.0,False,outdoors,grass,174.0,72496.0,71.0,43.0,9.0,0.0,3,3.0,7.0,6.0,3.0,0.0,21,40,185,1,15,23,124,0,0,0,0,124,309,2,1,1,4,20,8,14,1,1,1982,344,1,1,0,1,0,0,4,0.0,3.0,7.0,3.0,0.0,17,29,155,0,16,31,189,1,1,0,0,189,344,1,0,1,7,64,8,15,0,0,1618,309,0,2,1,1,0,0,0.7495701454020278,0.2504298545979722
e2667b8e-467d-404f-871f-1cd179699a95,Bills,Bengals,22,16,10/5/2003,2003,5,-8.0,False,outdoors,astroplay,203.0,72615.0,51.0,49.0,15.0,0.0,4,3.0,0.0,10.0,3.0,6.0,17,27,80,1,19,35,211,1,0,4,34,177,257,3,0,0,6,49,3,15,1,2,1763,279,1,3,1,2,1,13,4,0.0,6.0,0.0,10.0,0.0,18,27,67,1,26,44,225,0,1,1,13,212,279,3,1,2,7,49,6,16,0,0,2070,257,0,3,0,0,4,34,0.47921678046136185,0.5207832195386382
39462a35-bdc6-4eda-8493-a86335058d14,Bears,Raiders,24,21,10/5/2003,2003,5,4.5,False,outdoors,grass,193.0,61099.0,58.0,59.0,8.0,0.0,3,0.0,3.0,3.0,18.0,0.0,18,35,200,1,13,24,160,1,2,2,16,144,344,2,1,3,11,97,4,11,1,1,1886,301,2,0,0,2,1,5,4,6.0,12.0,0.0,3.0,0.0,18,26,119,1,17,35,187,0,2,1,5,182,301,0,0,2,5,45,5,13,0,0,1714,344,2,2,1,3,2,16,0.26746957296125,0.73253042703875
94d81f68-85b9-46c8-a1a1-ee887ad9194e,Eagles,Redskins,27,25,10/5/2003,2003,5,-5.5,False,outdoors,grass,205.0,67792.0,63.0,39.0,12.0,0.0,3,3.0,10.0,7.0,7.0,0.0,18,30,127,1,16,30,157,1,2,3,17,140,267,1,0,2,7,86,6,14,0,0,1949,307,2,0,0,2,2,13,4,0.0,10.0,3.0,12.0,0.0,20,21,49,1,25,50,271,1,2,2,13,258,307,0,0,2,11,85,5,17,1,1,1651,267,2,1,0,2,3,17,0.6702788077649999,0.32972119223500007
5b0d0c16-7370-4eb6-8e38-0187be8634b2,Jaguars,Chargers,27,21,10/5/2003,2003,5,-3.0,True,outdoors,grass,196.0,48954.0,84.0,47.0,5.0,0.0,4,7.0,3.0,10.0,7.0,0.0,21,37,123,1,19,28,336,2,0,3,23,313,436,2,1,1,8,89,6,14,0,1,1993,346,0,3,2,2,4,19,4,0.0,7.0,0.0,14.0,0.0,21,13,69,0,24,41,296,3,0,4,19,277,346,3,2,2,10,61,5,11,0,0,1607,436,0,2,1,1,3,23,0.7222018302200278,0.2777981697799722
5f18165c-6b22-46d6-88e7-e931b8ea4a36,Chiefs,Broncos,24,23,10/5/2003,2003,5,-3.0,True,outdoors,grass,192.0,78903.0,69.0,60.0,8.0,0.0,4,7.0,3.0,7.0,7.0,0.0,13,24,133,0,15,29,129,2,1,0,0,129,262,1,1,2,7,47,3,13,0,0,1554,468,0,4,1,1,0,0,4,7.0,6.0,7.0,3.0,0.0,22,31,176,1,21,39,292,1,0,0,0,292,468,4,1,1,7,59,5,15,0,1,2046,262,1,1,1,2,0,0,0.4038522124997222,0.5961477875002779
4ed1a28d-13f6-4f1c-85fc-aa8ad4a946cd,Steelers,Browns,13,33,10/5/2003,2003,5,-7.0,False,outdoors,dessograss,171.0,64595.0,51.0,59.0,3.0,0.0,4,0.0,10.0,3.0,0.0,0.0,11,18,60,1,14,30,161,0,2,3,12,149,209,2,1,3,10,62,1,11,0,1,1352,324,1,2,1,2,1,8,4,10.0,13.0,7.0,3.0,0.0,22,40,124,1,20,25,208,2,1,1,8,200,324,2,1,2,2,10,7,13,0,0,2248,209,2,2,1,3,3,12,0.13129583428825,0.86870416571175
7e4812ee-ab73-484d-bf06-09b18fc46840,Packers,Seahawks,35,13,10/5/2003,2003,5,-1.0,True,outdoors,grass,176.0,70365.0,48.0,49.0,5.0,0.0,4,7.0,14.0,14.0,0.0,0.0,27,35,159,3,19,25,185,2,0,1,8,177,336,0,0,0,3,25,6,9,0,0,1990,343,1,1,1,2,2,10,3,7.0,6.0,0.0,0.0,0.0,23,23,128,1,23,39,225,0,1,2,10,215,343,1,1,2,7,57,5,10,0,2,1610,336,0,0,0,0,1,8,0.7907876749485278,0.20921232505147225
4327dc83-9923-499f-9ed6-cf700bd0603f,Patriots,Titans,38,30,10/5/2003,2003,5,1.0,False,outdoors,grass,211.0,68436.0,53.0,61.0,8.0,0.0,4,7.0,0.0,14.0,17.0,0.0,21,27,161,3,17,31,219,1,0,3,26,193,354,1,0,0,9,55,6,12,0,1,1685,411,1,2,0,1,2,19,4,6.0,7.0,3.0,14.0,0.0,23,27,70,2,23,45,360,0,1,2,19,341,411,2,0,1,8,66,6,15,1,1,1915,354,0,1,0,0,3,26,0.5106832394078057,0.4893167605921943
ff12667f-e38d-414d-b5e5-4364d229e481,Buccaneers,Colts,35,38,10/6/2003,2003,5,-4.0,True,outdoors,grass,223.0,65647.0,82.0,60.0,,0.0,3,14.0,7.0,7.0,7.0,0.0,25,33,139,0,26,39,318,3,1,0,0,318,457,0,0,1,11,111,6,14,0,0,2298,455,1,1,1,2,1,5,4,0.0,0.0,7.0,28.0,3.0,24,22,74,3,34,47,386,2,1,1,5,381,455,1,1,2,11,80,5,15,2,2,1968,457,1,0,0,1,0,0,0.7780737696264651,0.22192623037353487
ac1ca16d-20bf-421c-8639-6dae60875806,Browns,Raiders,13,7,10/12/2003,2003,6,-3.0,True,outdoors,grass,177.0,73318.0,62.0,0.0,10.0,0.0,5,0.0,3.0,7.0,3.0,0.0,20,32,171,1,16,26,127,0,0,2,14,113,284,1,1,1,6,55,6,13,1,1,1898,254,0,1,0,0,1,1,5,7.0,0.0,0.0,0.0,0.0,12,21,90,0,21,33,165,1,0,1,1,164,254,1,0,0,19,128,3,12,2,3,1702,284,0,1,1,1,2,14,0.45023028255675,0.54976971744325
6449da3b-e4f5-4b8f-ac75-fd1d3f310f7b,Cardinals,Ravens,18,26,10/12/2003,2003,6,5.5,True,outdoors,grass,172.0,24193.0,96.0,23.0,6.0,0.0,5,7.0,3.0,0.0,8.0,0.0,16,20,90,0,22,36,247,2,3,2,17,230,320,2,0,3,5,35,2,11,0,1,1638,285,0,0,0,0,1,3,4,3.0,13.0,7.0,3.0,0.0,13,38,213,0,9,18,75,0,0,1,3,72,285,0,0,0,6,55,5,13,0,0,1962,320,3,2,0,3,2,17,0.3150723095454167,0.6849276904545833
5cd0e83f-c5f6-4722-8605-c940e224ab87,Cowboys,Eagles,23,21,10/12/2003,2003,6,-1.0,True,outdoors,fieldturf,192.0,63648.0,70.0,68.0,5.0,0.0,4,7.0,3.0,7.0,6.0,0.0,15,36,119,1,15,26,183,0,1,1,10,173,292,1,0,1,5,23,5,16,1,1,1924,232,0,2,1,1,2,11,4,0.0,7.0,7.0,7.0,0.0,14,32,117,2,11,26,126,1,0,2,11,115,232,2,1,1,2,10,5,15,1,1,1676,292,1,1,0,1,1,10,0.6561877973212777,0.34381220267872226
7dff2665-2854-4ecf-9342-4c5359be17ca,Jets,Bills,30,3,10/12/2003,2003,6,3.0,True,outdoors,fieldturf,173.0,77740.0,65.0,87.0,5.0,0.0,4,0.0,13.0,14.0,3.0,0.0,13,33,118,0,11,17,130,3,0,2,15,115,233,0,0,0,3,25,4,11,0,0,1672,193,2,2,2,4,7,62,5,3.0,0.0,0.0,0.0,0.0,15,19,53,0,24,41,202,0,2,7,62,140,193,2,2,4,5,45,5,15,1,4,1928,233,0,0,0,0,2,15,0.7587365147504167,0.2412634852495833
bb0d7fc6-b756-4221-9d73-c26b0abd3005,Saints,Bears,20,13,10/12/2003,2003,6,-5.5,True,dome,fieldturf,183.0,68390.0,,,,,5,3.0,3.0,7.0,7.0,0.0,18,34,130,0,14,29,153,2,0,0,0,153,283,3,0,0,6,35,9,15,0,1,1774,271,0,5,2,2,3,21,4,0.0,3.0,0.0,10.0,0.0,16,32,140,0,10,21,152,1,0,3,21,131,271,5,2,2,5,86,4,12,1,1,1826,283,0,3,0,0,0,0,0.7035409592081111,0.2964590407918889
7c5dc042-7885-4507-ad89-674b758e7326,Jaguars,Dolphins,10,24,10/12/2003,2003,6,3.0,True,outdoors,grass,187.0,66437.0,75.0,87.0,13.0,0.0,5,0.0,3.0,7.0,0.0,0.0,22,30,88,1,24,42,256,0,3,4,12,244,332,5,2,5,7,50,8,17,0,3,1974,234,1,2,1,2,1,4,4,10.0,0.0,0.0,14.0,0.0,16,24,91,1,14,27,147,0,1,1,4,143,234,2,1,2,11,149,4,10,0,0,1626,332,3,5,2,5,4,12,0.2349558413266389,0.7650441586733611
0b19ba35-4429-4cb5-87d4-2ff6e51453fc,Colts,Panthers,20,23,10/12/2003,2003,6,-5.0,False,dome,astroturf,198.0,57082.0,,,,,5,0.0,13.0,0.0,7.0,0.0,20,27,76,1,23,34,293,1,1,0,0,293,369,2,2,3,4,30,3,12,1,1,1667,341,1,3,1,2,3,29,4,3.0,0.0,14.0,3.0,3.0,17,41,189,1,12,20,181,1,1,3,29,152,341,3,1,2,9,70,5,15,0,0,2272,369,1,2,2,3,0,0,0.4171356462674537,0.5828643537325463
f035d54d-f926-4499-be1d-acbdcedd2b11,Broncos,Steelers,17,14,10/12/2003,2003,6,-6.5,False,outdoors,grass,195.0,75974.0,73.0,10.0,5.0,0.0,5,0.0,7.0,0.0,10.0,0.0,15,18,77,0,17,28,172,2,2,2,7,165,242,2,1,3,6,37,2,8,0,0,1425,215,0,3,1,1,7,56,5,3.0,3.0,0.0,8.0,0.0,17,30,85,1,20,31,186,0,0,7,56,130,215,3,1,1,9,85,4,15,2,2,2175,242,2,2,1,3,2,7,0.5389400597590556,0.46105994024094443
76126f1a-f480-45f0-b4c2-eaf2886d546b,Seahawks,49ers,20,19,10/12/2003,2003,6,-3.5,False,outdoors,fieldturf,180.0,66437.0,59.0,72.0,16.0,0.0,4,7.0,10.0,0.0,3.0,0.0,21,34,147,1,17,27,207,1,1,4,21,186,333,0,0,1,8,105,8,15,0,0,1946,261,0,1,1,1,4,18,5,0.0,3.0,13.0,3.0,0.0,19,29,111,2,16,27,168,0,0,4,18,150,261,1,1,1,6,33,5,12,0,0,1654,333,1,0,0,1,4,21,0.6915244279633612,0.3084755720366388
a8b6cfd8-db61-4ae2-89dd-3e1b59074d29,Packers,Chiefs,34,40,10/12/2003,2003,6,-1.5,False,outdoors,grass,208.0,70407.0,60.0,57.0,17.0,0.0,5,14.0,7.0,10.0,3.0,0.0,24,35,183,2,25,36,272,2,1,3,15,257,440,1,1,2,3,25,6,15,1,1,2195,482,0,0,0,0,0,0,5,7.0,7.0,0.0,20.0,6.0,22,26,82,1,27,45,400,3,0,0,0,400,482,0,0,0,5,40,9,17,0,0,1783,440,1,1,1,2,3,15,0.6549831030604576,0.3450168969395424
77bf5dbe-2868-43fd-9a4b-06bf3fe6ad9f,Titans,Texans,38,17,10/12/2003,2003,6,-10.0,False,outdoors,grass,177.0,68809.0,69.0,78.0,3.0,0.0,5,14.0,7.0,3.0,14.0,0.0,22,33,114,1,18,27,421,3,0,1,0,421,535,1,1,1,8,69,5,11,0,0,2023,458,3,0,0,3,1,4,4,0.0,3.0,7.0,7.0,0.0,24,16,91,0,25,42,371,2,3,1,4,367,458,0,0,3,6,50,2,9,0,0,1577,535,0,1,1,1,1,0,0.8772768658191111,0.12272313418088887
6d6bc7b0-761c-4bd9-96a2-86706f48998c,Redskins,Buccaneers,13,35,10/12/2003,2003,6,3.0,True,outdoors,grass,174.0,85490.0,71.0,86.0,7.0,0.0,5,3.0,7.0,3.0,0.0,0.0,19,23,68,0,25,36,246,1,2,6,39,207,275,2,1,3,9,72,9,16,0,1,1857,379,0,2,0,0,0,0,4,0.0,7.0,7.0,21.0,0.0,25,25,111,0,22,30,268,4,0,0,0,268,379,2,0,0,6,59,6,10,0,0,1743,275,2,2,1,3,6,39,0.3909765589280278,0.6090234410719721
a38f5c55-f4a7-48ca-8ec9-99da25bd0fc3,Patriots,Giants,17,6,10/12/2003,2003,6,-2.5,False,outdoors,grass,201.0,68436.0,55.0,94.0,10.0,0.0,5,7.0,0.0,10.0,0.0,0.0,12,31,129,1,8,21,112,0,0,2,21,91,220,0,0,0,10,110,1,11,0,0,1487,382,4,2,1,5,2,8,4,3.0,0.0,0.0,3.0,0.0,26,24,76,0,35,59,314,0,4,2,8,306,382,2,1,5,8,50,7,17,0,2,2113,220,0,0,0,0,2,21,0.7270506142139445,0.27294938578605554
885ec34e-d8b3-4b6b-a073-7119948178d4,Rams,Falcons,36,0,10/13/2003,2003,6,-10.0,False,dome,astroturf,185.0,66075.0,,,,,4,3.0,7.0,9.0,17.0,0.0,26,31,119,1,24,35,377,2,2,0,0,377,496,2,1,3,6,45,6,11,0,1,2240,209,2,2,2,4,3,19,5,0.0,0.0,0.0,0.0,0.0,9,21,73,0,12,28,155,0,2,3,19,136,209,2,2,4,3,30,4,13,0,0,1360,496,2,2,1,3,0,0,0.7785976254309167,0.2214023745690833
60b7e480-2876-4054-a5d4-aa80b0cac6c6,Bills,Redskins,24,7,10/19/2003,2003,7,-2.5,True,outdoors,astroplay,185.0,73149.0,44.0,83.0,6.0,0.0,6,3.0,7.0,7.0,7.0,0.0,25,39,196,2,19,26,244,1,1,1,8,236,432,2,1,2,9,95,3,10,0,0,2215,169,0,3,1,1,2,6,6,0.0,0.0,7.0,0.0,0.0,8,23,59,0,9,28,116,1,0,2,6,110,169,3,1,1,9,77,2,14,1,1,1385,432,1,2,1,2,1,8,0.7893728660426389,0.2106271339573611
86aa548a-8099-4ef6-9f51-072082124d94,Giants,Eagles,10,14,10/19/2003,2003,7,-3.0,False,outdoors,fieldturf,184.0,78883.0,51.0,89.0,9.0,0.0,5,0.0,3.0,7.0,0.0,0.0,25,41,180,0,22,36,174,1,0,3,15,159,339,3,2,2,6,66,7,17,0,1,2142,134,1,3,1,2,3,17,5,7.0,0.0,0.0,7.0,0.0,9,23,87,1,9,23,64,0,1,3,17,47,134,3,1,2,6,35,4,13,0,0,1458,339,0,3,2,2,3,15,0.4717674389018612,0.5282325610981389
aeb68979-52b3-45fb-8268-fe080dd57528,49ers,Buccaneers,24,7,10/19/2003,2003,7,3.5,False,outdoors,grass,176.0,67809.0,65.0,72.0,7.0,0.0,6,7.0,14.0,0.0,3.0,0.0,22,41,212,1,15,29,253,2,1,1,7,246,458,1,1,2,5,35,3,13,1,2,1988,326,3,3,1,4,2,7,5,7.0,0.0,0.0,0.0,0.0,14,14,68,0,25,41,265,1,3,2,7,258,326,3,1,4,6,74,3,12,1,1,1612,458,1,1,1,2,1,7,0.8345757185730834,0.16542428142691656
c06ca4b0-898d-4555-80f9-cf7709d7c5e3,Browns,Chargers,20,26,10/19/2003,2003,7,-5.5,True,outdoors,grass,195.0,73238.0,58.0,50.0,8.0,0.0,6,0.0,3.0,3.0,14.0,0.0,20,22,101,0,24,44,192,2,2,3,16,176,277,1,0,2,7,76,2,14,1,3,1871,289,1,2,1,2,1,13,5,6.0,7.0,10.0,3.0,0.0,15,36,228,1,9,19,74,0,1,1,13,61,289,2,1,2,12,93,2,12,1,2,1729,277,2,1,0,2,3,16,0.20632861517544446,0.7936713848245556
2681fe68-f767-4562-96ef-872f32c670b7,Panthers,Titans,17,37,10/19/2003,2003,7,-2.0,True,outdoors,grass,202.0,72851.0,67.0,54.0,3.0,0.0,5,0.0,3.0,0.0,14.0,0.0,19,17,44,0,31,49,362,2,0,4,23,339,383,4,4,4,5,45,4,14,1,2,1592,348,0,2,0,0,3,26,6,17.0,10.0,0.0,10.0,0.0,15,36,134,1,13,25,240,2,0,3,26,214,348,2,0,0,5,40,5,17,1,2,2008,383,0,4,4,4,4,23,0.05981602637827778,0.9401839736217222
