id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
18f7cc16-de5c-4a92-93a0-55f2a6f2dae3,Cowboys,Giants,45,35,9/9/2007,2007,1,-6.0,False,outdoors,fieldturf,194.0,63031.0,78.0,85.0,,0.0,0,3.0,14.0,14.0,14.0,0.0,21,30,142,2,15,24,345,4,1,1,9,336,478,1,1,2,7,55,6,11,2,2,1677,438,1,1,0,1,1,5,0,6.0,10.0,3.0,16.0,0.0,22,22,124,0,29,44,319,4,1,1,5,314,438,1,0,1,4,45,7,14,0,2,1923,478,1,1,1,2,1,9,0.6683326289656667,0.3316673710343333
cb85e54d-286f-493a-9e08-c8869d1bd338,Jaguars,Titans,10,13,9/9/2007,2007,1,-7.0,False,outdoors,grass,168.0,65437.0,86.0,56.0,,0.0,0,7.0,3.0,0.0,0.0,0.0,13,17,75,0,17,30,204,1,0,3,7,197,272,1,1,1,4,45,5,12,0,1,1385,350,1,3,1,2,2,10,0,3.0,3.0,7.0,0.0,0.0,22,49,282,1,11,18,78,0,1,2,10,68,350,3,1,2,4,29,6,12,0,1,2215,272,0,1,1,1,3,7,0.4702982841533611,0.5297017158466388
9ecac4ed-8a29-4245-ac6f-9243091af71c,Bills,Broncos,14,15,9/9/2007,2007,1,3.0,True,outdoors,astroplay,189.0,71132.0,70.0,93.0,5.0,0.0,0,7.0,0.0,7.0,0.0,0.0,13,26,112,1,14,21,97,0,1,2,25,72,184,1,0,1,5,40,3,11,1,1,1608,470,1,1,0,1,1,5,0,3.0,3.0,6.0,3.0,0.0,23,32,171,0,23,39,304,1,1,1,5,299,470,1,0,1,3,31,4,13,2,2,1992,184,1,1,0,1,2,25,0.580619521704,0.419380478296
622a81af-ce6f-4742-9e1e-efcdc276a115,Jets,Patriots,14,38,9/9/2007,2007,1,6.5,True,outdoors,fieldturf,167.0,77900.0,84.0,47.0,10.0,0.0,0,0.0,7.0,7.0,0.0,0.0,17,19,60,0,21,31,202,2,0,5,35,167,227,2,0,0,2,20,4,11,0,1,1611,431,0,1,0,0,0,0,0,7.0,7.0,14.0,10.0,0.0,28,37,134,1,22,28,297,3,0,0,0,297,431,1,0,0,4,16,6,9,0,1,1989,227,0,2,0,0,5,35,0.19064355366913888,0.8093564463308611
df19e4cf-e07b-4ba0-8d19-bebc6e853f42,49ers,Cardinals,20,17,9/10/2007,2007,1,-3.0,True,outdoors,grass,197.0,68111.0,64.0,67.0,18.0,0.0,0,7.0,3.0,3.0,7.0,0.0,16,22,92,2,15,31,126,0,0,3,24,102,194,2,1,1,6,40,3,12,1,1,1528,261,2,1,0,2,1,2,0,0.0,10.0,0.0,7.0,0.0,20,38,161,1,14,28,102,1,2,1,2,100,261,1,0,2,10,71,6,15,0,0,2072,194,0,2,1,1,3,24,0.5347493058280278,0.4652506941719722
94658537-b1e9-4ae4-8e16-21040ea10c4d,Bengals,Ravens,27,20,9/10/2007,2007,1,-2.5,False,outdoors,fieldturf,198.0,66093.0,82.0,57.0,5.0,0.0,0,9.0,3.0,7.0,8.0,0.0,13,23,55,0,20,32,194,2,0,1,13,181,236,2,2,2,5,41,3,13,0,0,1659,314,2,5,4,6,2,15,0,0.0,10.0,0.0,10.0,0.0,20,25,107,1,22,40,222,0,2,2,15,207,314,5,4,6,10,86,2,13,1,1,1941,236,0,2,2,2,1,13,0.663776358529111,0.336223641470889
dcdff53d-2832-4d0f-8c71-a1d1f5dfd835,Rams,49ers,16,17,9/16/2007,2007,2,-3.0,False,dome,fieldturf,174.0,65295.0,,,,,1,7.0,6.0,0.0,3.0,0.0,20,23,61,0,24,41,368,1,0,6,37,331,392,3,3,3,4,34,5,14,0,1,1909,186,0,2,2,2,4,29,1,0.0,7.0,7.0,3.0,0.0,8,28,89,2,11,17,126,0,0,4,29,97,186,2,2,2,3,21,3,13,1,1,1691,392,0,3,3,3,6,37,0.5681147907900833,0.4318852092099167
5d168c57-fc96-42ca-adef-71ed8259deb1,Steelers,Bills,26,3,9/16/2007,2007,2,-9.5,True,outdoors,dessograss,172.0,64307.0,59.0,51.0,4.0,,1,3.0,9.0,7.0,7.0,0.0,24,33,184,1,21,34,242,1,1,1,6,236,420,0,0,1,2,9,11,16,0,0,2127,223,0,1,0,0,4,33,1,0.0,0.0,3.0,0.0,0.0,10,22,102,0,15,25,154,0,0,4,33,121,223,1,0,0,5,55,5,13,0,3,1473,420,1,0,0,1,1,6,0.7901137537794446,0.2098862462205554
2dce189c-c173-425b-bbcf-6938a642952b,Broncos,Raiders,23,20,9/16/2007,2007,2,-9.5,True,outdoors,grass,209.0,76784.0,87.0,16.0,,0.0,1,7.0,10.0,0.0,3.0,3.0,26,38,181,1,23,33,269,1,2,2,9,260,441,1,0,2,6,34,9,17,1,1,2322,253,3,3,0,3,4,20,1,0.0,3.0,7.0,10.0,0.0,11,35,200,0,8,17,73,1,3,4,20,53,253,3,0,3,10,70,6,16,1,1,1830,441,2,1,0,2,2,9,0.6368940212649807,0.36310597873501926
543620ce-7210-403f-8ab3-a87fdb6da15a,Jaguars,Falcons,13,7,9/16/2007,2007,2,-10.0,False,outdoors,grass,170.0,61821.0,88.0,81.0,9.0,0.0,1,0.0,3.0,0.0,10.0,0.0,17,34,113,0,17,25,272,1,0,4,21,251,364,1,0,0,11,91,5,14,1,3,2055,248,0,0,0,0,7,34,1,0.0,7.0,0.0,0.0,0.0,13,25,82,1,12,20,200,0,0,7,34,166,248,0,0,0,5,44,7,14,0,0,1545,364,0,1,0,0,4,21,0.5426170297936667,0.45738297020633334
4b95917e-9bec-4606-b732-f8fea50275c2,Bears,Chiefs,20,10,9/16/2007,2007,2,-11.5,False,outdoors,grass,190.0,62095.0,70.0,30.0,11.0,0.0,1,0.0,17.0,3.0,0.0,0.0,18,29,107,0,20,34,160,1,2,3,28,132,239,2,1,3,5,55,3,13,0,0,1873,281,1,2,1,2,4,19,1,0.0,7.0,3.0,0.0,0.0,13,24,70,0,23,32,230,1,1,4,19,211,281,2,1,2,9,60,5,16,0,0,1727,239,2,2,1,3,3,28,0.7782228468158334,0.22177715318416658
0850f33d-bedc-4d99-b27e-fa1bb1b7e15a,Patriots,Chargers,38,14,9/16/2007,2007,2,-3.5,True,outdoors,fieldturf,174.0,68756.0,55.0,72.0,5.0,0.0,1,14.0,10.0,7.0,7.0,0.0,25,32,144,1,25,31,279,3,1,2,16,263,407,3,1,2,6,67,3,8,1,1,2146,201,2,2,1,3,3,30,1,0.0,0.0,7.0,7.0,0.0,14,20,52,0,19,30,179,2,2,3,30,149,201,2,1,3,7,75,4,11,1,1,1454,407,1,3,1,2,2,16,0.9113358610669999,0.08866413893300007
db3e055e-d82e-4627-98b2-8de78e9a8572,Lions,Vikings,20,17,9/16/2007,2007,2,-3.0,False,dome,fieldturf,204.0,61771.0,,,,,1,0.0,10.0,7.0,0.0,3.0,29,21,56,0,35,56,393,2,3,4,34,359,415,4,2,5,7,44,4,13,0,0,2010,313,4,2,1,5,2,2,1,0.0,7.0,10.0,0.0,0.0,17,33,123,1,20,37,192,0,4,2,2,190,313,2,1,5,12,96,8,18,0,0,1955,415,3,4,2,5,4,34,0.5611317784467088,0.4388682215532912
8e683f2b-f262-4314-b763-0f93efa87af3,Ravens,Jets,20,13,9/16/2007,2007,2,-9.5,True,outdoors,sportturf,193.0,71246.0,69.0,32.0,3.0,0.0,1,7.0,10.0,0.0,3.0,0.0,17,34,118,0,23,35,185,2,0,0,0,185,303,1,0,0,11,100,8,18,0,1,1865,304,2,1,0,2,4,25,1,0.0,3.0,0.0,10.0,0.0,18,27,69,0,19,37,260,1,2,4,25,235,304,1,0,2,2,10,8,18,1,1,1735,303,0,1,0,0,0,0,0.8060090828668334,0.19399091713316663
9b256eb8-8ddf-45cb-8987-8bcc644993be,Cardinals,Seahawks,23,20,9/16/2007,2007,2,3.0,False,retractable roof (closed),grass,185.0,64542.0,,,,,1,3.0,14.0,0.0,6.0,0.0,20,26,132,1,23,37,299,1,1,0,0,299,431,0,0,1,7,55,6,12,0,0,1926,362,0,2,1,1,1,3,1,0.0,7.0,10.0,3.0,0.0,18,24,84,1,22,36,281,1,0,1,3,278,362,2,1,1,4,25,4,13,1,1,1674,431,1,0,0,1,0,0,0.6065989087349445,0.3934010912650555
a8c85f76-db09-4724-92e0-f853afe4dcd6,Dolphins,Cowboys,20,37,9/16/2007,2007,2,3.5,False,outdoors,grass,196.0,71615.0,89.0,60.0,9.0,0.0,1,3.0,3.0,7.0,7.0,0.0,21,21,61,0,23,40,287,2,4,2,14,273,334,2,1,5,7,57,6,12,0,0,1497,352,0,1,0,0,1,0,1,3.0,7.0,10.0,17.0,0.0,19,36,166,2,14,29,186,2,0,1,0,186,352,1,0,0,11,101,5,14,1,2,2103,334,4,2,1,5,2,14,0.3287341698350278,0.6712658301649722
f8853126-c5f8-418c-9e01-a8301461c75d,Panthers,Texans,21,34,9/16/2007,2007,2,-6.5,False,outdoors,grass,190.0,73665.0,74.0,30.0,10.0,0.0,1,14.0,0.0,0.0,7.0,0.0,17,18,66,0,27,41,316,3,1,3,29,287,353,3,2,3,5,35,7,13,0,0,1512,346,0,1,1,1,0,0,1,7.0,10.0,14.0,3.0,0.0,19,36,119,1,20,28,227,2,0,0,0,227,346,1,1,1,5,40,6,14,1,1,2088,353,1,3,2,3,3,29,0.2944191165971111,0.7055808834028889
6c2260f1-b9e2-4374-8f56-2fbc4398f4d4,Buccaneers,Saints,31,14,9/16/2007,2007,2,4.5,False,outdoors,grass,176.0,65178.0,88.0,67.0,7.0,0.0,1,7.0,14.0,7.0,3.0,0.0,14,32,87,2,10,16,243,2,0,0,0,243,330,0,0,0,2,10,5,11,0,0,1612,343,1,3,1,2,2,16,1,0.0,0.0,7.0,7.0,0.0,19,26,99,1,26,44,260,1,1,2,16,244,343,3,1,2,3,35,8,18,2,4,1988,330,0,0,0,0,0,0,0.8589787773145,0.1410212226855
ee4477a7-af73-493e-b2dd-66dbede1a29b,Titans,Colts,20,22,9/16/2007,2007,2,7.0,True,outdoors,grass,179.0,69143.0,67.0,48.0,6.0,0.0,1,3.0,3.0,7.0,7.0,0.0,19,34,141,1,17,27,184,1,0,3,12,172,313,2,2,2,4,40,7,14,0,2,1814,381,1,1,0,1,2,12,1,6.0,10.0,6.0,0.0,0.0,23,22,81,1,28,42,312,1,1,2,12,300,381,1,0,1,5,44,5,12,0,0,1786,313,0,2,2,2,3,12,0.22529256039244444,0.7747074396075555
a065efbb-fd16-4486-abc4-2739ae130ca1,Giants,Packers,13,35,9/16/2007,2007,2,-2.5,True,outdoors,fieldturf,180.0,78701.0,64.0,47.0,7.0,0.0,1,0.0,10.0,3.0,0.0,0.0,20,16,94,0,20,40,244,1,1,2,13,231,325,2,1,2,6,71,5,12,0,1,1534,368,1,0,0,1,1,1,1,0.0,7.0,7.0,21.0,0.0,25,29,83,2,29,38,286,3,1,1,1,285,368,0,0,1,8,63,6,11,0,0,2066,325,1,2,1,2,2,13,0.3506006401808889,0.6493993598191111
803e9093-3230-4ca0-9f39-d9e86b8aba8f,Browns,Bengals,51,45,9/16/2007,2007,2,7.0,False,outdoors,grass,214.0,72801.0,59.0,50.0,6.0,0.0,1,6.0,21.0,14.0,10.0,0.0,23,30,226,1,20,33,328,5,1,0,0,328,554,2,0,1,6,45,7,13,0,1,1720,531,2,1,1,3,1,7,1,7.0,14.0,17.0,7.0,0.0,33,26,137,0,33,50,401,6,2,1,7,394,531,1,1,3,3,15,5,11,1,1,1880,554,1,2,0,1,0,0,0.632508212199889,0.36749178780011105
75d6d46f-3574-46c1-9db3-93b164a8f26f,Eagles,Redskins,12,20,9/17/2007,2007,2,-6.5,False,outdoors,grass,190.0,67726.0,62.0,60.0,6.0,0.0,1,0.0,6.0,3.0,3.0,0.0,18,20,114,0,28,46,240,0,0,3,14,226,340,0,0,0,2,15,4,16,2,3,1796,337,1,1,0,1,1,2,1,3.0,7.0,3.0,7.0,0.0,19,33,130,1,16,29,209,1,1,1,2,207,337,1,0,1,5,25,8,15,0,0,1804,340,0,0,0,0,3,14,0.3308040793079445,0.6691959206920555
738d8e0c-2172-41d4-9563-05c81485e54b,Patriots,Bills,38,7,9/23/2007,2007,3,-16.5,False,outdoors,fieldturf,171.0,68756.0,74.0,34.0,10.0,0.0,2,3.0,14.0,14.0,7.0,0.0,27,38,177,1,23,29,311,4,0,1,3,308,485,1,1,1,2,20,4,10,1,3,2059,193,1,1,1,2,2,18,2,7.0,0.0,0.0,0.0,0.0,12,27,110,1,11,21,101,0,1,2,18,83,193,1,1,2,5,30,4,11,0,0,1541,485,0,1,1,1,1,3,0.7420997794018334,0.25790022059816664
831b310d-2502-4f45-a0b9-e9db4eef1c3f,Ravens,Cardinals,26,23,9/23/2007,2007,3,-7.5,True,outdoors,sportturf,189.0,71372.0,75.0,50.0,9.0,0.0,2,3.0,17.0,3.0,3.0,0.0,23,30,129,0,28,37,281,1,0,4,29,252,381,1,1,1,5,40,12,18,0,0,2263,364,0,1,1,1,1,8,2,0.0,3.0,3.0,17.0,0.0,17,14,61,0,24,40,311,2,0,1,8,303,364,1,1,1,6,65,4,12,0,0,1337,381,0,1,1,1,4,29,0.7480170518375834,0.2519829481624166
062684f4-c1e9-4d7d-a7b1-926e4d3a1134,Raiders,Browns,26,24,9/23/2007,2007,3,-3.0,False,outdoors,grass,185.0,51075.0,67.0,63.0,10.0,0.0,2,3.0,13.0,7.0,3.0,0.0,19,41,186,1,14,26,226,1,0,2,16,210,396,3,2,2,7,55,7,16,1,1,2177,312,2,1,0,2,1,24,2,0.0,10.0,7.0,7.0,0.0,17,19,88,1,18,37,248,1,2,1,24,224,312,1,0,2,9,64,5,14,1,1,1423,396,0,3,2,2,2,16,0.6697135338079168,0.33028646619208324
a293b1b8-be44-4a9f-a3c7-33b10de46279,Steelers,49ers,37,16,9/23/2007,2007,3,-9.5,False,outdoors,dessograss,182.0,64313.0,72.0,37.0,6.0,,2,7.0,7.0,3.0,20.0,0.0,19,33,205,1,13,20,160,1,0,2,15,145,350,1,1,1,3,13,7,12,0,0,1880,289,1,0,0,1,2,11,2,6.0,0.0,3.0,7.0,0.0,17,22,91,0,17,35,209,1,1,2,11,198,289,0,0,1,2,10,5,15,0,1,1720,350,0,1,1,1,2,15,0.7212960254413334,0.2787039745586666
b8f48f04-7f3e-4f58-9ed7-96793ae73eb0,Texans,Colts,24,30,9/23/2007,2007,3,6.5,True,retractable roof (closed),grass,177.0,70765.0,,,,,2,7.0,3.0,0.0,14.0,0.0,16,17,40,1,27,33,236,1,2,3,22,214,254,3,0,2,2,15,5,11,1,1,1742,362,0,1,0,0,1,3,2,7.0,7.0,13.0,3.0,0.0,18,29,92,2,20,29,273,1,0,1,3,270,362,1,0,0,5,30,8,14,0,0,1858,254,2,3,0,2,3,22,0.283411846821,0.7165881531789999
6a32b608-44c4-4b91-828d-ee2ea9b19541,Buccaneers,Rams,24,3,9/23/2007,2007,3,-3.5,False,outdoors,grass,162.0,65267.0,86.0,74.0,5.0,0.0,2,0.0,3.0,7.0,14.0,0.0,22,32,182,3,14,22,151,0,0,1,11,140,322,2,1,1,5,40,3,8,0,0,1634,245,3,1,0,3,1,7,2,0.0,0.0,0.0,3.0,0.0,18,34,136,0,17,26,116,0,3,1,7,109,245,1,0,3,3,25,4,12,1,1,1966,322,0,2,1,1,1,11,0.6652733535900556,0.33472664640994443
ae52bdcb-b679-4c6e-b482-00cdddfc40aa,Chiefs,Vikings,13,10,9/23/2007,2007,3,-3.0,True,outdoors,grass,179.0,78038.0,83.0,52.0,5.0,0.0,2,0.0,3.0,3.0,7.0,0.0,14,31,50,0,20,29,206,1,0,1,5,201,251,1,1,1,10,61,6,15,0,0,1897,256,0,2,1,1,5,36,2,7.0,3.0,0.0,0.0,0.0,18,29,123,1,14,29,169,0,0,5,36,133,256,2,1,1,6,45,4,15,0,2,1703,251,0,1,1,1,1,5,0.35131867268541667,0.6486813273145833
3d13d7a2-0e83-4994-82a2-c60f99726f83,Redskins,Giants,17,24,9/23/2007,2007,3,-3.5,True,outdoors,grass,192.0,90803.0,82.0,38.0,4.0,0.0,2,7.0,10.0,0.0,0.0,0.0,14,27,82,1,16,34,190,1,0,2,12,178,260,3,1,1,6,37,5,16,1,2,1622,315,2,1,1,3,2,13,2,3.0,0.0,7.0,14.0,0.0,19,30,96,2,21,36,232,1,2,2,13,219,315,1,1,3,3,15,9,16,0,0,1978,260,0,3,1,1,2,12,0.5863912381443334,0.41360876185566664
48c8b294-91f0-4941-be4c-4d9ede78b87c,Eagles,Lions,56,21,9/23/2007,2007,3,-5.5,False,outdoors,grass,196.0,67570.0,76.0,38.0,12.0,0.0,2,21.0,21.0,7.0,7.0,0.0,29,34,173,4,21,26,381,4,0,3,18,363,536,2,2,2,5,35,3,8,0,0,1950,432,1,3,2,3,10,53,2,7.0,14.0,0.0,0.0,0.0,20,11,39,1,29,46,446,2,1,10,53,393,432,3,2,3,9,65,4,14,0,2,1650,536,0,2,2,2,3,18,0.8956511783095833,0.1043488216904167
af92367f-501a-4f2f-ab97-a35071710715,Bears,Cowboys,10,34,9/23/2007,2007,3,-3.0,True,outdoors,grass,187.0,62099.0,79.0,36.0,,0.0,2,3.0,0.0,7.0,0.0,0.0,16,23,75,1,15,33,195,0,3,3,31,164,239,3,1,4,5,28,5,12,0,2,1479,431,1,0,0,1,3,29,2,0.0,3.0,14.0,17.0,0.0,21,25,131,1,22,35,329,2,1,3,29,300,431,0,0,1,12,100,4,13,1,1,2121,239,3,3,1,4,3,31,0.3486009023627778,0.6513990976372221
70eaaae4-9a5b-4381-8ebb-b01df3abf095,Broncos,Jaguars,14,23,9/23/2007,2007,3,-3.5,False,outdoors,grass,166.0,76463.0,75.0,36.0,10.0,0.0,2,0.0,7.0,0.0,7.0,0.0,11,18,47,1,16,23,222,1,1,1,4,218,265,2,2,3,6,36,4,8,0,2,1278,326,0,2,2,2,3,14,2,0.0,17.0,3.0,3.0,0.0,21,47,186,1,14,20,154,1,0,3,14,140,326,2,2,2,3,14,8,16,1,1,2322,265,1,2,2,3,1,4,0.2221287059485556,0.7778712940514444
e81945ba-6d8b-4a4d-9f65-21f9951640d4,Falcons,Panthers,20,27,9/23/2007,2007,3,4.0,False,dome,fieldturf,181.0,68175.0,,,,,2,0.0,10.0,7.0,3.0,0.0,21,19,91,0,31,44,361,2,0,1,10,351,442,2,2,2,10,135,6,13,0,1,1753,313,0,0,0,0,3,27,2,0.0,10.0,14.0,3.0,0.0,24,36,175,1,13,22,165,2,0,3,27,138,313,0,0,0,3,45,3,10,0,0,1847,442,0,2,2,2,1,10,0.37507885055747225,0.6249211494425277
090b9e22-03a1-4fb2-b623-71eef6251640,Seahawks,Bengals,24,21,9/23/2007,2007,3,-3.5,True,outdoors,fieldturf,182.0,68110.0,54.0,78.0,,0.0,2,7.0,7.0,0.0,10.0,0.0,19,25,102,0,24,37,248,3,2,2,10,238,340,1,0,2,3,20,5,12,1,1,1598,412,2,2,2,4,2,14,2,7.0,3.0,2.0,9.0,0.0,24,30,84,1,27,43,342,1,2,2,14,328,412,2,2,4,10,72,11,18,0,0,2002,340,2,1,0,2,2,10,0.5143665838178334,0.4856334161821666
