id,home_team,away_team,home_score,away_score,date,year,week,home_spread,home_won_toss,roof,surface,duration,attendance,temperature,humidity,wind_speed,wind_chill,home_games_played,home_first_quarter_points,home_second_quarter_points,home_third_quarter_points,home_fourth_quarter_points,home_overtime_points,home_first_downs,home_rush_attempts,home_rushing_yards,home_rushing_touchdowns,home_pass_completions,home_pass_attempts,home_passing_yards,home_passing_touchdowns,home_interceptions_thrown,home_times_sacked,home_sacked_yards,home_net_passing_yards,home_total_yards,home_fumbles,home_fumbles_lost,home_turnovers,home_penalties,home_penalty_yards,home_third_down_conversions,home_third_downs,home_fourth_down_conversions,home_fourth_downs,home_time_of_possession,home_yards_allowed,home_interceptions,home_fumbles_forced,home_fumbles_recovered,home_turnovers_forced,home_sacks,home_sack_yards_forced,away_games_played,away_first_quarter_points,away_second_quarter_points,away_third_quarter_points,away_fourth_quarter_points,away_overtime_points,away_first_downs,away_rush_attempts,away_rushing_yards,away_rushing_touchdowns,away_pass_completions,away_pass_attempts,away_passing_yards,away_passing_touchdowns,away_interceptions_thrown,away_times_sacked,away_sacked_yards,away_net_passing_yards,away_total_yards,away_fumbles,away_fumbles_lost,away_turnovers,away_penalties,away_penalty_yards,away_third_down_conversions,away_third_downs,away_fourth_down_conversions,away_fourth_downs,away_time_of_possession,away_yards_allowed,away_interceptions,away_fumbles_forced,away_fumbles_recovered,away_turnovers_forced,away_sacks,away_sack_yards_forced,home_average_win_probability,away_average_win_probability
3ecc791c-f80a-41e5-b685-f2617351dcfc,Falcons,Buccaneers,24,31,9/11/2016,2016,1,-3.0,Buccaneers (deferred),dome,fieldturf,182.0,69382.0,,,,,0,10.0,3.0,8.0,3.0,0.0,19,22,52,0,27,39,334,2,0,3,12,322,374,0,0,0,7,74,3,13,1,2,1943,371,1,0,0,1,0,0,0,3.0,14.0,14.0,0.0,0.0,20,28,90,0,23,32,281,4,1,0,0,281,371,0,0,1,6,48,3,10,0,0,1657,374,0,0,0,0,3,12,0.3085439018996667,0.6914560981003333
f5a566ee-cde4-4ed0-893d-1e9b45fa724f,Chiefs,Chargers,33,27,9/11/2016,2016,1,-7.0,Chargers (deferred),outdoors,grass,214.0,73238.0,74.0,51.0,9.0,0.0,0,3.0,0.0,7.0,17.0,6.0,26,19,83,2,34,48,363,2,1,3,33,330,413,0,0,1,6,46,5,14,2,2,1866,388,0,0,0,0,1,10,0,7.0,14.0,3.0,3.0,0.0,25,32,155,2,25,36,243,1,0,1,10,233,388,0,0,0,5,30,7,15,0,0,2041,413,1,0,0,1,3,33,0.1949502226478372,0.8050497773521628
8aed08a0-f76a-4f8a-8b55-707f2b52da46,Saints,Raiders,34,35,9/11/2016,2016,1,-3.0,Raiders (deferred),dome,sportturf,263.0,73028.0,,,,,0,3.0,14.0,7.0,10.0,0.0,27,22,88,0,28,42,423,4,0,1,4,419,507,2,1,1,7,53,4,11,1,1,1775,486,0,1,0,0,0,0,0,10.0,0.0,3.0,22.0,0.0,25,26,167,3,24,38,319,1,0,0,0,319,486,1,0,0,14,141,4,11,0,0,1825,507,0,2,1,1,1,4,0.6488530405036944,0.3511469594963056
f634cb5d-f28b-42fa-b431-299603cf53cb,Colts,Lions,35,39,9/11/2016,2016,1,-3.0,Lions (deferred),retractable roof (open),fieldturf,205.0,65566.0,,,,,0,0.0,10.0,8.0,17.0,0.0,25,19,82,0,31,47,385,4,0,2,17,368,450,0,0,0,5,45,9,16,0,0,1764,448,0,0,0,0,1,8,0,7.0,14.0,7.0,11.0,0.0,28,24,116,2,31,39,340,3,0,1,8,332,448,0,0,0,8,70,5,9,0,0,1836,450,0,0,0,0,2,17,0.23788872881305556,0.7621112711869444
078a645a-df6b-44b3-ac27-d16484692816,49ers,Rams,28,0,9/12/2016,2016,1,3.0,False,outdoors,grass,185.0,70178.0,66.0,56.0,17.0,0.0,0,7.0,7.0,0.0,14.0,0.0,28,42,150,3,22,35,170,1,0,0,0,170,320,2,1,1,2,10,8,17,1,2,1930,185,2,0,0,2,2,10,0,0.0,0.0,0.0,0.0,0.0,10,23,65,0,17,35,130,0,2,2,10,120,185,0,0,2,10,102,3,15,1,2,1670,320,0,2,1,1,0,0,0.8187062220341111,0.18129377796588886
656b391a-8548-411b-86dd-30962200a46b,Redskins,Steelers,16,38,9/12/2016,2016,1,3.0,Steelers (deferred),outdoors,grass,176.0,79124.0,79.0,41.0,4.0,0.0,0,6.0,0.0,3.0,7.0,0.0,18,12,55,1,30,43,329,0,2,0,0,329,384,1,0,2,9,55,3,10,0,2,1602,437,1,2,0,1,1,10,0,0.0,14.0,10.0,14.0,0.0,23,30,147,2,27,37,300,3,1,1,10,290,437,2,0,1,4,81,9,14,2,2,1998,384,2,1,0,2,0,0,0.2870296162727778,0.7129703837272222
2fb457e8-7066-467e-8c1d-e76509b08681,Bills,Jets,31,37,9/15/2016,2016,2,-1.0,Bills (deferred),outdoors,a_turf,193.0,70256.0,60.0,65.0,11.0,0.0,1,7.0,3.0,14.0,7.0,0.0,16,19,86,0,19,31,307,3,1,0,0,307,393,1,0,1,6,59,3,10,1,2,1248,493,0,2,1,1,1,4,1,6.0,14.0,7.0,10.0,0.0,28,36,123,3,24,34,374,1,0,1,4,370,493,2,1,1,7,50,8,13,0,0,2352,393,1,1,0,1,0,0,0.3397504223863889,0.660249577613611
570b8043-1cb8-4661-8165-5596c2ea284b,Texans,Chiefs,19,12,9/18/2016,2016,2,-1.0,Chiefs (deferred),retractable roof (closed),fieldturf,195.0,71890.0,,,,,1,7.0,6.0,0.0,6.0,0.0,15,34,97,0,19,33,268,1,2,2,14,254,351,0,0,2,5,44,4,15,1,1,2039,291,0,3,3,3,4,14,1,0.0,3.0,0.0,9.0,0.0,14,19,119,0,20,37,186,0,0,4,14,172,291,3,3,3,9,77,3,14,0,0,1561,351,2,0,0,2,2,14,0.7631318744825278,0.23686812551747216
ea5e6042-b560-45cd-9864-4cdae472b0a8,Giants,Saints,16,13,9/18/2016,2016,2,-3.5,Giants (deferred),outdoors,fieldturf,187.0,77727.0,80.0,74.0,5.0,0.0,1,0.0,7.0,3.0,6.0,0.0,22,32,64,0,32,41,368,0,0,2,15,353,417,3,3,3,3,25,7,15,0,1,2047,288,0,0,0,0,2,16,1,0.0,3.0,0.0,10.0,0.0,16,13,41,0,29,44,263,1,0,2,16,247,288,0,0,0,7,76,3,13,0,0,1553,417,0,3,3,3,2,15,0.594200022791,0.40579997720899996
ee34876e-9d16-4046-b275-893ee4ce1ba6,Panthers,49ers,46,27,9/18/2016,2016,2,-12.0,49ers (deferred),outdoors,grass,223.0,74143.0,82.0,60.0,4.0,0.0,1,7.0,10.0,14.0,15.0,0.0,26,37,176,0,24,40,353,4,1,1,0,353,529,3,3,4,8,50,7,15,0,0,2154,302,2,1,1,3,2,6,1,3.0,7.0,0.0,17.0,0.0,16,26,65,1,17,36,243,2,2,2,6,237,302,1,1,3,6,50,4,14,0,1,1446,529,1,3,3,4,1,0,0.7417376937004999,0.2582623062995001
8796ef37-9860-4b9c-b7f3-0e5ec730f1f7,Rams,Seahawks,9,3,9/18/2016,2016,2,5.5,Seahawks (deferred),outdoors,grass,184.0,91046.0,88.0,39.0,3.0,0.0,1,3.0,3.0,0.0,3.0,0.0,17,25,64,0,18,30,239,0,0,3,20,219,283,0,0,0,9,78,3,12,0,0,1797,306,0,3,1,1,2,15,1,0.0,3.0,0.0,0.0,0.0,17,24,67,0,22,35,254,0,0,2,15,239,306,3,1,1,10,114,4,13,0,0,1803,283,0,0,0,0,3,20,0.6404667180331668,0.3595332819668332
a9461589-99fe-45a0-966e-bd4af0d117b8,Broncos,Colts,34,20,9/18/2016,2016,2,-6.5,Colts (deferred),outdoors,grass,192.0,76379.0,85.0,15.0,4.0,0.0,1,3.0,10.0,3.0,18.0,0.0,24,31,134,1,22,33,266,0,1,1,0,266,400,0,0,1,8,54,5,11,0,0,1841,253,1,1,1,2,5,27,1,3.0,3.0,7.0,7.0,0.0,19,21,83,1,21,40,197,1,1,5,27,170,253,1,1,2,8,94,6,14,1,1,1759,400,1,0,0,1,1,0,0.67158833187225,0.32841166812775
e2faeefc-8d4b-4a27-9403-21b3cae423df,Chargers,Jaguars,38,14,9/18/2016,2016,2,-3.0,Jaguars (deferred),outdoors,grass,194.0,52165.0,82.0,51.0,7.0,0.0,1,7.0,14.0,14.0,3.0,0.0,25,35,150,1,17,25,220,4,0,3,13,207,357,1,1,1,3,23,7,13,0,0,2092,388,2,1,1,3,2,10,1,0.0,0.0,0.0,14.0,0.0,20,11,69,0,31,50,329,2,2,2,10,319,388,1,1,3,14,93,2,11,1,2,1508,357,0,1,1,1,3,13,0.9006138624129444,0.09938613758705561
bf19c3b4-44c6-40a9-85ee-45711c81287c,Vikings,Packers,17,14,9/18/2016,2016,2,1.5,Packers (deferred),dome,sportturf,192.0,66813.0,,,,,1,0.0,10.0,7.0,0.0,0.0,15,22,30,0,22,31,286,2,0,4,32,254,284,2,1,1,13,137,4,14,1,2,1818,263,1,4,2,3,5,33,1,7.0,0.0,0.0,7.0,0.0,20,23,83,1,20,36,213,1,1,5,33,180,263,4,2,3,6,72,6,13,0,1,1782,284,0,2,1,1,4,32,0.55281818357275,0.44718181642724997
2b247eef-7827-46ca-99b8-f7e14a021059,Steelers,Bengals,24,16,9/18/2016,2016,2,-3.0,Bengals (deferred),outdoors,grass,194.0,65072.0,72.0,86.0,4.0,,1,7.0,3.0,7.0,7.0,0.0,19,36,124,0,19,37,259,3,2,1,9,250,374,0,0,2,5,54,7,17,0,1,1975,412,0,2,2,2,1,0,1,3.0,3.0,3.0,7.0,0.0,21,18,46,0,31,54,366,1,0,1,0,366,412,2,2,2,5,31,4,16,1,1,1625,374,2,0,0,2,1,9,0.721530968227139,0.278469031772861
a792fc6e-31cf-4270-9d90-4c2cc3e0350b,Cardinals,Buccaneers,40,7,9/18/2016,2016,2,-7.0,Buccaneers (deferred),retractable roof (closed),grass,192.0,64230.0,,,,,1,0.0,24.0,9.0,7.0,0.0,20,30,105,1,18,34,315,3,0,1,4,311,416,0,0,0,3,30,6,14,0,0,1743,306,4,1,1,5,3,22,1,0.0,0.0,7.0,0.0,0.0,21,21,85,0,27,52,243,1,4,3,22,221,306,1,1,5,5,39,5,13,0,1,1857,416,0,0,0,0,1,4,0.8215008420649167,0.1784991579350833
1c55e46d-73ea-4421-9b75-c182100a1ba9,Browns,Ravens,20,25,9/18/2016,2016,2,4.5,Ravens (deferred),outdoors,grass,189.0,67431.0,74.0,70.0,7.0,0.0,1,20.0,0.0,0.0,0.0,0.0,17,23,145,1,20,33,260,2,2,3,18,242,387,3,0,2,8,59,8,15,1,1,1741,382,2,0,0,2,0,0,1,2.0,10.0,7.0,6.0,0.0,22,26,80,0,25,45,302,2,2,0,0,302,382,0,0,2,4,29,10,16,0,1,1859,387,2,3,0,2,3,18,0.6091723812323333,0.3908276187676667
9f3cb983-f876-4b21-9e59-6184bbefa4ad,Lions,Titans,15,16,9/18/2016,2016,2,-6.0,False,dome,fieldturf,192.0,58466.0,,,,,1,9.0,3.0,3.0,0.0,0.0,22,23,137,0,22,40,260,1,1,4,22,238,375,0,0,1,17,138,7,16,0,0,1749,363,1,1,0,1,3,14,1,0.0,3.0,0.0,13.0,0.0,22,24,139,0,25,33,238,2,1,3,14,224,363,1,0,1,12,83,5,12,1,1,1851,375,1,0,0,1,4,22,0.7125162179185834,0.28748378208141656
c4f76082-4737-46bd-b5d5-2ec9e89e8354,Patriots,Dolphins,31,24,9/18/2016,2016,2,-5.5,Dolphins (deferred),outdoors,fieldturf,188.0,66829.0,79.0,66.0,10.0,0.0,1,14.0,10.0,7.0,0.0,0.0,29,38,161,1,24,35,324,3,0,2,22,302,463,3,1,1,7,65,7,14,0,0,2206,457,2,3,2,4,0,0,1,0.0,3.0,7.0,14.0,0.0,23,16,70,1,32,45,387,2,2,0,0,387,457,3,2,4,5,49,5,10,0,1,1394,463,0,3,1,1,2,22,0.9175066097495278,0.0824933902504722
85c6e383-e52c-4935-9ba4-6beb4ff47d1a,Redskins,Cowboys,23,27,9/18/2016,2016,2,-3.5,Redskins (deferred),outdoors,grass,189.0,80612.0,81.0,65.0,6.0,0.0,1,0.0,10.0,13.0,0.0,0.0,24,17,82,1,28,46,364,1,1,2,14,350,432,0,0,1,8,51,5,12,0,1,1629,380,0,2,1,1,4,14,1,10.0,3.0,7.0,7.0,0.0,24,30,102,3,22,30,292,0,0,4,14,278,380,2,1,1,6,39,6,12,1,1,1971,432,1,0,0,1,2,14,0.41496263826025,0.58503736173975
c3df78ca-cc41-4bbe-b7d9-7995b71a9b29,Raiders,Falcons,28,35,9/18/2016,2016,2,-4.0,Raiders (deferred),outdoors,grass,197.0,54081.0,79.0,41.0,7.0,0.0,1,0.0,7.0,7.0,14.0,0.0,29,25,155,1,34,45,299,3,0,1,0,299,454,1,0,0,9,58,5,12,1,2,1965,528,1,0,0,1,1,7,1,0.0,13.0,8.0,14.0,0.0,27,29,139,1,26,34,396,3,1,1,7,389,528,0,0,1,7,73,5,10,0,0,1635,454,0,1,0,0,1,0,0.3466823068189444,0.6533176931810556
4b070b5d-e1cb-4627-8e44-9d95255d093d,Bears,Eagles,14,29,9/19/2016,2016,2,-3.0,Eagles (deferred),outdoors,grass,182.0,62268.0,84.0,36.0,5.0,0.0,1,0.0,7.0,0.0,7.0,0.0,16,18,64,1,21,29,235,0,1,3,15,220,284,2,2,3,7,60,4,10,0,1,1435,280,0,0,0,0,2,10,1,3.0,6.0,13.0,7.0,0.0,21,32,100,2,21,34,190,1,0,2,10,180,280,0,0,0,5,34,3,15,3,3,2165,284,1,2,2,3,3,15,0.32840333587405557,0.6715966641259444
486199f1-dc76-4b69-b588-52be71f28ff6,Patriots,Texans,27,0,9/22/2016,2016,3,-1.0,Patriots (deferred),outdoors,fieldturf,182.0,66829.0,68.0,60.0,4.0,0.0,2,10.0,0.0,10.0,7.0,0.0,15,39,185,3,11,19,103,0,0,1,6,97,282,1,0,0,3,15,4,14,0,0,1718,284,1,2,2,3,2,21,2,0.0,0.0,0.0,0.0,0.0,19,27,109,0,24,41,196,0,1,2,21,175,284,2,2,3,6,43,6,15,0,3,1882,282,0,1,0,0,1,6,0.8184939431576943,0.1815060568423057
126585cd-6fee-451f-ae8c-3ee69ec12b6a,Seahawks,49ers,37,18,9/25/2016,2016,3,-10.0,49ers (deferred),outdoors,fieldturf,179.0,69010.0,66.0,63.0,6.0,0.0,2,14.0,10.0,6.0,7.0,0.0,18,31,127,2,22,32,308,2,1,2,17,291,418,1,1,2,6,50,9,14,0,0,2157,254,1,1,0,1,0,0,2,0.0,3.0,0.0,15.0,0.0,12,31,135,2,14,25,119,0,1,0,0,119,254,1,0,1,4,35,4,15,1,1,1443,418,1,1,1,2,2,17,0.9044021769190834,0.09559782308091658
ad5fc8be-826b-4fc7-8f9c-91ad33c2d3a7,Panthers,Vikings,10,22,9/25/2016,2016,3,-6.0,Vikings (deferred),outdoors,grass,185.0,73813.0,80.0,63.0,,0.0,2,10.0,0.0,0.0,0.0,0.0,18,28,105,1,22,36,265,0,3,8,64,201,306,0,0,3,10,65,6,16,0,2,2092,211,0,1,0,0,2,18,2,2.0,6.0,8.0,6.0,0.0,13,24,58,0,18,28,171,1,0,2,18,153,211,1,0,0,6,42,3,12,0,0,1508,306,3,0,0,3,8,64,0.42474002451155557,0.5752599754884444
a552900e-1d17-4201-a038-a62cddf11128,Eagles,Steelers,34,3,9/25/2016,2016,3,4.0,False,outdoors,grass,176.0,69596.0,73.0,39.0,7.0,0.0,2,3.0,10.0,21.0,0.0,0.0,25,30,125,2,23,31,301,2,0,0,0,301,426,1,0,0,10,99,4,10,0,0,2096,251,1,2,1,2,4,35,2,0.0,3.0,0.0,0.0,0.0,15,10,29,0,24,44,257,0,1,4,35,222,251,2,1,2,7,77,4,11,0,2,1504,426,0,1,0,0,0,0,0.804132126796889,0.19586787320311105
48cdf1f9-a3d8-4627-af99-14b178a9f722,Colts,Chargers,26,22,9/25/2016,2016,3,-1.5,Chargers (deferred),retractable roof (closed),fieldturf,203.0,64747.0,,,,,2,10.0,3.0,7.0,6.0,0.0,24,26,93,2,24,37,331,1,1,2,14,317,410,2,1,2,11,66,2,9,1,1,1963,352,0,4,3,3,2,11,2,0.0,13.0,6.0,3.0,0.0,17,17,37,1,26,39,326,0,0,2,11,315,352,4,3,3,10,80,4,11,0,0,1637,410,1,2,1,2,2,14,0.5170640966701667,0.48293590332983327
ee8c1c74-a4af-4e82-8df2-529505e8b45e,Chiefs,Jets,24,3,9/25/2016,2016,3,-3.0,Chiefs (deferred),outdoors,grass,174.0,71587.0,65.0,63.0,9.0,0.0,2,7.0,10.0,0.0,7.0,0.0,18,27,72,0,25,33,237,1,0,2,16,221,293,1,1,1,5,59,7,15,0,1,1925,305,6,3,2,8,0,0,2,0.0,3.0,0.0,0.0,0.0,17,22,117,0,20,44,188,0,6,0,0,188,305,3,2,8,3,15,7,14,1,2,1675,293,0,1,1,1,2,16,0.8098905395289722,0.19010946047102784
f3764b63-b3dc-4121-8afb-9599b127468b,Titans,Raiders,10,17,9/25/2016,2016,3,2.0,Raiders (deferred),outdoors,grass,183.0,62370.0,89.0,49.0,2.0,,2,3.0,0.0,7.0,0.0,0.0,19,29,181,1,17,33,214,0,2,1,2,212,393,2,1,3,8,70,2,12,0,1,1857,368,1,0,0,1,1,4,2,7.0,10.0,0.0,0.0,0.0,17,25,123,1,21,35,249,1,1,1,4,245,368,0,0,1,8,58,5,13,0,0,1743,393,2,2,1,3,1,2,0.23016870814675006,0.7698312918532499
1205b680-1c1a-4780-a441-72aa94e49b83,Jaguars,Ravens,17,19,9/25/2016,2016,3,2.5,Ravens (deferred),outdoors,grass,187.0,60127.0,88.0,0.0,8.0,0.0,2,0.0,7.0,7.0,3.0,0.0,14,21,48,0,24,38,194,2,3,4,26,168,216,0,0,3,7,75,6,16,0,0,1734,283,2,2,1,3,2,15,2,7.0,6.0,3.0,3.0,0.0,18,22,84,1,29,40,214,0,2,2,15,199,283,2,1,3,8,58,3,13,1,1,1866,216,3,0,0,3,4,26,0.3361293824937222,0.6638706175062778
49a89719-7bcf-4d3d-bac1-507e195699b1,Buccaneers,Rams,32,37,9/25/2016,2016,3,-3.5,Buccaneers (deferred),outdoors,grass,271.0,55009.0,91.0,58.0,4.0,,2,6.0,14.0,0.0,12.0,0.0,30,22,83,1,36,58,405,3,1,2,16,389,472,2,1,2,9,80,8,16,2,2,2016,320,1,1,1,2,1,7,2,10.0,7.0,7.0,13.0,0.0,18,33,137,2,14,26,190,2,1,1,7,183,320,1,1,2,8,69,6,13,0,0,1584,472,1,2,1,2,2,16,0.4469685313843888,0.5530314686156113
47db3e94-ea76-442d-a5b8-ccfb063b8fd4,Giants,Redskins,27,29,9/25/2016,2016,3,-3.5,Redskins (deferred),outdoors,fieldturf,206.0,78368.0,67.0,37.0,2.0,0.0,2,14.0,7.0,3.0,3.0,0.0,28,21,120,2,25,38,350,1,2,2,13,337,457,3,1,3,11,128,4,9,0,0,1594,403,0,3,1,1,2,14,2,6.0,10.0,7.0,6.0,0.0,20,30,90,0,22,36,327,2,0,2,14,313,403,3,1,1,8,70,7,16,1,1,2006,457,2,3,1,3,2,13,0.5478474359771667,0.4521525640228333
40199cd4-8106-404b-989b-4ead51e3d813,Cowboys,Bears,31,17,9/25/2016,2016,3,-6.5,Bears (deferred),retractable roof (closed),matrixturf,188.0,90554.0,,,,,2,10.0,14.0,0.0,7.0,0.0,25,41,199,3,19,24,248,1,0,0,0,248,447,1,1,1,4,45,5,11,1,1,2119,390,0,4,2,2,1,5,2,0.0,3.0,7.0,7.0,0.0,21,14,78,0,30,49,317,2,0,1,5,312,390,4,2,2,6,45,2,10,1,1,1481,447,0,1,1,1,0,0,0.8770915487605834,0.12290845123941663
639e4a73-8b2c-428c-8b20-9a4a8d99a70a,Dolphins,Browns,30,25,9/25/2016,2016,3,-10.0,Browns (deferred),outdoors,grass,211.0,65176.0,86.0,65.0,16.0,0.0,2,7.0,3.0,7.0,7.0,6.0,23,25,115,1,25,39,319,3,2,1,8,311,426,1,1,3,8,67,2,10,0,0,1752,430,0,3,1,1,4,18,2,0.0,13.0,0.0,11.0,0.0,21,32,169,1,24,38,279,0,0,4,18,261,430,3,1,1,13,91,4,15,0,0,2242,426,2,1,1,3,1,8,0.5192445433743366,0.48075545662566344
