mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.006183528900146484,0.0003990411865260356,0.10372533798217773,0.0029420403472463757,auto,1,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",-0.24656968217575054,-0.24764762187736422,-0.22727586908252415,-0.2547753370513392,-0.2422610498731368,-0.24370708395623322,0.0091452799590883,3781,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.004787015914916992,0.00039877904369457556,0.049268484115600586,0.003867795251747544,auto,1,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",-0.2404963770425618,-0.23769150676781203,-0.22673089397177829,-0.2413521761784754,-0.23161174381386845,-0.23557775099018427,0.0055851924456951215,3601,-0.19125569775013623,-0.19198394663052,-0.19384788720417936,-0.18952982254747217,-0.19297098792004805,-0.19191766841047117,0.001481865878133252,8.603045304928804e-191
0.004986429214477539,0.0006305250143818797,0.05265951156616211,0.005828737425333538,auto,1,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",-0.2418077377214577,-0.23827131853159328,-0.2292450868683082,-0.24460709120336557,-0.2362334923179056,-0.23803363641955344,0.005252705034816085,3691,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.006382465362548828,0.0004888112574243273,0.12726359367370604,0.011129986602602,auto,1,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",-0.2408151123010561,-0.2414950808525106,-0.22162673727416768,-0.24361714571304005,-0.23045267489711938,-0.23560326298401038,0.008341516271370685,3631,-0.1891985275551835,-0.18916929128626295,-0.193784112710788,-0.18837125258419565,-0.19103649495384323,-0.19031193581805467,0.0019438397164236937,4.4406144793767665e-120
0.007380104064941407,0.002326188840252655,0.1524944305419922,0.021379467599025207,auto,1,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",-0.24177875905541987,-0.24187938608227322,-0.22334989906982367,-0.24663118392833508,-0.23513312552114382,-0.23775587407282756,0.008078182657517426,3661,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.004986381530761719,3.234066955149302e-07,0.052858924865722655,0.0022743305926689575,auto,1,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",-0.23666092943201378,-0.23642622437803162,-0.22279881265082105,-0.23695019255272956,-0.22873555854528366,-0.23231580011015485,0.005667803557866052,3511,-0.19568006120506362,-0.19700557784519032,-0.19762490083000395,-0.1953817911435412,-0.19645264921749092,-0.196428996048258,0.0008271318878854551,0.0
0.004986619949340821,0.0006307513106891285,0.05315971374511719,0.0034481152527628526,auto,1,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",-0.23789381574452617,-0.23635272873257596,-0.22474226878315737,-0.24015420422928074,-0.23274551545382108,-0.23437865219420004,0.0053870471078652366,3571,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.005983734130859375,0.0006307511845208701,0.13314542770385743,0.0023617474814173027,auto,1,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",-0.23853856986387104,-0.23944182870798422,-0.21896199486051493,-0.23482179084716082,-0.22726916807255074,-0.23180914456334403,0.007723550146540272,3456,-0.19405919454847917,-0.19380476652225354,-0.19925075511503718,-0.19421131836503808,-0.1972264420117901,-0.1957104953125196,0.0021650709835744596,2.05322578760045e-62
0.006183338165283203,0.0007463659921748874,0.1380312919616699,0.004351746758130754,auto,1,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",-0.23929106962474134,-0.23947124845943718,-0.21997527340017617,-0.23825978901625888,-0.23138854236058243,-0.2336791490890189,0.007470305301019075,3546,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.005385398864746094,0.0007975102397536607,0.06632437705993652,0.004805468907772886,auto,1,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",-0.23444581368585077,-0.23524020002240578,-0.22160043626948814,-0.23093741877283916,-0.22362888552512883,-0.2291725045165853,0.005582285402290433,3331,-0.1978777205240731,-0.19726625945057674,-0.20128532019654244,-0.19715757271636605,-0.19871391564162846,-0.19846015770583733,0.0015170556982705477,3.9553543406421536e-91
0.0059836387634277345,0.0006308265168993314,0.08258519172668458,0.02517777863960787,auto,1,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",-0.23530055623108342,-0.23519804407828276,-0.22267443989656546,-0.2343634205457488,-0.22758747148801164,-0.23102624142080108,0.005067044386440895,3421,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.008377361297607421,0.0020538776554572947,0.17702856063842773,0.02766083559652437,auto,1,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",-0.23688498711668315,-0.23938017496868283,-0.219729981805116,-0.23353668791951443,-0.22353205000789975,-0.23061536627392162,0.007659348103451437,3391,-0.19832867306577665,-0.19707517786510914,-0.2022214184371872,-0.1998372335304022,-0.20013907745289578,-0.19952031607027418,0.0017422956244120262,3.0404648269748698e-71
0.005983781814575195,5.917393515582492e-07,0.14601268768310546,0.002861681097942325,auto,1,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",-0.2373456444855382,-0.23900796390999296,-0.2202582524299207,-0.23639223646779878,-0.22748574360735543,-0.23210006180368506,0.0071436025575671224,3481,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.005784177780151367,0.0014665505265282906,0.06422815322875977,0.005520178196052991,auto,1,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",-0.23147829412889656,-0.2335628227194492,-0.21990238300315823,-0.22946119245860852,-0.2232979232462437,-0.22754223829477832,0.005134259661123377,3211,-0.19956273173065425,-0.20043344097595983,-0.20375759315061945,-0.2004170851867796,-0.2013775290572536,-0.20110967602025331,0.0014431370629002832,6.163323466052905e-75
0.005384922027587891,0.0004890068630607703,0.06452999114990235,0.00599547307597269,auto,1,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",-0.23229563803749076,-0.2334237201994805,-0.22094560652185327,-0.23229193384753744,-0.2267447980020812,-0.22914162030663673,0.004714109917561836,3301,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.00638275146484375,0.0004880914421639205,0.16386609077453612,0.012630584493740337,auto,1,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",-0.23304647160068853,-0.23475999235035383,-0.22083644367882094,-0.22928127093501768,-0.22298784572686384,-0.22818437517938123,0.005460479084051706,3271,-0.2003970816887932,-0.19906805406051908,-0.2030927440570144,-0.201196728368489,-0.20274166547089492,-0.20129925472914212,0.0014899555020295577,8.755455699573075e-73
0.007180070877075196,0.001596617808146804,0.16885027885437012,0.01521585220573289,auto,1,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",-0.23361926641212502,-0.2348386157764476,-0.22094207559475842,-0.23209791663466459,-0.22637200307571878,-0.2295755787243656,0.005200092133162193,3361,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.005191183090209961,0.0002510859215612077,0.06382632255554199,0.0010927330824661427,auto,1,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",-0.2304283868047573,-0.2313008832165042,-0.21970083062864906,-0.2258910556166531,-0.22429655856870792,-0.22632510697326877,0.004237560488122803,3147,-0.20157925514282202,-0.2015211504724729,-0.2043652537361454,-0.202666430325897,-0.20299859834035155,-0.2026261376035378,0.0010470754388306805,2.0290376799955954e-113
0.00538482666015625,0.0007974392684094249,0.06413083076477051,0.0023508803944283676,auto,1,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",-0.2311525364137861,-0.23132031499371078,-0.22073944840630885,-0.22874780710494963,-0.22704235250919863,-0.22780167526214262,0.0038717022903376214,3267,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.007281780242919922,0.0005956163380405762,0.1982727527618408,0.04286227930714918,auto,1,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",-0.2311847488818348,-0.23085719050199807,-0.21966208584056818,-0.22785809870383783,-0.2212208184687464,-0.22615826383025378,0.0048335107627689765,3082,-0.20206942018243376,-0.2001981518245239,-0.20533494601152608,-0.20286528427177003,-0.20485978190116289,-0.20306551683828333,0.0018774333351069578,9.038501933758587e-35
0.0065825462341308595,0.0004888501755094301,0.1737356662750244,0.007913615822489612,auto,1,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",-0.23173836805395173,-0.23131571191586545,-0.21987649753243568,-0.2303043949173106,-0.22441586942238873,-0.2275315449386045,0.004647655946069204,3202,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.005585098266601562,0.0004885395910762913,0.06891670227050781,0.005969590613607731,auto,1,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",-0.22992881696950052,-0.2300790021979489,-0.21874112726396433,-0.2244864848098759,-0.22339610756798156,-0.22532791878366304,0.004279553986498187,3001,-0.2028183881038498,-0.20295077958904967,-0.206232865849514,-0.2047202311463231,-0.20510181814279224,-0.20436481656630576,0.001307672782806824,7.781495087976029e-58
0.005785036087036133,0.0007459836154782116,0.06692252159118653,0.0023256309271190005,auto,1,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",-0.230459457762852,-0.23003581979072996,-0.21958423406968566,-0.2272880786261005,-0.22615072533501632,-0.2267048837043265,0.003912496629440085,3151,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.006383037567138672,0.00048824729279816373,0.17672948837280272,0.002759340646203565,auto,1,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",-0.2294734934991251,-0.23006231495034352,-0.21837369160695838,-0.22624731282851493,-0.22031585150827565,-0.22489621132580936,0.004753749647018287,2971,-0.20325372947410167,-0.20198289048779106,-0.2063878855668296,-0.20376030135833048,-0.20580000310039434,-0.20423696199748945,0.0016336682417992991,1.1782657810678014e-36
0.006383132934570312,0.00048826640449248226,0.1727382183074951,0.003805785491119512,auto,1,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",-0.23003874803923635,-0.23041299294388642,-0.21844549908057995,-0.2286484128674647,-0.22327694251573027,-0.22616591786720014,0.004629078267601933,3091,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.005185937881469727,0.00039894616105853935,0.07111153602600098,0.0030821349388169554,auto,1,21,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 21, 'p': 1, 'weights': 'uniform'}",-0.2289429828156162,-0.22831461902029893,-0.21768121546637606,-0.22249956543053626,-0.22379839101876753,-0.22424886377259132,0.004122281837743735,2881,-0.20416999236005848,-0.2039839976177051,-0.2074380907478503,-0.20552827243682664,-0.20668695086012592,-0.20556146080451326,0.0013575082920490925,4.084304436623789e-43
0.004986429214477539,1.9073486328125e-07,0.07201037406921387,0.004747901697334137,auto,1,21,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 21, 'p': 1, 'weights': 'distance'}",-0.22931655335843842,-0.22859207471148496,-0.21842793436067842,-0.22537841799041805,-0.2261621408887848,-0.2255765879918638,0.0038616080847079827,3031,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.006382799148559571,0.0010172240101749296,0.1832120418548584,0.0030809029647636908,auto,1,21,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 21, 'p': 2, 'weights': 'uniform'}",-0.22829705605707573,-0.2305295038267745,-0.21728668498694337,-0.22314409542168862,-0.21852105757605944,-0.22355769700107814,0.005214333783938908,2791,-0.20428910710319292,-0.20285045485722095,-0.20656639754481215,-0.20521541950113376,-0.20636824108320329,-0.20505792401791262,0.0013770423061001162,3.8000332176730673e-41
0.006382179260253906,0.0004888503848130924,0.19059205055236816,0.019091355438121283,auto,1,21,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 21, 'p': 2, 'weights': 'distance'}",-0.22877489969701792,-0.2305809638348441,-0.2174648040045409,-0.22584169899524406,-0.22153941826253595,-0.22484202307724785,0.004790303378648998,2941,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.005584859848022461,0.0004894152294171527,0.07160844802856445,0.0014654151182781764,auto,1,23,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 23, 'p': 1, 'weights': 'uniform'}",-0.2281234036876645,-0.2281282841330214,-0.21816470710830405,-0.22034977343369658,-0.221118291545161,-0.22317859645958876,0.004155697812324207,2731,-0.20511434739877218,-0.20475703085416153,-0.2080664547099076,-0.20670625869194956,-0.20739144268663734,-0.20640710686828564,0.001281079386672927,3.673598061415857e-39
0.005584621429443359,0.0007971050547956994,0.07200789451599121,0.0019337380054509276,auto,1,23,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 23, 'p': 1, 'weights': 'distance'}",-0.2284413133070128,-0.22833085641214707,-0.21861226660835367,-0.22331710732302554,-0.22381319859212712,-0.2245042858469872,0.0036537290133457404,2911,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.005983209609985352,5.352483825837052e-07,0.18899898529052733,0.0034837870162852604,auto,1,23,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 23, 'p': 2, 'weights': 'uniform'}",-0.22830886061122693,-0.22969490709258855,-0.2167953771681736,-0.22190634825267963,-0.21747108694838063,-0.2228374398540579,0.00535069094685451,2611,-0.2051171961639342,-0.20358415354030293,-0.2078060522416177,-0.20639865827628215,-0.20805994464820032,-0.20619320097406746,0.0016788775251488695,3.621919854479397e-23
0.006781435012817383,0.0007468882413418442,0.19099087715148927,0.002637874094863864,auto,1,23,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 23, 'p': 2, 'weights': 'distance'}",-0.22874458094228364,-0.22984497899957634,-0.2169642591869786,-0.2245734855413878,-0.22058086615270628,-0.2241434089694105,0.004860063755561994,2851,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.005584907531738281,0.0007972485479608053,0.0754995346069336,0.003017229166947404,auto,1,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",-0.22713115318416519,-0.2279063683304647,-0.2167359173126615,-0.22005581395348836,-0.22042928509905255,-0.22245345272946443,0.004339661807119115,2551,-0.20589158234660926,-0.20553575888051667,-0.20834266035299182,-0.20708291003013346,-0.20765320705983642,-0.20690122373401754,0.0010545234332474361,3.1639567288998587e-49
0.004986619949340821,5.135693366178993e-07,0.07988858222961426,0.0040924757074371565,auto,1,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",-0.22737779095291522,-0.228087146888191,-0.21726950725646216,-0.22285329587360136,-0.2230595038504648,-0.2237308276521024,0.0038794106169342843,2821,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.006182622909545898,0.00039925690578675475,0.2026613712310791,0.004861730148079422,auto,1,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",-0.22734595524956974,-0.22930946643717728,-0.21551490094745906,-0.22009853574504737,-0.21767166236003446,-0.22199028758395042,0.00541172490794049,2461,-0.20582820236813779,-0.2047049300322928,-0.20882204046491606,-0.20692759362892812,-0.20836160137752907,-0.20692887357436077,0.0015358511291294365,1.0550551717931413e-22
0.005984354019165039,0.0006307511628920234,0.21243515014648437,0.01231601034487387,auto,1,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",-0.22778126075655009,-0.2295534503202924,-0.2158813534705526,-0.2227842549065969,-0.22065794391283633,-0.2233334903530161,0.004928967982548785,2761,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.004786825180053711,0.0007455518246062609,0.07609748840332031,0.0018836725318982326,auto,1,27,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 27, 'p': 1, 'weights': 'uniform'}",-0.22612613888829866,-0.22816604454266212,-0.21675888412737235,-0.21857842146865017,-0.21896950384524955,-0.22172166745446759,0.004539382468497812,2371,-0.20601292597465304,-0.2062255533849841,-0.20874395544761135,-0.20778940481273034,-0.20793821196397688,-0.20734201031679111,0.0010520465444105419,1.5708363890149204e-42
0.005186223983764648,0.0003990417848156065,0.07968840599060059,0.0026820141132326302,auto,1,27,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 27, 'p': 1, 'weights': 'distance'}",-0.2263485181230722,-0.22824403549154074,-0.21730867539416765,-0.2214240273772181,-0.22185142561724197,-0.22303680391930036,0.003870589921157518,2671,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.006980705261230469,0.001092537017980123,0.20795135498046874,0.00826164692134612,auto,1,27,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 27, 'p': 2, 'weights': 'uniform'}",-0.2270599151455912,-0.22925210542345748,-0.21626500970616833,-0.21946928585522393,-0.21701645499776104,-0.22181473898749984,0.005332407050489254,2401,-0.2058655633666597,-0.20512786437915012,-0.20851336341363605,-0.20725617918743028,-0.20880123439074985,-0.20711284094752522,0.0014372553558050904,1.4680490639899129e-24
0.006182575225830078,0.00039951862124698215,0.20365614891052247,0.003645188607426261,auto,1,27,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 27, 'p': 2, 'weights': 'distance'}",-0.22734298500298278,-0.22957294229964464,-0.21646044628670927,-0.22205769842696055,-0.21998254983248483,-0.2230851754595727,0.004791688818409537,2701,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.006582498550415039,0.0027205194404101435,0.0833777904510498,0.005448043819039982,auto,1,29,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 29, 'p': 1, 'weights': 'uniform'}",-0.22525331494143724,-0.22807861307639254,-0.21628716070548887,-0.21785516401560426,-0.21839592544456635,-0.22117592712227463,0.004624858738809425,2191,-0.20651794662410453,-0.20605153790722766,-0.20921606455222372,-0.20862255795966816,-0.20815087505752075,-0.20771179642014898,0.001222033952890207,3.1361641635769547e-28
0.006581640243530274,0.0004890839862550194,0.0967442512512207,0.028244077053317333,auto,1,29,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 29, 'p': 1, 'weights': 'distance'}",-0.2254858515222809,-0.2280698321294183,-0.21681814822767978,-0.2206047972042532,-0.22117511856146616,-0.22243224671940948,0.003938365224450822,2521,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.007180929183959961,0.0011633585644808798,0.22559990882873535,0.016632046511243274,auto,1,29,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 29, 'p': 2, 'weights': 'uniform'}",-0.22729682105353638,-0.2287642160283737,-0.21560199139492894,-0.2204985451674056,-0.21724271073052978,-0.22188297489171602,0.00528353294509739,2459,-0.2067388635959293,-0.20553290779724276,-0.209427464485579,-0.20759243116577594,-0.20925163911727987,-0.2077086612323614,0.0014847885553880861,1.343441532003253e-21
0.008975791931152343,0.0016688959009218257,0.28862872123718264,0.04184356685317277,auto,1,29,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 29, 'p': 2, 'weights': 'distance'}",-0.22734383133122785,-0.22907401676684613,-0.2157292875617259,-0.22279197086199026,-0.22002895224179989,-0.22299540796842188,0.004847755176783383,2669,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
0.0060882091522216795,0.0008059899707714555,0.08945918083190918,0.012451721327673694,auto,1,31,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 31, 'p': 1, 'weights': 'uniform'}",-0.2245840803380013,-0.22775508157201427,-0.21600292546254846,-0.2155951174173472,-0.21817640790125847,-0.22042470182475601,0.004878255913253307,1981,-0.2071763244467494,-0.20633870575703236,-0.20995425109176075,-0.20890000595770566,-0.20874255230798383,-0.2082223679122464,0.001293954753490386,4.090611585336081e-21
0.005385112762451172,0.0004889477943140267,0.08347845077514648,0.0010750008249542553,auto,1,31,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 31, 'p': 1, 'weights': 'distance'}",-0.2248303114772085,-0.22778004020448084,-0.2165298658844613,-0.2184326583085712,-0.22088932758299398,-0.22169402937249696,0.004119213748418822,2341,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,
