mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_max_iter,param_penalty,param_random_state,param_solver,param_tol,param_multi_class,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.009773969650268555,0.0007465442407051278,0.0005983352661132812,0.0004885392187441139,0.0001,,900,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.2307273682317264,-0.23112348908695637,-0.22835879832338918,-0.22944259089462912,-0.22973314216905136,-0.22987743880569958,0.0009789293320252854,4154,-0.22937582613344867,-0.22922843807347532,-0.23045410996337964,-0.23004149453658154,-0.22995000342610292,-0.22980997442659762,0.00045050849985806506,0.8809605779657645
0.011369276046752929,0.000488675026697694,0.0001994609832763672,0.00039892196655273444,0.0001,,900,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.2307273682317264,-0.23112266414595256,-0.22835890990929908,-0.2294424605418529,-0.22973301045200056,-0.22987724364584522,0.0009787000921063567,4073,-0.22937582613344867,-0.22922745943777229,-0.23045419681463278,-0.2300413717879948,-0.22994987181372187,-0.22980974519751407,0.0004507652810392458,0.8809682517151037
0.007180500030517578,0.0007462127877286819,0.0003989696502685547,0.0004886360853561638,0.0001,,910,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23072734513034185,-0.23112264906652336,-0.22835891234322686,-0.2294424521077089,-0.2297329957240984,-0.22987723186154158,0.000978692665101533,3993,-0.2293757987205051,-0.22922744180624016,-0.23045419930760722,-0.23004136336999995,-0.22994985591673836,-0.22980973182421818,0.0004507739732918408,0.880967748682993
0.00917501449584961,0.0007464299640414299,0.00019931793212890625,0.0003986358642578125,0.0001,,910,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.23072734578677048,-0.23112264944454933,-0.22835891825463764,-0.22944245320557186,-0.22973299692329943,-0.22987723370966892,0.0009786909090816719,4013,-0.22937579977236527,-0.22922744156516175,-0.2304542045386144,-0.23004136421402727,-0.2299498568860502,-0.2298097333952438,0.00045077547581213003,0.8809676574742973
0.009375190734863282,0.0007979395712406014,0.00039882659912109374,0.0004884609249461174,0.0001,,910,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.23072734578677048,-0.23112264944454933,-0.22835891825463764,-0.22944245320557186,-0.22973299692329943,-0.22987723370966892,0.0009786909090816719,4013,-0.22937579977236527,-0.22922744156516175,-0.2304542045386144,-0.23004136421402727,-0.2299498568860502,-0.2298097333952438,0.00045077547581213003,0.8809676574742973
0.003989171981811523,5.309833872633e-07,0.0001995086669921875,0.000399017333984375,0.0001,,910,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23072734819529953,-0.2311226960572599,-0.22835896711429193,-0.2294424000550096,-0.22973305314057324,-0.22987725390067823,0.0009786911075655134,4094,-0.22937580244124817,-0.22922745976794898,-0.23045421330755236,-0.2300413713588987,-0.2299498706896054,-0.2298097435130507,0.0004507743591228806,0.8809497337292493
0.004188919067382812,0.000398802881981438,0.0003991127014160156,0.0004888112574243273,0.0001,,910,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23072734819529953,-0.2311226960572599,-0.22835896711429193,-0.2294424000550096,-0.22973305314057324,-0.22987725390067823,0.0009786911075655134,4094,-0.22937580244124817,-0.22922745976794898,-0.23045421330755236,-0.2300413713588987,-0.2299498706896054,-0.2298097435130507,0.0004507743591228806,0.8809497337292493
0.004587650299072266,0.0004885194009544642,0.00019936561584472657,0.00039873123168945315,0.0001,,910,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23072734819529953,-0.2311226960572599,-0.22835896711429193,-0.2294424000550096,-0.22973305314057324,-0.22987725390067823,0.0009786911075655134,4094,-0.22937580244124817,-0.22922745976794898,-0.23045421330755236,-0.2300413713588987,-0.2299498706896054,-0.2298097435130507,0.0004507743591228806,0.8809497337292493
0.006582880020141601,0.0004884418441383824,0.00019941329956054687,0.00039882659912109374,0.0001,,910,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23073771102688692,-0.23112370773718607,-0.22838240541093527,-0.2294587009679212,-0.22970705001096425,-0.22988227624805144,0.0009729317194359594,4196,-0.22939121481704822,-0.22922596350641075,-0.23047175615133494,-0.23005398862171975,-0.22992756527574115,-0.229814097674451,0.0004533583452508368,0.880460389711241
0.00917515754699707,0.0011629334857770515,0.0001995563507080078,0.0003991127014160156,0.0001,,910,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.2307275929270693,-0.23112122501930707,-0.2283583803658824,-0.22944440691748438,-0.2297304733093481,-0.2298767766491874,0.0009784399660724419,3973,-0.22937607236223226,-0.22922627558117803,-0.2304537083742648,-0.23004281974406576,-0.2299477107239866,-0.22980931735714552,0.00045090016850025396,0.8810721119415023
0.011968040466308593,0.0006309019556090759,0.0,0.0,0.0001,,910,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.2307273132993301,-0.2311226281584159,-0.2283589199261886,-0.22944261262012583,-0.22973290614176894,-0.22987723700547025,0.0009786678427993146,4053,-0.229375714703004,-0.22922737990885786,-0.23045420236334557,-0.23004146549459523,-0.2299497894344979,-0.22980971038086012,0.0004508133796857917,0.8809315444645297
0.0069809436798095705,0.0006310528492107985,0.0005983829498291016,0.0004885776558898482,0.0001,,910,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.2307332112318788,-0.23112932987001852,-0.2283574059830557,-0.2294440078063388,-0.22973483282037035,-0.2298801196959431,0.0009816884393469003,4175,-0.22938235588131897,-0.22923548559716966,-0.230452932195611,-0.23004266100356766,-0.22995166499555914,-0.22981301993464526,0.0004473170269454808,0.8807607221970807
0.010172700881958008,0.0011631373729503334,0.0003989219665527344,0.0004885776558898482,0.0001,,910,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.2307273682317264,-0.23112348908695637,-0.22835879832338918,-0.22944259089462912,-0.22973314216905136,-0.22987743880569958,0.0009789293320252854,4154,-0.22937582613344867,-0.22922843807347532,-0.23045410996337964,-0.23004149453658154,-0.22995000342610292,-0.22980997442659762,0.00045050849985806506,0.8809605779657645
0.011569356918334961,0.0004883051285269447,0.0005981922149658203,0.0004884220223977446,0.0001,,910,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.2307273682317264,-0.23112266414595256,-0.22835890990929908,-0.2294424605418529,-0.22973301045200056,-0.22987724364584522,0.0009787000921063567,4073,-0.22937582613344867,-0.22922745943777229,-0.23045419681463278,-0.2300413717879948,-0.22994987181372187,-0.22980974519751407,0.0004507652810392458,0.8809682517151037
0.007380151748657226,0.0007978558909928829,0.000399017333984375,0.0004886944566570865,0.0001,,920,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23072734513034185,-0.23112264906652336,-0.22835891234322686,-0.2294424521077089,-0.2297329957240984,-0.22987723186154158,0.000978692665101533,3993,-0.2293757987205051,-0.22922744180624016,-0.23045419930760722,-0.23004136336999995,-0.22994985591673836,-0.22980973182421818,0.0004507739732918408,0.880967748682993
0.008178424835205079,0.000977048266469162,0.0003987789154052734,0.0004884024838356029,0.0001,,920,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.23072734578677048,-0.23112264944454933,-0.22835891825463764,-0.22944245320557186,-0.22973299692329943,-0.22987723370966892,0.0009786909090816719,4013,-0.22937579977236527,-0.22922744156516175,-0.2304542045386144,-0.23004136421402727,-0.2299498568860502,-0.2298097333952438,0.00045077547581213003,0.8809676574742973
0.008976125717163086,0.00141026730734789,0.0001995563507080078,0.0003991127014160156,0.0001,,920,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.23072734578677048,-0.23112264944454933,-0.22835891825463764,-0.22944245320557186,-0.22973299692329943,-0.22987723370966892,0.0009786909090816719,4013,-0.22937579977236527,-0.22922744156516175,-0.2304542045386144,-0.23004136421402727,-0.2299498568860502,-0.2298097333952438,0.00045077547581213003,0.8809676574742973
0.004587936401367188,0.0004885582724789895,0.0003991127014160156,0.0004888112341665077,0.0001,,920,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23072734819529953,-0.2311226960572599,-0.22835896711429193,-0.2294424000550096,-0.22973305314057324,-0.22987725390067823,0.0009786911075655134,4094,-0.22937580244124817,-0.22922745976794898,-0.23045421330755236,-0.2300413713588987,-0.2299498706896054,-0.2298097435130507,0.0004507743591228806,0.8809497337292493
0.004587697982788086,0.0007978322486286308,0.0,0.0,0.0001,,920,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23072734819529953,-0.2311226960572599,-0.22835896711429193,-0.2294424000550096,-0.22973305314057324,-0.22987725390067823,0.0009786911075655134,4094,-0.22937580244124817,-0.22922745976794898,-0.23045421330755236,-0.2300413713588987,-0.2299498706896054,-0.2298097435130507,0.0004507743591228806,0.8809497337292493
0.004387855529785156,0.00048803268658744765,0.00019969940185546876,0.0003993988037109375,0.0001,,920,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23072734819529953,-0.2311226960572599,-0.22835896711429193,-0.2294424000550096,-0.22973305314057324,-0.22987725390067823,0.0009786911075655134,4094,-0.22937580244124817,-0.22922745976794898,-0.23045421330755236,-0.2300413713588987,-0.2299498706896054,-0.2298097435130507,0.0004507743591228806,0.8809497337292493
0.006382942199707031,0.0004885193078675993,0.00039882659912109374,0.0004884608551226126,0.0001,,920,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23073771102688692,-0.23112370773718607,-0.22838240541093527,-0.2294587009679212,-0.22970705001096425,-0.22988227624805144,0.0009729317194359594,4196,-0.22939121481704822,-0.22922596350641075,-0.23047175615133494,-0.23005398862171975,-0.22992756527574115,-0.229814097674451,0.0004533583452508368,0.880460389711241
0.008577489852905273,0.0007973442147353555,0.0001995086669921875,0.000399017333984375,0.0001,,920,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.2307275929270693,-0.23112122501930707,-0.2283583803658824,-0.22944440691748438,-0.2297304733093481,-0.2298767766491874,0.0009784399660724419,3973,-0.22937607236223226,-0.22922627558117803,-0.2304537083742648,-0.23004281974406576,-0.2299477107239866,-0.22980931735714552,0.00045090016850025396,0.8810721119415023
0.011967897415161133,5.642013342952362e-07,0.0001994609832763672,0.00039892196655273444,0.0001,,920,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.2307273132993301,-0.2311226281584159,-0.2283589199261886,-0.22944261262012583,-0.22973290614176894,-0.22987723700547025,0.0009786678427993146,4053,-0.229375714703004,-0.22922737990885786,-0.23045420236334557,-0.23004146549459523,-0.2299497894344979,-0.22980971038086012,0.0004508133796857917,0.8809315444645297
0.006981039047241211,0.0006304498587622532,0.0005984783172607421,0.0004886556238839986,0.0001,,920,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.2307332112318788,-0.23112932987001852,-0.2283574059830557,-0.2294440078063388,-0.22973483282037035,-0.2298801196959431,0.0009816884393469003,4175,-0.22938235588131897,-0.22923548559716966,-0.230452932195611,-0.23004266100356766,-0.22995166499555914,-0.22981301993464526,0.0004473170269454808,0.8807607221970807
0.009574270248413086,0.0007979751323324715,0.0003991127014160156,0.0004888113271977794,0.0001,,920,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.2307273682317264,-0.23112348908695637,-0.22835879832338918,-0.22944259089462912,-0.22973314216905136,-0.22987743880569958,0.0009789293320252854,4154,-0.22937582613344867,-0.22922843807347532,-0.23045410996337964,-0.23004149453658154,-0.22995000342610292,-0.22980997442659762,0.00045050849985806506,0.8809605779657645
0.011369419097900391,0.0004887530489406031,0.0,0.0,0.0001,,920,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.2307273682317264,-0.23112266414595256,-0.22835890990929908,-0.2294424605418529,-0.22973301045200056,-0.22987724364584522,0.0009787000921063567,4073,-0.22937582613344867,-0.22922745943777229,-0.23045419681463278,-0.2300413717879948,-0.22994987181372187,-0.22980974519751407,0.0004507652810392458,0.8809682517151037
0.00797896385192871,0.0010926670406861067,0.0005983829498291016,0.0004885776326209084,0.0001,,930,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23072734513034185,-0.23112264906652336,-0.22835891234322686,-0.2294424521077089,-0.2297329957240984,-0.22987723186154158,0.000978692665101533,3993,-0.2293757987205051,-0.22922744180624016,-0.23045419930760722,-0.23004136336999995,-0.22994985591673836,-0.22980973182421818,0.0004507739732918408,0.880967748682993
0.008976125717163086,0.0006305251586258948,0.0003986358642578125,0.00048822743987322914,0.0001,,930,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.23072734578677048,-0.23112264944454933,-0.22835891825463764,-0.22944245320557186,-0.22973299692329943,-0.22987723370966892,0.0009786909090816719,4013,-0.22937579977236527,-0.22922744156516175,-0.2304542045386144,-0.23004136421402727,-0.2299498568860502,-0.2298097333952438,0.00045077547581213003,0.8809676574742973
0.008377695083618164,0.0010171115938940056,0.0,0.0,0.0001,,930,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.23072734578677048,-0.23112264944454933,-0.22835891825463764,-0.22944245320557186,-0.22973299692329943,-0.22987723370966892,0.0009786909090816719,4013,-0.22937579977236527,-0.22922744156516175,-0.2304542045386144,-0.23004136421402727,-0.2299498568860502,-0.2298097333952438,0.00045077547581213003,0.8809676574742973
0.003989076614379883,5.761645304486547e-07,0.0001995563507080078,0.0003991127014160156,0.0001,,930,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23072734819529953,-0.2311226960572599,-0.22835896711429193,-0.2294424000550096,-0.22973305314057324,-0.22987725390067823,0.0009786911075655134,4094,-0.22937580244124817,-0.22922745976794898,-0.23045421330755236,-0.2300413713588987,-0.2299498706896054,-0.2298097435130507,0.0004507743591228806,0.8809497337292493
0.003989410400390625,2.78041453115716e-07,0.0001994609832763672,0.0003989219665527344,0.0001,,930,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23072734819529953,-0.2311226960572599,-0.22835896711429193,-0.2294424000550096,-0.22973305314057324,-0.22987725390067823,0.0009786911075655134,4094,-0.22937580244124817,-0.22922745976794898,-0.23045421330755236,-0.2300413713588987,-0.2299498706896054,-0.2298097435130507,0.0004507743591228806,0.8809497337292493
0.004388236999511718,0.0004885971595254055,0.00019979476928710938,0.00039958953857421875,0.0001,,930,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23072734819529953,-0.2311226960572599,-0.22835896711429193,-0.2294424000550096,-0.22973305314057324,-0.22987725390067823,0.0009786911075655134,4094,-0.22937580244124817,-0.22922745976794898,-0.23045421330755236,-0.2300413713588987,-0.2299498706896054,-0.2298097435130507,0.0004507743591228806,0.8809497337292493
0.006581926345825195,0.0010169904346191225,0.0003990650177001953,0.0004887528395952576,0.0001,,930,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23073771102688692,-0.23112370773718607,-0.22838240541093527,-0.2294587009679212,-0.22970705001096425,-0.22988227624805144,0.0009729317194359594,4196,-0.22939121481704822,-0.22922596350641075,-0.23047175615133494,-0.23005398862171975,-0.22992756527574115,-0.229814097674451,0.0004533583452508368,0.880460389711241
0.008776330947875976,0.0007465186504418857,0.0005985736846923828,0.0004887335143076151,0.0001,,930,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.2307275929270693,-0.23112122501930707,-0.2283583803658824,-0.22944440691748438,-0.2297304733093481,-0.2298767766491874,0.0009784399660724419,3973,-0.22937607236223226,-0.22922627558117803,-0.2304537083742648,-0.23004281974406576,-0.2299477107239866,-0.22980931735714552,0.00045090016850025396,0.8810721119415023
0.011768341064453125,0.00039911278687069433,0.0003990650177001953,0.0004887528861164533,0.0001,,930,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.2307273132993301,-0.2311226281584159,-0.2283589199261886,-0.22944261262012583,-0.22973290614176894,-0.22987723700547025,0.0009786678427993146,4053,-0.229375714703004,-0.22922737990885786,-0.23045420236334557,-0.23004146549459523,-0.2299497894344979,-0.22980971038086012,0.0004508133796857917,0.8809315444645297
0.007380056381225586,0.0010171024149550414,0.0001995563507080078,0.0003991127014160156,0.0001,,930,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.2307332112318788,-0.23112932987001852,-0.2283574059830557,-0.2294440078063388,-0.22973483282037035,-0.2298801196959431,0.0009816884393469003,4175,-0.22938235588131897,-0.22923548559716966,-0.230452932195611,-0.23004266100356766,-0.22995166499555914,-0.22981301993464526,0.0004473170269454808,0.8807607221970807
0.009973382949829102,0.0006302989434559874,0.00019941329956054687,0.00039882659912109374,0.0001,,930,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.2307273682317264,-0.23112348908695637,-0.22835879832338918,-0.22944259089462912,-0.22973314216905136,-0.22987743880569958,0.0009789293320252854,4154,-0.22937582613344867,-0.22922843807347532,-0.23045410996337964,-0.23004149453658154,-0.22995000342610292,-0.22980997442659762,0.00045050849985806506,0.8809605779657645
