Best parameters set found on development set:
-0.21812 (+/-0.008) for {'classification__max_features': 6, 'classification__min_samples_leaf': 94, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21812 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 39, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21812 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 89, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21812 (+/-0.006) for {'classification__max_depth': 2, 'classification__max_features': 4, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21812 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 36, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21813 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 97, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21813 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21813 (+/-0.009) for {'classification__max_features': 6, 'classification__min_samples_leaf': 85, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21813 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21813 (+/-0.007) for {'classification__max_features': 3, 'classification__min_samples_leaf': 87, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21813 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 61, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21813 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 80, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21813 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 65, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21813 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 85, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21813 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 56, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.009) for {'classification__max_features': 2, 'classification__min_samples_split': 96, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21814 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 97, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 57, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 80, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 41, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 95, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_depth': 5, 'classification__max_features': 2, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 65, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 6, 'classification__min_samples_leaf': 79, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.009) for {'classification__max_features': 7, 'classification__min_samples_leaf': 99, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 45, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.009) for {'classification__max_features': 6, 'classification__min_samples_leaf': 90, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 90, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 42, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 80, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 85, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21814 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 84, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21814 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 42, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21815 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 93, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21815 (+/-0.008) for {'classification__max_features': 6, 'classification__min_samples_leaf': 98, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21815 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 68, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21815 (+/-0.009) for {'classification__max_features': 6, 'classification__min_samples_leaf': 88, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21815 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 60, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21815 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 40, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21816 (+/-0.009) for {'classification__max_features': 7, 'classification__min_samples_leaf': 92, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21816 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 48, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21816 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 88, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21816 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 86, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21816 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 87, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21816 (+/-0.009) for {'classification__max_features': 2, 'classification__min_samples_leaf': 66, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21816 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 34, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21816 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 100, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21816 (+/-0.009) for {'classification__max_depth': 6, 'classification__max_features': 3, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21817 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 81, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21817 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 93, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21817 (+/-0.010) for {'classification__max_features': 6, 'classification__min_samples_leaf': 75, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21817 (+/-0.008) for {'classification__max_features': 6, 'classification__min_samples_leaf': 87, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21817 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 35, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21817 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 62, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21817 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 62, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21818 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 100, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21818 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 89, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21818 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 81, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21818 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21818 (+/-0.007) for {'classification__max_depth': 2, 'classification__max_features': 4, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21818 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 57, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21818 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21819 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 82, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21819 (+/-0.009) for {'classification__max_features': 3, 'classification__min_samples_leaf': 33, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21819 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 98, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21819 (+/-0.009) for {'classification__max_features': 7, 'classification__min_samples_leaf': 83, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21819 (+/-0.010) for {'classification__max_features': 6, 'classification__min_samples_leaf': 82, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21820 (+/-0.010) for {'classification__max_features': 3, 'classification__min_samples_leaf': 38, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21820 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 72, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21820 (+/-0.009) for {'classification__max_features': 2, 'classification__min_samples_split': 99, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21820 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 98, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21821 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 26, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21822 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 83, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21822 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 75, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21822 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 24, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21822 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 59, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21822 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 56, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21823 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 33, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21823 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 83, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21823 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 76, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21823 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 41, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21823 (+/-0.009) for {'classification__max_features': 6, 'classification__min_samples_leaf': 80, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21823 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 37, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21824 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 73, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21824 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 69, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21824 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 71, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21824 (+/-0.010) for {'classification__max_features': 2, 'classification__min_samples_split': 100, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21824 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 70, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21825 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 63, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21825 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 38, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21825 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 55, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21825 (+/-0.010) for {'classification__max_features': 7, 'classification__min_samples_leaf': 97, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21825 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 84, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21825 (+/-0.009) for {'classification__max_features': 3, 'classification__min_samples_leaf': 34, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21825 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 94, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21826 (+/-0.010) for {'classification__max_features': 6, 'classification__min_samples_leaf': 81, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21826 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 82, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21826 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 65, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21826 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 69, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21826 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 85, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21826 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 65, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21826 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 45, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21826 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21827 (+/-0.009) for {'classification__max_features': 3, 'classification__min_samples_leaf': 77, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21827 (+/-0.007) for {'classification__max_depth': 3, 'classification__max_features': 3, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21827 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 61, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21827 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 27, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21827 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21827 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 99, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21827 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 35, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21828 (+/-0.007) for {'classification__max_features': 6, 'classification__min_samples_leaf': 76, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21828 (+/-0.009) for {'classification__max_features': 3, 'classification__min_samples_leaf': 43, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21828 (+/-0.009) for {'classification__max_features': 7, 'classification__min_samples_leaf': 89, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21828 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 83, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21828 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 68, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21829 (+/-0.010) for {'classification__max_features': 2, 'classification__min_samples_split': 92, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21829 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 70, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21829 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 87, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21829 (+/-0.009) for {'classification__max_features': 3, 'classification__min_samples_leaf': 39, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21829 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 31, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21829 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 46, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21829 (+/-0.009) for {'classification__max_features': 7, 'classification__min_samples_leaf': 86, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21829 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 79, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21829 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 58, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21829 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 75, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21830 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 58, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21830 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 78, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21830 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 26, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21830 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 90, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21830 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 69, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21830 (+/-0.009) for {'classification__max_features': 2, 'classification__min_samples_leaf': 33, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21830 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 52, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21830 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 71, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21830 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 94, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21831 (+/-0.009) for {'classification__max_features': 6, 'classification__min_samples_leaf': 72, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21831 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 96, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21831 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 37, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21831 (+/-0.006) for {'classification__max_features': 2, 'classification__min_samples_leaf': 88, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21831 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 40, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21831 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 25, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21832 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 82, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21832 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 73, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21833 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 60, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21833 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21833 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 61, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21833 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 57, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21833 (+/-0.010) for {'classification__max_features': 6, 'classification__min_samples_leaf': 82, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21833 (+/-0.009) for {'classification__max_features': 6, 'classification__min_samples_leaf': 74, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21833 (+/-0.010) for {'classification__max_features': 5, 'classification__min_samples_leaf': 49, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21834 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 52, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21834 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 96, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21834 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 48, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21834 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 29, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21834 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 58, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21834 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 25, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21834 (+/-0.009) for {'classification__max_features': 7, 'classification__min_samples_leaf': 73, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21834 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 91, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21834 (+/-0.010) for {'classification__max_features': 4, 'classification__min_samples_leaf': 42, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21835 (+/-0.009) for {'classification__max_features': 2, 'classification__min_samples_leaf': 43, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21835 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 61, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21835 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 99, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21835 (+/-0.009) for {'classification__max_features': 2, 'classification__min_samples_leaf': 29, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21835 (+/-0.009) for {'classification__max_features': 6, 'classification__min_samples_leaf': 83, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21836 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 63, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21836 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 49, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21836 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 62, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21836 (+/-0.009) for {'classification__max_features': 3, 'classification__min_samples_leaf': 46, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21837 (+/-0.009) for {'classification__max_features': 2, 'classification__min_samples_split': 94, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21837 (+/-0.008) for {'classification__max_features': 7, 'classification__min_samples_leaf': 94, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21837 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 66, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21837 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 54, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21838 (+/-0.008) for {'classification__max_features': 4, 'classification__min_samples_leaf': 57, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21838 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 91, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21838 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 61, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21838 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 76, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21838 (+/-0.009) for {'classification__max_features': 2, 'classification__min_samples_split': 95, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21838 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 31, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21839 (+/-0.007) for {'classification__max_features': 2, 'classification__min_samples_leaf': 34, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21839 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 79, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21839 (+/-0.009) for {'classification__max_features': 7, 'classification__min_samples_leaf': 88, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21839 (+/-0.009) for {'classification__max_features': 7, 'classification__min_samples_leaf': 85, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21839 (+/-0.010) for {'classification__max_depth': 6, 'classification__max_features': 6, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21840 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 36, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21840 (+/-0.009) for {'classification__max_features': 5, 'classification__min_samples_leaf': 71, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21840 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 88, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21840 (+/-0.009) for {'classification__max_features': 6, 'classification__min_samples_leaf': 80, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21841 (+/-0.008) for {'classification__max_features': 6, 'classification__min_samples_leaf': 90, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21841 (+/-0.009) for {'classification__max_features': 3, 'classification__min_samples_leaf': 45, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21841 (+/-0.009) for {'classification__max_features': 7, 'classification__min_samples_leaf': 85, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21842 (+/-0.008) for {'classification__max_features': 5, 'classification__min_samples_leaf': 73, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21842 (+/-0.009) for {'classification__max_features': 3, 'classification__min_samples_leaf': 41, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21843 (+/-0.008) for {'classification__max_features': 2, 'classification__min_samples_leaf': 26, 'classification__n_estimators': 500, 'classification__random_state': 42}
-0.21843 (+/-0.008) for {'classification__max_features': 3, 'classification__min_samples_leaf': 48, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21844 (+/-0.009) for {'classification__max_features': 4, 'classification__min_samples_leaf': 48, 'classification__n_estimators': 1000, 'classification__random_state': 42}
-0.21844 (+/-0.009) for {'classification__max_features': 3, 'classification__min_samples_leaf': 29, 'classification__n_estimators': 500, 'classification__random_state': 42}
