Best parameters set found on development set:
0.64714 (+/-0.023) for {'classification__max_features': 6, 'classification__min_samples_leaf': 77, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64714 (+/-0.025) for {'classification__max_features': 6, 'classification__min_samples_leaf': 88, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64714 (+/-0.024) for {'classification__max_features': 6, 'classification__min_samples_leaf': 90, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64714 (+/-0.023) for {'classification__max_features': 6, 'classification__min_samples_leaf': 95, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64714 (+/-0.024) for {'classification__max_features': 6, 'classification__min_samples_leaf': 97, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64714 (+/-0.026) for {'classification__max_features': 7, 'classification__min_samples_leaf': 100, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.018) for {'classification__max_depth': 3, 'classification__max_features': 3, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.025) for {'classification__max_depth': 6, 'classification__max_features': 6, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.014) for {'classification__max_depth': 10, 'classification__max_features': 2, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.014) for {'classification__max_features': 1, 'classification__min_samples_split': 30, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_split': 53, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.027) for {'classification__max_features': 1, 'classification__min_samples_split': 84, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.018) for {'classification__max_features': 2, 'classification__min_samples_split': 82, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.012) for {'classification__max_features': 2, 'classification__min_samples_split': 90, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.023) for {'classification__max_features': 2, 'classification__min_samples_split': 92, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.021) for {'classification__max_features': 5, 'classification__min_samples_split': 95, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_leaf': 7, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.012) for {'classification__max_features': 1, 'classification__min_samples_leaf': 7, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.022) for {'classification__max_features': 1, 'classification__min_samples_leaf': 13, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.014) for {'classification__max_features': 1, 'classification__min_samples_leaf': 21, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.020) for {'classification__max_features': 1, 'classification__min_samples_leaf': 33, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.015) for {'classification__max_features': 1, 'classification__min_samples_leaf': 40, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.019) for {'classification__max_features': 1, 'classification__min_samples_leaf': 51, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.021) for {'classification__max_features': 2, 'classification__min_samples_leaf': 36, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.021) for {'classification__max_features': 2, 'classification__min_samples_leaf': 38, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.020) for {'classification__max_features': 2, 'classification__min_samples_leaf': 43, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.013) for {'classification__max_features': 2, 'classification__min_samples_leaf': 46, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.017) for {'classification__max_features': 2, 'classification__min_samples_leaf': 48, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.014) for {'classification__max_features': 2, 'classification__min_samples_leaf': 59, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.009) for {'classification__max_features': 2, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.014) for {'classification__max_features': 2, 'classification__min_samples_leaf': 67, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.019) for {'classification__max_features': 2, 'classification__min_samples_leaf': 68, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.012) for {'classification__max_features': 2, 'classification__min_samples_leaf': 71, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.017) for {'classification__max_features': 2, 'classification__min_samples_leaf': 88, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.019) for {'classification__max_features': 3, 'classification__min_samples_leaf': 14, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.018) for {'classification__max_features': 3, 'classification__min_samples_leaf': 42, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.023) for {'classification__max_features': 3, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.021) for {'classification__max_features': 4, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.024) for {'classification__max_features': 4, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.026) for {'classification__max_features': 4, 'classification__min_samples_leaf': 72, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.022) for {'classification__max_features': 5, 'classification__min_samples_leaf': 42, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.023) for {'classification__max_features': 6, 'classification__min_samples_leaf': 84, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.020) for {'classification__max_features': 7, 'classification__min_samples_leaf': 55, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.026) for {'classification__max_features': 7, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64692 (+/-0.021) for {'classification__max_features': 7, 'classification__min_samples_leaf': 83, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64692 (+/-0.039) for {'classification__max_features': 7, 'classification__min_samples_leaf': 93, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.029) for {'classification__max_depth': 2, 'classification__max_features': 5, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.017) for {'classification__max_depth': 6, 'classification__max_features': 2, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.017) for {'classification__max_depth': 8, 'classification__max_features': 6, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.019) for {'classification__max_depth': 11, 'classification__max_features': 2, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.023) for {'classification__max_features': 1, 'classification__min_samples_split': 37, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_split': 73, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.015) for {'classification__max_features': 1, 'classification__min_samples_split': 80, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.013) for {'classification__max_features': 1, 'classification__min_samples_split': 98, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.014) for {'classification__max_features': 2, 'classification__min_samples_split': 77, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.019) for {'classification__max_features': 3, 'classification__min_samples_split': 52, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.018) for {'classification__max_features': 3, 'classification__min_samples_split': 95, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.024) for {'classification__max_features': 1, 'classification__min_samples_leaf': 47, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.020) for {'classification__max_features': 1, 'classification__min_samples_leaf': 56, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_leaf': 58, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.018) for {'classification__max_features': 2, 'classification__min_samples_leaf': 14, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.011) for {'classification__max_features': 2, 'classification__min_samples_leaf': 29, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.022) for {'classification__max_features': 2, 'classification__min_samples_leaf': 49, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.019) for {'classification__max_features': 2, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.020) for {'classification__max_features': 3, 'classification__min_samples_leaf': 5, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.016) for {'classification__max_features': 3, 'classification__min_samples_leaf': 11, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.022) for {'classification__max_features': 3, 'classification__min_samples_leaf': 48, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.018) for {'classification__max_features': 3, 'classification__min_samples_leaf': 84, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.004) for {'classification__max_features': 4, 'classification__min_samples_leaf': 18, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.028) for {'classification__max_features': 4, 'classification__min_samples_leaf': 28, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.027) for {'classification__max_features': 4, 'classification__min_samples_leaf': 49, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.032) for {'classification__max_features': 4, 'classification__min_samples_leaf': 50, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.023) for {'classification__max_features': 5, 'classification__min_samples_leaf': 43, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.020) for {'classification__max_features': 5, 'classification__min_samples_leaf': 48, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.027) for {'classification__max_features': 5, 'classification__min_samples_leaf': 56, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.025) for {'classification__max_features': 5, 'classification__min_samples_leaf': 65, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.029) for {'classification__max_features': 5, 'classification__min_samples_leaf': 84, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.025) for {'classification__max_features': 5, 'classification__min_samples_leaf': 91, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.023) for {'classification__max_features': 6, 'classification__min_samples_leaf': 10, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.020) for {'classification__max_features': 6, 'classification__min_samples_leaf': 30, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.025) for {'classification__max_features': 6, 'classification__min_samples_leaf': 54, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.026) for {'classification__max_features': 6, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64669 (+/-0.025) for {'classification__max_features': 6, 'classification__min_samples_leaf': 78, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64669 (+/-0.018) for {'classification__max_features': 7, 'classification__min_samples_leaf': 89, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.032) for {'classification__max_depth': 2, 'classification__max_features': 6, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.020) for {'classification__max_depth': 4, 'classification__max_features': 6, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.020) for {'classification__max_depth': 5, 'classification__max_features': 6, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.016) for {'classification__max_depth': 6, 'classification__max_features': 4, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.015) for {'classification__max_depth': 7, 'classification__max_features': 5, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.020) for {'classification__max_features': 1, 'classification__min_samples_split': 63, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.013) for {'classification__max_features': 1, 'classification__min_samples_split': 79, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.017) for {'classification__max_features': 2, 'classification__min_samples_split': 35, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.023) for {'classification__max_features': 2, 'classification__min_samples_split': 62, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.022) for {'classification__max_features': 2, 'classification__min_samples_split': 70, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.016) for {'classification__max_features': 2, 'classification__min_samples_split': 75, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.019) for {'classification__max_features': 2, 'classification__min_samples_split': 79, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.021) for {'classification__max_features': 4, 'classification__min_samples_split': 84, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.019) for {'classification__max_features': 5, 'classification__min_samples_split': 99, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.021) for {'classification__max_features': 5, 'classification__min_samples_split': 100, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.024) for {'classification__max_features': 7, 'classification__min_samples_split': 100, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_leaf': 6, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.017) for {'classification__max_features': 1, 'classification__min_samples_leaf': 17, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.014) for {'classification__max_features': 1, 'classification__min_samples_leaf': 27, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_leaf': 48, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.023) for {'classification__max_features': 1, 'classification__min_samples_leaf': 63, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.019) for {'classification__max_features': 1, 'classification__min_samples_leaf': 77, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.020) for {'classification__max_features': 2, 'classification__min_samples_leaf': 6, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.021) for {'classification__max_features': 2, 'classification__min_samples_leaf': 6, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.011) for {'classification__max_features': 2, 'classification__min_samples_leaf': 13, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.013) for {'classification__max_features': 2, 'classification__min_samples_leaf': 57, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.020) for {'classification__max_features': 2, 'classification__min_samples_leaf': 65, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.020) for {'classification__max_features': 2, 'classification__min_samples_leaf': 89, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.022) for {'classification__max_features': 3, 'classification__min_samples_leaf': 25, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.020) for {'classification__max_features': 3, 'classification__min_samples_leaf': 58, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.022) for {'classification__max_features': 3, 'classification__min_samples_leaf': 65, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.013) for {'classification__max_features': 3, 'classification__min_samples_leaf': 67, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.024) for {'classification__max_features': 3, 'classification__min_samples_leaf': 72, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.017) for {'classification__max_features': 4, 'classification__min_samples_leaf': 35, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.024) for {'classification__max_features': 4, 'classification__min_samples_leaf': 38, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.024) for {'classification__max_features': 4, 'classification__min_samples_leaf': 45, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.017) for {'classification__max_features': 5, 'classification__min_samples_leaf': 42, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.019) for {'classification__max_features': 5, 'classification__min_samples_leaf': 83, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.019) for {'classification__max_features': 6, 'classification__min_samples_leaf': 47, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.027) for {'classification__max_features': 6, 'classification__min_samples_leaf': 86, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.014) for {'classification__max_features': 6, 'classification__min_samples_leaf': 86, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.016) for {'classification__max_features': 6, 'classification__min_samples_leaf': 91, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.029) for {'classification__max_features': 6, 'classification__min_samples_leaf': 92, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64647 (+/-0.036) for {'classification__max_features': 7, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.020) for {'classification__max_features': 7, 'classification__min_samples_leaf': 79, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64647 (+/-0.026) for {'classification__max_features': 7, 'classification__min_samples_leaf': 99, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.025) for {'classification__max_depth': 3, 'classification__max_features': 5, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.013) for {'classification__max_depth': 8, 'classification__max_features': 4, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.019) for {'classification__max_features': 1, 'classification__min_samples_split': 21, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.021) for {'classification__max_features': 1, 'classification__min_samples_split': 58, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_split': 76, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_split': 83, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.022) for {'classification__max_features': 1, 'classification__min_samples_split': 95, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.026) for {'classification__max_features': 1, 'classification__min_samples_split': 95, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.017) for {'classification__max_features': 2, 'classification__min_samples_split': 64, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.026) for {'classification__max_features': 3, 'classification__min_samples_split': 40, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.020) for {'classification__max_features': 3, 'classification__min_samples_split': 74, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.022) for {'classification__max_features': 3, 'classification__min_samples_split': 84, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.020) for {'classification__max_features': 4, 'classification__min_samples_split': 83, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.023) for {'classification__max_features': 4, 'classification__min_samples_split': 98, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.023) for {'classification__max_features': 7, 'classification__min_samples_split': 81, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_leaf': 14, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_leaf': 17, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.009) for {'classification__max_features': 1, 'classification__min_samples_leaf': 18, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.006) for {'classification__max_features': 1, 'classification__min_samples_leaf': 26, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.014) for {'classification__max_features': 1, 'classification__min_samples_leaf': 41, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.016) for {'classification__max_features': 1, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.014) for {'classification__max_features': 1, 'classification__min_samples_leaf': 67, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.010) for {'classification__max_features': 2, 'classification__min_samples_leaf': 37, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.015) for {'classification__max_features': 2, 'classification__min_samples_leaf': 39, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.020) for {'classification__max_features': 2, 'classification__min_samples_leaf': 94, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.027) for {'classification__max_features': 3, 'classification__min_samples_leaf': 23, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.025) for {'classification__max_features': 3, 'classification__min_samples_leaf': 39, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.017) for {'classification__max_features': 3, 'classification__min_samples_leaf': 51, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.028) for {'classification__max_features': 3, 'classification__min_samples_leaf': 63, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.015) for {'classification__max_features': 4, 'classification__min_samples_leaf': 43, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.020) for {'classification__max_features': 4, 'classification__min_samples_leaf': 61, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.023) for {'classification__max_features': 4, 'classification__min_samples_leaf': 64, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.025) for {'classification__max_features': 4, 'classification__min_samples_leaf': 65, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.025) for {'classification__max_features': 5, 'classification__min_samples_leaf': 46, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.029) for {'classification__max_features': 5, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.020) for {'classification__max_features': 5, 'classification__min_samples_leaf': 53, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.022) for {'classification__max_features': 5, 'classification__min_samples_leaf': 66, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.028) for {'classification__max_features': 5, 'classification__min_samples_leaf': 75, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.018) for {'classification__max_features': 5, 'classification__min_samples_leaf': 100, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.025) for {'classification__max_features': 6, 'classification__min_samples_leaf': 43, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64625 (+/-0.020) for {'classification__max_features': 6, 'classification__min_samples_leaf': 68, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.037) for {'classification__max_features': 6, 'classification__min_samples_leaf': 75, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.027) for {'classification__max_features': 7, 'classification__min_samples_leaf': 72, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.027) for {'classification__max_features': 7, 'classification__min_samples_leaf': 75, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64625 (+/-0.027) for {'classification__max_features': 7, 'classification__min_samples_leaf': 82, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.029) for {'classification__max_depth': 1, 'classification__max_features': 7, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.022) for {'classification__max_depth': 8, 'classification__max_features': 5, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.014) for {'classification__max_features': 1, 'classification__min_samples_split': 78, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.018) for {'classification__max_features': 1, 'classification__min_samples_split': 86, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.013) for {'classification__max_features': 2, 'classification__min_samples_split': 38, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.017) for {'classification__max_features': 2, 'classification__min_samples_split': 43, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.019) for {'classification__max_features': 2, 'classification__min_samples_split': 49, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.029) for {'classification__max_features': 2, 'classification__min_samples_split': 67, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.015) for {'classification__max_features': 2, 'classification__min_samples_split': 70, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.021) for {'classification__max_features': 2, 'classification__min_samples_split': 76, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.023) for {'classification__max_features': 2, 'classification__min_samples_split': 86, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.014) for {'classification__max_features': 3, 'classification__min_samples_split': 75, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.017) for {'classification__max_features': 3, 'classification__min_samples_split': 77, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.011) for {'classification__max_features': 3, 'classification__min_samples_split': 97, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.031) for {'classification__max_features': 7, 'classification__min_samples_split': 82, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.014) for {'classification__max_features': 1, 'classification__min_samples_leaf': 34, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.020) for {'classification__max_features': 1, 'classification__min_samples_leaf': 42, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.019) for {'classification__max_features': 1, 'classification__min_samples_leaf': 62, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.016) for {'classification__max_features': 2, 'classification__min_samples_leaf': 22, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.015) for {'classification__max_features': 2, 'classification__min_samples_leaf': 66, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.020) for {'classification__max_features': 2, 'classification__min_samples_leaf': 97, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.012) for {'classification__max_features': 3, 'classification__min_samples_leaf': 26, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.022) for {'classification__max_features': 3, 'classification__min_samples_leaf': 27, 'classification__n_estimators': 500, 'classification__random_state': 42}
0.64603 (+/-0.015) for {'classification__max_features': 3, 'classification__min_samples_leaf': 28, 'classification__n_estimators': 1000, 'classification__random_state': 42}
0.64603 (+/-0.022) for {'classification__max_features': 3, 'classification__min_samples_leaf': 30, 'classification__n_estimators': 1000, 'classification__random_state': 42}
