mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.7073088645935058,0.003420380033568911,0.037101125717163085,0.00039846975228543445,1,6,500,42,,,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",-0.21940221429650553,-0.22303677621906964,-0.2186304569068734,-0.21335841168645905,-0.21643924117740124,-0.21817413145536962,0.0032112593461235454,2267,-0.2158970250389863,-0.21610839802620235,-0.21725165022271437,-0.21671205837994204,-0.21660522683036254,-0.21651487169964154,0.0004768321658359223,0.0005018699825127926
1.4194054126739502,0.004388334536362775,0.07420167922973633,0.0010172705690963222,1,6,1000,42,,,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",-0.2195207565047735,-0.22310283452043708,-0.21867294241439517,-0.21342714509162353,-0.21652975363498184,-0.21825140456118214,0.003211269483135176,2290,-0.2159451535559671,-0.21610952804215283,-0.21727557036145542,-0.21677362385760032,-0.21665876052639454,-0.21655252726871405,0.00047918924493051986,0.00039214267685685914
0.7725347518920899,0.0004882471298053508,0.03730034828186035,0.0007978680937809281,1,7,500,42,,,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",-0.21966113361415432,-0.22364775425180733,-0.21838056462325559,-0.21285997597483636,-0.21618213391451796,-0.21814714776975982,0.0035893422676065148,2257,-0.21580898414911012,-0.21638170552239894,-0.21751345879239706,-0.21654882104461373,-0.21657504368665392,-0.21656560263903474,0.0005486513886906765,0.003944019060585283
1.5442713737487792,0.005592079355862541,0.0744009017944336,0.0007978082607163786,1,7,1000,42,,,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",-0.2198046837074475,-0.22375366902409793,-0.21843126737535074,-0.2128610762938683,-0.21617942001518137,-0.21820689369463991,0.0036347362001795678,2275,-0.21582904434361608,-0.21640537623340753,-0.21757461059129315,-0.21653930440589564,-0.21663743648307188,-0.21659715441145683,0.000563411359103007,0.004274912223806929
0.46495661735534666,0.0017157507395905926,0.03969392776489258,0.0007465697113136525,2,1,500,42,,,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",-0.22162238844980484,-0.2218434139634303,-0.2193558313552695,-0.21926610784113404,-0.2208367156221087,-0.2205850800832829,0.0010931321208887208,2628,-0.2175368476331688,-0.21749472323889565,-0.218282990131104,-0.21837185981301027,-0.217882839843341,-0.21791385213190395,0.0003646360052075542,2.375870214972786e-13
0.928517198562622,0.0028209728780318527,0.08038563728332519,0.0013528805365254685,2,1,1000,42,,,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",-0.22135982068127733,-0.22181448847854301,-0.21926583345744047,-0.21903020297657175,-0.22059698946474585,-0.22041365016446873,0.001106674623082936,2612,-0.21747951780795802,-0.21732830620878255,-0.21813155537689574,-0.21826246901920288,-0.21775627521605212,-0.2177916247257783,0.000360713615046596,3.621719957765908e-13
0.586830997467041,0.0014923171503829155,0.04009270668029785,0.00074635290163671,2,2,500,42,,,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",-0.21761932813298335,-0.2192266603405012,-0.21620961053398868,-0.21410150549874646,-0.2167893938935445,-0.21678949894387586,0.0016846826506345875,1901,-0.21357719302571426,-0.21338761559395458,-0.21425820123621608,-0.21461662598295364,-0.21390598092153693,-0.21394912335207508,0.00044644670456931145,1.9890637682335114e-10
1.1722661972045898,0.004212593909157716,0.07918834686279297,0.000488714332482888,2,2,1000,42,,,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",-0.21766931144924673,-0.21914201055030563,-0.21613528989605163,-0.21424546162206182,-0.216829295778934,-0.21680447554375462,0.0016254160037259522,1906,-0.21364672370521098,-0.21343747921224684,-0.2143129107443492,-0.21471894757964444,-0.21398667991424153,-0.21402054823113864,0.00045915113176165235,1.334356373225959e-09
0.709902000427246,0.002475022874164614,0.041289567947387695,0.0007976293759822772,2,3,500,42,,,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",-0.2161190166030343,-0.21761233324191356,-0.21412010243858448,-0.21189131641656392,-0.21476747904124327,-0.21490237404708223,0.0019247060379162402,879,-0.21159925542916347,-0.21156716097561187,-0.21248633932437846,-0.2129568928049355,-0.21226079764339184,-0.21217408923549624,0.0005322773171727051,2.9646100465738676e-07
1.4221978187561035,0.0016688104041670054,0.08038511276245117,0.0010172238201797662,2,3,1000,42,,,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",-0.21621160234330905,-0.21777064052241163,-0.21432729040357548,-0.21213438347418814,-0.21503672098622031,-0.21509640963030038,0.0018849594386118075,956,-0.21182144540714223,-0.21170222814008038,-0.21266788580180238,-0.21309173781780877,-0.21241283856260662,-0.2123392271458881,0.0005203024363794375,1.1631629910795667e-07
0.8317760467529297,0.0021851380512905505,0.0402921199798584,0.0004887337003997291,2,4,500,42,,,"{'max_depth': 2, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",-0.2156688363899275,-0.21685986818936073,-0.21303823690002194,-0.21086860506526747,-0.21361625587047334,-0.21401085329946146,0.0020901827965060056,435,-0.21059102032896557,-0.21076162847948754,-0.21168664404106774,-0.21214115459636868,-0.2114423719954056,-0.21132456388825904,0.0005773705222070309,3.277335047119264e-06
1.6767172336578369,0.004820348385097304,0.08038530349731446,0.0011972506961038336,2,4,1000,42,,,"{'max_depth': 2, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",-0.21566046162866073,-0.21682633965070114,-0.21298571949557005,-0.21093755309015566,-0.21373730156048168,-0.21402993682822746,0.0020601180110858155,456,-0.2106811141920789,-0.2107757180730589,-0.21174332406692675,-0.21215119052003517,-0.2114808065656523,-0.2113664306835504,0.0005638401453382949,2.3140119969868587e-06
0.9586369514465332,0.003645266860875793,0.03989334106445312,0.0010924057621781677,2,5,500,42,,,"{'max_depth': 2, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",-0.21573063097608525,-0.21615916040904934,-0.2122812082714034,-0.21038710183203646,-0.21327128604288947,-0.21356646798526835,0.00215678313572479,138,-0.21012461447956318,-0.21029192448306122,-0.21131308933021875,-0.21173727213249852,-0.21103222145497932,-0.2108998243760642,0.0006099390653402424,1.2312275883293697e-05
1.9444018840789794,0.030789344613374698,0.07998623847961425,0.00039904138595599225,2,5,1000,42,,,"{'max_depth': 2, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",-0.2156914341537997,-0.2162328124025692,-0.2123211365553345,-0.21046064761191877,-0.21320091726509965,-0.21358198756098293,0.002142873197491178,150,-0.21015575218138202,-0.2103024140586993,-0.21133533694422374,-0.2117401928721695,-0.21107009014000414,-0.21092075723929576,0.0006055134071214431,1.1077368232936035e-05
1.0787158489227295,0.0023261316234483975,0.040093183517456055,0.0007464166766220089,2,6,500,42,,,"{'max_depth': 2, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",-0.21612528046679,-0.21580215420538176,-0.21171967526608745,-0.21002522804645563,-0.21256459285529472,-0.21324824107499146,0.002366470154864261,7,-0.2098600002009315,-0.21011364972681745,-0.2111463617620922,-0.2115274619760081,-0.21087962327873166,-0.21070541938891624,0.0006269698753648107,4.997757202323483e-05
2.1604238986968993,0.0054037956231791015,0.08078413009643555,0.0008920166782625503,2,6,1000,42,,,"{'max_depth': 2, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",-0.216115549207191,-0.21586296468333943,-0.21173057868333373,-0.2100933832415947,-0.2125880572433083,-0.21327895354859946,0.0023560617752061194,17,-0.20985342268029505,-0.2101273997828994,-0.21116052814735908,-0.21152406257879516,-0.21088732349580314,-0.21071054733703037,0.0006277361445114866,4.285219382838948e-05
1.2027845859527588,0.0037316497869687264,0.04109015464782715,0.0007461872257111783,2,7,500,42,,,"{'max_depth': 2, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",-0.21664831280779215,-0.21560066685037513,-0.21158149593415848,-0.21006981579464387,-0.21239595058945088,-0.2132602693706066,0.002478447224586071,11,-0.20988901639168295,-0.21015658428009332,-0.21121310393514267,-0.21159561496615154,-0.21095608944614683,-0.21076208180384345,0.000642605310597361,0.00010124342282918403
2.406965446472168,0.00461753433305133,0.0805844783782959,0.0007460219884516949,2,7,1000,42,,,"{'max_depth': 2, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",-0.2166564800075864,-0.21568321701949658,-0.21164263681303003,-0.2100219574279579,-0.21231183151581381,-0.21326426768966814,0.002506812419083351,12,-0.2098689294359975,-0.210160368687101,-0.21121019401525626,-0.21156047624171137,-0.21094442798832086,-0.21074887927367741,0.0006372435415857888,7.903905630588732e-05
0.5345709323883057,0.0008921235456862654,0.0424860954284668,0.0004885387765992847,3,1,500,42,,,"{'max_depth': 3, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",-0.21978985936461673,-0.22017884268336102,-0.21698252521443512,-0.2165852263256903,-0.21850803259138524,-0.21840920499742789,0.0014430648599945146,2325,-0.2134481326806945,-0.21338160565087702,-0.2142105148705654,-0.21440545894271773,-0.21363265918359392,-0.21381567426568973,0.00041490769283211764,1.7304560641857121e-28
1.0627593517303466,0.0033731490547171173,0.08457350730895996,0.0017155123462003527,3,1,1000,42,,,"{'max_depth': 3, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",-0.2195510396150883,-0.22005193596427014,-0.21672151329190112,-0.21631801257283997,-0.2184605200209189,-0.21822086612243802,0.0014866457516180464,2283,-0.21337420383809086,-0.21315599446060943,-0.21407754405140417,-0.2143440746506698,-0.21359070471163807,-0.21370850434248245,0.0004406905202613878,1.3219135041426809e-24
0.7166837215423584,0.001353028210036338,0.04208760261535645,0.0009771748086293498,3,2,500,42,,,"{'max_depth': 3, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",-0.21646819034675943,-0.21769177361667993,-0.21394039048283986,-0.2124538588111799,-0.2150810862341029,-0.2151273929365147,0.0018403719948675073,973,-0.20970842939946646,-0.20957434951036136,-0.21072618247625713,-0.2109136374578521,-0.21016482043081794,-0.21021748385495095,0.0005327167701944013,3.062854849624168e-20
1.430974531173706,0.005760029057437593,0.08437385559082031,0.0017388223117176635,3,2,1000,42,,,"{'max_depth': 3, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",-0.21653223167900096,-0.21760990296176808,-0.21389450744034744,-0.2126310314514986,-0.21513176228822734,-0.21516022341132113,0.0017824283621119508,997,-0.20975146078367216,-0.20966308427178845,-0.21078774618700238,-0.21102653797128076,-0.2102597863951796,-0.21029772312178469,0.0005429368096715418,3.3690491861317383e-19
0.8975998878479003,0.0033376206496039734,0.04308476448059082,0.0009773012785675942,3,3,500,42,,,"{'max_depth': 3, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",-0.2157258854670809,-0.216548209568372,-0.2126489542990249,-0.2113917134859567,-0.21390479309448962,-0.21404434842004907,0.001902804828871043,472,-0.20821778726709664,-0.20827391125414163,-0.2094163839025441,-0.20951280155547208,-0.2089437350529583,-0.20887292380644257,0.0005473256006055499,3.436088256596407e-21
1.794802188873291,0.0039191676019235235,0.08457388877868652,0.0014654798650775677,3,3,1000,42,,,"{'max_depth': 3, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",-0.2157661289577334,-0.2166410022798484,-0.21258100518014017,-0.2113015367905699,-0.21383513300491153,-0.21402542486711915,0.001970635199974195,447,-0.20824368983272157,-0.20827414654539747,-0.20950444403462257,-0.20957632156615277,-0.2089753100513499,-0.20891478240604883,0.0005744176251363581,5.733256937608898e-19
1.078715991973877,0.002053345036450997,0.04248619079589844,0.0004886166205017064,3,4,500,42,,,"{'max_depth': 3, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",-0.21543629995545424,-0.21597862611450072,-0.2117915890424531,-0.21050137822196913,-0.2129378650767712,-0.21332975154654632,0.002096589614386219,28,-0.20729798888941142,-0.20734604125833356,-0.20872077288866886,-0.2087869385459347,-0.20816290394367862,-0.2080629291052054,0.0006428070940439115,2.5379483089185384e-16
2.1536427974700927,0.006326443460488849,0.08437390327453613,0.0021484597976517057,3,4,1000,42,,,"{'max_depth': 3, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",-0.2154771430638035,-0.21598978095766058,-0.21179210363625917,-0.21064148874966185,-0.21303713308111868,-0.2133881157344313,0.0020665038786597655,53,-0.2073397823034676,-0.20740947325915854,-0.20874252123699846,-0.20876630809778424,-0.20820779050329263,-0.2080931750801403,0.0006201522461540626,1.3641110374779695e-17
1.26262469291687,0.005462463997045083,0.042087459564208986,0.0007463146919154066,3,5,500,42,,,"{'max_depth': 3, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",-0.2155854590085658,-0.21551911911049015,-0.2112436816818581,-0.21037776507599762,-0.21281776675775158,-0.21310942283887763,0.002143485779588493,4,-0.20681944589941928,-0.20700960871965643,-0.2083620174196336,-0.20835530046829528,-0.20765863352033614,-0.20764100120546813,0.0006486922704224262,3.459121391307385e-17
2.5439990043640135,0.03456287659865314,0.0889625072479248,0.009941202826328682,3,5,1000,42,,,"{'max_depth': 3, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",-0.21562424414493303,-0.21571820192720553,-0.2113033889671612,-0.2103587090632111,-0.21277048198937562,-0.21315569039536542,0.0021940770695738528,6,-0.20686647343707606,-0.20702508284158458,-0.20835100923775302,-0.2083514425618611,-0.2077132889291305,-0.20766145940148104,0.0006310657410814988,3.1402832345935907e-18
1.4363598346710205,0.003959401341052959,0.04288530349731445,0.002092350979963967,3,6,500,42,,,"{'max_depth': 3, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",-0.21599378102216082,-0.21546593806190764,-0.21096386245343327,-0.2103191515274561,-0.21263278600989113,-0.21307591077655738,0.0023018693078951835,2,-0.20646919666555905,-0.20676621857597283,-0.20815945698628754,-0.20801868650974376,-0.20742300297459612,-0.20736731234243186,0.0006667545836755814,1.1114914928449766e-17
2.8783053398132323,0.012344260224747017,0.08397555351257324,0.000977281844732437,3,6,1000,42,,,"{'max_depth': 3, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",-0.2160395965666983,-0.21550913025557197,-0.21087310365675,-0.21037603270702654,-0.2125373446500531,-0.2130678824440307,0.00233004800935907,1,-0.2064751123075574,-0.20676623574303685,-0.20814154690760386,-0.20801672096686794,-0.20740484872643403,-0.2073608929303,0.0006602556534907734,5.44662990916306e-18
1.6146831512451172,0.003731445904586147,0.042486381530761716,0.0004885777489655962,3,7,500,42,,,"{'max_depth': 3, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",-0.21624385414531921,-0.21540092462551141,-0.21080558314208267,-0.21048680680373122,-0.2126784161749976,-0.21312397302586034,0.0023434040101463385,5,-0.2061833858114272,-0.20662701574212813,-0.2080657527096819,-0.20775983416259153,-0.2071966980030823,-0.20716653728578222,0.0006955817060665315,1.0837503516468433e-17
3.2293673038482664,0.004415817158543376,0.08457365036010742,0.00039882665613174943,3,7,1000,42,,,"{'max_depth': 3, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",-0.216287414917031,-0.21537419076120365,-0.2107746473867883,-0.21055796303891774,-0.2125132403889169,-0.21310239746292403,0.002347629245287565,3,-0.20616758182844294,-0.20659923567578903,-0.20802829027317735,-0.20774294843153016,-0.20718351225212578,-0.20714431369221303,0.000691726803239891,7.095720210195892e-18
0.6005944728851318,0.0011635299129742432,0.044281816482543944,0.0004880521514367927,4,1,500,42,,,"{'max_depth': 4, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",-0.21851999678174466,-0.21900250694889156,-0.2155943090674457,-0.21483749294283638,-0.21714586714271805,-0.21702036449980985,0.001612127771666309,1974,-0.2084898141879108,-0.20839846779099674,-0.20957300523565806,-0.2096466613515172,-0.2088904941357007,-0.20899968854035672,0.0005254764531819532,1.3361296810955578e-52
1.1964017391204833,0.0031285388737343823,0.08776507377624512,0.0008916967768642743,4,1,1000,42,,,"{'max_depth': 4, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",-0.21844403588409295,-0.21906483913185562,-0.215602645386461,-0.21478236284000252,-0.2171662971207233,-0.21701234285264231,0.0016278008389599434,1968,-0.2084724741061542,-0.20830729442705015,-0.20955879820102497,-0.2097190361207244,-0.20886743379869208,-0.20898500733072917,0.0005663643436726265,1.3376806189981085e-45
0.8397543907165528,0.00398970843186025,0.045079708099365234,0.0011630719468332168,4,2,500,42,,,"{'max_depth': 4, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",-0.21631850745523853,-0.21683721069524767,-0.21282775746473076,-0.21198351638171922,-0.214520312051701,-0.2144978925493201,0.0018922456460620876,729,-0.204453812070188,-0.20464178739453298,-0.20584293900255668,-0.2059017091557521,-0.20518705436063558,-0.2052054603967331,0.0005956815507786725,7.317802816064121e-55
1.6743138313293457,0.0050947094890932115,0.08856329917907715,0.000977349971970325,4,2,1000,42,,,"{'max_depth': 4, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",-0.2163682379008233,-0.2166908989967467,-0.21272192845047333,-0.21197559903839988,-0.21446811569984925,-0.21444541222907146,0.001887580262353391,713,-0.20454602350017928,-0.20465411458431643,-0.20590350337224106,-0.20596255536730138,-0.20517698108559826,-0.20524863558192727,0.0005984624639192793,2.710685676141369e-53
1.077519130706787,0.002570130428617628,0.0442814826965332,0.00048813014281395015,4,3,500,42,,,"{'max_depth': 4, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",-0.21614661787365674,-0.2161679037271021,-0.21165774205431742,-0.21128682423227305,-0.21367986217865756,-0.21378838227147146,0.0020994883445866787,300,-0.20291801242949453,-0.20315061076391566,-0.20448219434486936,-0.20442125511184642,-0.2035547035381399,-0.20370535523765318,0.0006428588790143647,1.9257228218035624e-55
2.1542405605316164,0.0036237955600830906,0.0887629508972168,0.0010926234136332702,4,3,1000,42,,,"{'max_depth': 4, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",-0.21607434186377963,-0.21623700598550946,-0.21182742982821404,-0.21124977179149557,-0.21368792846217946,-0.21381586855463935,0.0020747925979318705,320,-0.20294699536187927,-0.2031507916393135,-0.2045050948894611,-0.2044568296482289,-0.20365164809292052,-0.20374227192636063,0.0006454483765694901,6.510040417109636e-55
1.319472885131836,0.004591978107637903,0.04428091049194336,0.0004888891556079747,4,4,500,42,,,"{'max_depth': 4, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",-0.2160787584151048,-0.21587599001285804,-0.21143067229479226,-0.21090815808768834,-0.21325794058133948,-0.21351098114554357,0.0021615266751435812,111,-0.20192472102335438,-0.20217909719594987,-0.20361123854245802,-0.2034813614004376,-0.20277754056932767,-0.2027947917463055,0.0006744425411114315,7.557302587771202e-57
2.6515111923217773,0.024180686865342013,0.0905583381652832,0.0039593892729026005,4,4,1000,42,,,"{'max_depth': 4, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",-0.2160974458438529,-0.21582674602484156,-0.2114294796425057,-0.21084959761538843,-0.2133809049392168,-0.21351748704387047,0.0021676206429839585,117,-0.2018847330885109,-0.20222875641320576,-0.20365578181650953,-0.20352528992864968,-0.20272973469981692,-0.2028048591893386,0.0006967438419669083,2.3982468816083347e-53
1.5650163650512696,0.025748949852564654,0.045876932144165036,0.0017842198801912002,4,5,500,42,,,"{'max_depth': 4, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",-0.2164988425463817,-0.21568388434710156,-0.21108370799642812,-0.21092016300119928,-0.2134386193429836,-0.21352577819428664,0.0022920588962061154,122,-0.2012685828207471,-0.20163077214009614,-0.2031652438554403,-0.2028975467342754,-0.20213882631964156,-0.20222019437404012,0.0007227072188259782,3.6862988574437774e-55
3.23993821144104,0.07540446132125528,0.0945474624633789,0.011095564028316993,4,5,1000,42,,,"{'max_depth': 4, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",-0.21663751993046704,-0.21569552785551838,-0.21117839603468383,-0.21095085539046474,-0.2133875914909926,-0.2135707584353688,0.0023044201603993684,141,-0.20127653199750833,-0.20175501654306918,-0.2031545051561184,-0.20294132296303893,-0.2021621296187445,-0.2022579012556959,0.0007065570954811995,1.0665797131530765e-57
1.7981930255889893,0.0035119407591196598,0.045278739929199216,0.0007976533692741484,4,6,500,42,,,"{'max_depth': 4, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",-0.217153227498935,-0.21568687884897347,-0.21106386103140523,-0.21134778918089014,-0.21354626824306727,-0.21376047097728226,0.0023821934836484888,282,-0.20080875425942102,-0.20122557737722965,-0.20295053220287623,-0.2026311700186172,-0.20184434463078788,-0.2018920756977864,0.0008107618877494343,1.593834263772516e-48
4.104627227783203,0.3894748565403253,0.099932861328125,0.014320116790213683,4,6,1000,42,,,"{'max_depth': 4, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",-0.21700027814783565,-0.21566208816398355,-0.2110004127440665,-0.2112784736663148,-0.21349477390886612,-0.2136880469838937,0.002364217215090077,232,-0.20076444855792636,-0.2013465859051344,-0.2029240846406547,-0.20257202157932225,-0.20177387450373088,-0.2018762030373537,0.0007885661362174082,1.0089076279457713e-50
2.2725250720977783,0.2569250129565085,0.05186147689819336,0.011596646856274057,4,7,500,42,,,"{'max_depth': 4, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",-0.2174735058934989,-0.21576184020804456,-0.21108921510200118,-0.21138804474407488,-0.2137056254577193,-0.2138845509342336,0.0024697650530220872,370,-0.20049983114025102,-0.20100962454327187,-0.20275373700343366,-0.20219849582848867,-0.20154927143667706,-0.20160219199042445,0.0008063213246225653,2.1491957390098514e-52
4.7122032165527346,0.5305351799652289,0.1186826229095459,0.015743654921573265,4,7,1000,42,,,"{'max_depth': 4, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",-0.21742971496793448,-0.21570954265907208,-0.21098044804869304,-0.21144400472579242,-0.2136052215686193,-0.2138347046397364,0.0024645266486475995,339,-0.20044120517849398,-0.20107990356052147,-0.20278191466097523,-0.2021968987801883,-0.20152045435741892,-0.2016040753075196,0.0008213112239489497,3.7377842636034854e-50
