mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.9508577823638916,0.006326503570196296,0.05186119079589844,0.0006306757313817778,,2,500,42,,63,"{'max_features': 2, 'min_samples_leaf': 63, 'n_estimators': 500, 'random_state': 42}",0.7288461538461538,0.7155255544840886,0.7297297297297298,0.7413793103448275,0.7315175097276265,0.7293990102445209,0.00825709888506761,18,0.7422480620155039,0.7412518482010843,0.7431481930633034,0.7472735893788526,0.7519157088122606,0.7451674802942009,0.003947327762015896,6.477069190175757e-05
1.9057052612304688,0.02167133654687584,0.10192737579345704,0.0003988266846370742,,2,1000,42,,63,"{'max_features': 2, 'min_samples_leaf': 63, 'n_estimators': 1000, 'random_state': 42}",0.7307692307692308,0.7135969141755063,0.7304347826086955,0.7413793103448275,0.7244401168451801,0.7281255905438679,0.00908448708260908,126,0.7437575757575757,0.7428571428571428,0.7430235379762193,0.7491686460807602,0.7511377245508983,0.7459889254445192,0.0034699066846113897,2.6317527441232305e-07
0.9422806739807129,0.002474922962781687,0.051262426376342776,0.001017102236114687,,2,500,42,,64,"{'max_features': 2, 'min_samples_leaf': 64, 'n_estimators': 500, 'random_state': 42}",0.7307692307692308,0.7142857142857142,0.7297297297297298,0.739463601532567,0.7322297955209348,0.7292952636918246,0.008241926410587916,22,0.7423728813559323,0.7412690605017216,0.7428432799611839,0.7481639421937929,0.7507177033492823,0.7450733734723826,0.003691851749446695,1.9219890916902704e-05
1.8817698955535889,0.0018276114984562128,0.10252552032470703,0.001465985986237475,,2,1000,42,,64,"{'max_features': 2, 'min_samples_leaf': 64, 'n_estimators': 1000, 'random_state': 42}",0.7319884726224785,0.714148219441771,0.7292069632495164,0.7413793103448275,0.7244401168451801,0.7282344288310734,0.008951472633066523,103,0.7421231216674746,0.741689239103669,0.7424132070890993,0.7481024667931689,0.7497005988023951,0.7448057266911613,0.003390023095138839,1.0173362345166718e-06
0.9412836074829102,0.0033018281069472316,0.05186142921447754,0.000630675659276993,,2,500,42,,65,"{'max_features': 2, 'min_samples_leaf': 65, 'n_estimators': 500, 'random_state': 42}",0.7307692307692308,0.7149758454106281,0.7272727272727273,0.7406698564593303,0.7251461988304093,0.7277681218161576,0.00832137251800447,177,0.7421231216674746,0.7407771765863256,0.7410281280310379,0.7481060606060606,0.7498804399808704,0.7443829853743538,0.0038326806575855136,1.457267751714504e-05
1.8747876644134522,0.007147068331221025,0.10172820091247559,0.001261502185196532,,2,1000,42,,65,"{'max_features': 2, 'min_samples_leaf': 65, 'n_estimators': 1000, 'random_state': 42}",0.7300672430355427,0.7148362235067437,0.7292069632495164,0.7418738049713193,0.7263875365141188,0.7284752377384065,0.008636787862434445,76,0.742538218878913,0.741014278680453,0.7426078526417837,0.7486960644855383,0.7490403071017274,0.7447793443576832,0.0033885170592383804,1.4974493405526775e-06
0.9356978893280029,0.0027780365239524056,0.051462411880493164,0.0007975697958382963,,2,500,42,,66,"{'max_features': 2, 'min_samples_leaf': 66, 'n_estimators': 500, 'random_state': 42}",0.7288461538461538,0.7155255544840886,0.7297297297297298,0.7387559808612439,0.7251461988304093,0.7276016118948667,0.0075146863511054455,204,0.7419980601357906,0.740029542097489,0.7412790697674418,0.7475130270014213,0.75,0.7441639398004286,0.0038828530213713868,1.9945079350713046e-05
1.8662105083465577,0.005022672357071143,0.10113010406494141,0.0004884418674137909,,2,1000,42,,66,"{'max_features': 2, 'min_samples_leaf': 66, 'n_estimators': 1000, 'random_state': 42}",0.7319884726224785,0.7160731472569778,0.7299128751210069,0.7425837320574162,0.72568093385214,0.7292493465970749,0.008626568683279986,24,0.7415675806843,0.7406496062992125,0.74235807860262,0.7483412322274882,0.7500599089384137,0.7445952813504069,0.0038375695880850957,6.364612512462687e-05
0.9311105251312256,0.0034319419990556333,0.051063156127929686,0.000977554350782034,,2,500,42,,67,"{'max_features': 2, 'min_samples_leaf': 67, 'n_estimators': 500, 'random_state': 42}",0.7314725697786334,0.7148362235067437,0.7304347826086955,0.7387559808612439,0.7224926971762414,0.7276006068181489,0.008203339785097803,205,0.7421231216674746,0.7382186035035775,0.7415839186243642,0.7465656087162483,0.7505391804457225,0.7438060865914775,0.004288120424480382,0.00015736026948109892
1.8634180068969726,0.006482090425872706,0.10073089599609375,0.0008924965306390238,,2,1000,42,,67,"{'max_features': 2, 'min_samples_leaf': 67, 'n_estimators': 1000, 'random_state': 42}",0.7307692307692308,0.7148362235067437,0.7304347826086955,0.7401725790987536,0.7244401168451801,0.7281321061609005,0.00833826120260263,123,0.7419980601357906,0.7406311637080868,0.7412078583555662,0.7471537001897532,0.7482014388489208,0.7438384442476236,0.0031818324320002814,7.963673316294541e-07
