mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.003789806365966797,0.00039882696969021004,0.05964083671569824,0.00116306389635931,auto,1,7,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 7, 'p': 2, 'weights': 'distance'}",0.6760280842527584,0.7066929133858268,0.6852035749751737,0.6659877800407332,0.6481481481481481,0.6764187940227381,0.01949832571658012,3830,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0029917240142822267,4.623107774177865e-07,0.04168858528137207,0.0007470284629262119,auto,1,9,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",0.6778989098116948,0.6994106090373281,0.6800401203610833,0.6954773869346733,0.6714876033057852,0.6848644652194061,0.010721954476845031,3631,0.7553562531141007,0.7486871717929482,0.7583605732964546,0.7603138445963047,0.7543287327478042,0.7554093151095225,0.003977989918464575,2.299819452129308e-70
0.002992057800292969,2.431401974483864e-07,0.02732672691345215,0.0004883051518088699,auto,1,9,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 9, 'p': 1, 'weights': 'distance'}",0.6792828685258965,0.6962524654832347,0.6740220661985957,0.6961770623742454,0.6714876033057852,0.6834462847898494,0.010724552057339461,3691,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0037897586822509765,0.0003989221375437896,0.08058443069458007,0.0019337526185440837,auto,1,9,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 9, 'p': 2, 'weights': 'uniform'}",0.6812749003984063,0.7003891050583657,0.7030784508440914,0.6860581745235707,0.6625641025641026,0.686677439066143,0.014610707701080002,3601,0.7558343789209536,0.746993987975952,0.7570164348925411,0.75730110775428,0.7568657092466616,0.7548023237580777,0.003935454606410146,3.9165418942639746e-67
0.0037897586822509765,0.00039892202354976095,0.06642289161682129,0.0007976055501601589,auto,1,9,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 9, 'p': 2, 'weights': 'distance'}",0.6799601196410767,0.7018572825024437,0.6997026759167493,0.6854838709677419,0.6570545829042225,0.6848172059150751,0.01616071426612742,3661,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.002991914749145508,3.693564745147149e-07,0.04448127746582031,0.0007979274094394169,auto,1,11,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",0.691699604743083,0.7077223851417399,0.6965174129353234,0.6866866866866866,0.6735966735966735,0.6912488990627533,0.011237233967976195,3514,0.7480764457681808,0.7434869739478958,0.7449311639549437,0.74862017059709,0.74368592148037,0.7457601351496961,0.0021772420664121312,2.4293542386204794e-138
0.0029919624328613283,0.0006308265889868725,0.03231358528137207,0.005937165463382203,auto,1,11,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 11, 'p': 1, 'weights': 'distance'}",0.6853146853146853,0.7025440313111546,0.6853146853146853,0.6847389558232932,0.6777546777546778,0.6871352222315649,0.008218213394529826,3571,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.003989219665527344,2.611744678045111e-07,0.08856315612792968,0.0017158393530315506,auto,1,11,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 11, 'p': 2, 'weights': 'uniform'}",0.695912263210369,0.705078125,0.7018943170488534,0.684903748733536,0.6824254881808839,0.6940460265559839,0.009002732105760096,3364,0.7469336670838548,0.7459324155193994,0.7483709273182958,0.7467270896273918,0.7478042659974906,0.7471536731092865,0.0008516836425153697,0.0
0.003590250015258789,0.00048824685038897334,0.07300491333007812,0.0007462386109065909,auto,1,11,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 11, 'p': 2, 'weights': 'distance'}",0.6878727634194831,0.703921568627451,0.6966067864271457,0.6822335025380711,0.6865364850976362,0.6914345420570888,0.007797444845615337,3481,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0031913280487060546,0.0003990650604326424,0.04507932662963867,0.0003990651743858122,auto,1,13,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",0.6922320550639135,0.7049659201557936,0.7071713147410358,0.6814070351758794,0.6857142857142857,0.6942996870607818,0.010232972827069002,3361,0.7426580388252862,0.7414779795969146,0.7398292315419387,0.7454134204574014,0.7407963936889557,0.7420350128220994,0.0019241483299252684,7.249652512767256e-136
0.0029919624328613283,2.7804145311571603e-07,0.031316614151000975,0.000797939329032218,auto,1,13,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 13, 'p': 1, 'weights': 'distance'}",0.6884920634920635,0.7056530214424951,0.7005988023952096,0.6780684104627767,0.6837256908904811,0.6913087421237843,0.010322274840819318,3511,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0037894248962402344,0.0003989935597982996,0.09255256652832031,0.0011626467242251573,auto,1,13,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 13, 'p': 2, 'weights': 'uniform'}",0.7002967359050445,0.7101167315175098,0.705765407554672,0.6895854398382205,0.6965376782077394,0.7004613011394986,0.007142110187585493,3241,0.7443139215196202,0.7376844211052762,0.7463659147869673,0.747175495857394,0.7466932867481906,0.7444466080034897,0.0035191734876118853,7.582421117661658e-36
0.0035900592803955076,0.0004887723083287987,0.07799148559570312,0.001163031078078615,auto,1,13,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 13, 'p': 2, 'weights': 'distance'}",0.691089108910891,0.703125,0.6999002991026919,0.6835187057633973,0.6904276985743381,0.6936123212722652,0.007048612432024865,3421,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0031913280487060546,0.00039918443702815717,0.0468747615814209,0.0012616905223696109,auto,1,15,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 15, 'p': 1, 'weights': 'uniform'}",0.6966731898238747,0.7073891625615764,0.6988188976377953,0.6861167002012073,0.6910569105691057,0.6960123206051116,0.007213828285725565,3331,0.7415169660678642,0.7410358565737052,0.7398150462384403,0.746559919939955,0.7401496259351621,0.7418154829510254,0.002448813533041175,4.573224375194984e-78
0.0027927875518798826,0.0003989697215063215,0.03271260261535645,0.0007461999778820551,auto,1,15,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 15, 'p': 1, 'weights': 'distance'}",0.689655172413793,0.7113300492610836,0.6935960591133006,0.6814964610717896,0.6903553299492385,0.6932864462567905,0.009863613217739875,3455,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.003390932083129883,0.000488499912832466,0.09714016914367676,0.0017389590321675915,auto,1,15,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 15, 'p': 2, 'weights': 'uniform'}",0.7021696252465484,0.7145631067961166,0.705765407554672,0.6962663975782039,0.6968781470292045,0.7031298073039064,0.0067042152844930345,3091,0.7448518332496232,0.7395,0.7345709984947317,0.7426139208813219,0.7412587412587412,0.7405590987768836,0.0034675177849596986,3.6639881304072276e-27
0.0037896156311035155,0.0003986123183017913,0.08277878761291504,0.0014103347148963163,auto,1,15,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 15, 'p': 2, 'weights': 'distance'}",0.6904055390702275,0.7095516569200779,0.7030784508440914,0.6915322580645161,0.6949494949494949,0.6979023889838762,0.007321952911315704,3301,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.003191375732421875,0.00039892222303928974,0.04827070236206055,0.001352718826877265,auto,1,17,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",0.7007874015748031,0.7116324535679375,0.7040314650934121,0.6947791164658634,0.7012195121951219,0.7024898860313796,0.00547599889714137,3121,0.7389236545682103,0.7393458870168484,0.7366849178695868,0.7432264479244346,0.7342151235338158,0.7384792061825791,0.0029962258118246127,3.08993565636551e-33
0.0029919624328613283,4.1019083342755444e-07,0.03430848121643067,0.001017102258469733,auto,1,17,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 17, 'p': 1, 'weights': 'distance'}",0.6983184965380812,0.7117647058823529,0.697029702970297,0.6967871485943775,0.698477157360406,0.7004754041752681,0.005684548379155489,3211,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0037899017333984375,0.0003987551697700966,0.10172839164733886,0.0008920167419871624,auto,1,17,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 17, 'p': 2, 'weights': 'uniform'}",0.7041420118343196,0.7124631992149166,0.7061183550651956,0.7023208879919273,0.6964467005076143,0.7043000785365585,0.005205504494783927,3008,0.7413879181228157,0.7318045862412762,0.7280460345258946,0.7436732648459032,0.7380478087649401,0.736591922500166,0.0058517925111959065,3.4232889605261164e-08
0.0037899017333984375,0.000398635921295746,0.08716702461242676,0.001352683671144058,auto,1,17,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 17, 'p': 2, 'weights': 'distance'}",0.6962524654832347,0.7086614173228347,0.7008032128514057,0.7017189079878666,0.6951219512195121,0.7005118624049668,0.00479869979370102,3181,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.002792215347290039,0.00039880291048846204,0.05006632804870605,0.0013233332768539875,auto,1,19,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 19, 'p': 1, 'weights': 'uniform'}",0.7116324535679374,0.7109375,0.6988188976377953,0.700100300902708,0.6959183673469388,0.7034852767809249,0.00651788832852297,3061,0.7329317269076305,0.7365032194155523,0.7334659373446046,0.7385685884691849,0.7368683096838438,0.7356675563641633,0.002139533484994406,3.912066070107993e-51
0.0029917240142822267,3.1629798797182086e-07,0.03610391616821289,0.0007468116859596259,auto,1,19,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 19, 'p': 1, 'weights': 'distance'}",0.703921568627451,0.7103718199608612,0.6975369458128078,0.6966966966966966,0.6932515337423313,0.7003582748011352,0.006079400972276136,3271,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.003789806365966797,0.00039894584759375934,0.1061161994934082,0.0016204932693743854,auto,1,19,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 19, 'p': 2, 'weights': 'uniform'}",0.702862783810464,0.7173489278752437,0.7105788423153692,0.6934673366834171,0.7013251783893987,0.7051169829877487,0.008180643959964734,2971,0.7381608619393636,0.7338129496402876,0.7301905717151455,0.7402791625124625,0.730979612133267,0.7346846315881053,0.003951367521231801,7.270572298885273e-14
0.003789949417114258,0.00039877892965964237,0.09195408821105958,0.0020340688172854307,auto,1,19,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 19, 'p': 2, 'weights': 'distance'}",0.7055335968379447,0.7098039215686274,0.7094188376753505,0.6928499496475327,0.6925434116445351,0.7020330623668012,0.00776504094307472,3151,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0029918670654296873,3.814697265625e-07,0.05106348991394043,0.000977437567457839,auto,1,21,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 21, 'p': 1, 'weights': 'uniform'}",0.7144259077526988,0.7123287671232876,0.6969397828232972,0.7085828343313374,0.6970618034447822,0.7058719881477356,0.0074780549198718415,2911,0.7364476642518112,0.7404085700049826,0.7353525322740814,0.7413280475718533,0.7360594795539033,0.7379192587313264,0.002450671972487986,4.4608460994638314e-39
0.003191566467285156,0.00039882665613174943,0.03710141181945801,0.0007461874542466244,auto,1,21,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 21, 'p': 1, 'weights': 'distance'}",0.7065750736015701,0.7098039215686274,0.6943620178041543,0.7071713147410358,0.6997971602434077,0.703543524941905,0.005654612586574964,3031,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.003989028930664063,2.7804145311571603e-07,0.10950751304626465,0.001933634532467679,auto,1,21,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 21, 'p': 2, 'weights': 'uniform'}",0.708086785009862,0.7244401168451801,0.7030784508440914,0.7095477386934672,0.7056451612903226,0.7101602367607669,0.0074713802978366856,2641,0.7398901647528707,0.7366592206502853,0.7299525355983013,0.7419194430631527,0.7347750434998758,0.736639281512897,0.004162612153479981,2.0023484286417808e-10
0.003986358642578125,5.12904808407778e-06,0.09634261131286621,0.00162030545729761,auto,1,21,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 21, 'p': 2, 'weights': 'distance'}",0.7068114511352419,0.7173489278752437,0.7034068136272545,0.7034068136272545,0.6989898989898989,0.7059946589746631,0.006196596139364928,2881,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0031914710998535156,0.0003987551697700966,0.05146217346191406,0.001016840509797678,auto,1,23,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 23, 'p': 1, 'weights': 'uniform'}",0.7144259077526988,0.7163886162904809,0.7000983284169126,0.7117296222664016,0.7064777327935223,0.7098259498293237,0.005894086732159447,2685,0.7287753568745304,0.7339449541284404,0.7354838709677419,0.738255033557047,0.7336136532278011,0.7340145737511122,0.0030904792933872517,5.003662446813763e-15
0.0029918670654296873,2.7804145311571603e-07,0.038696908950805665,0.0009772137150717585,auto,1,23,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 23, 'p': 1, 'weights': 'distance'}",0.7047244094488189,0.7100591715976331,0.6955665024630542,0.7067067067067067,0.709090909090909,0.7052284914821586,0.005177439267962828,2955,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.004188919067382812,0.00039904118652603566,0.11409516334533691,0.0016206282559447429,auto,1,23,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 23, 'p': 2, 'weights': 'uniform'}",0.7087857847976309,0.7235693501454898,0.7010923535253227,0.7088353413654618,0.7141424272818456,0.7112837653145104,0.007418959283603206,2461,0.7375745526838966,0.7335984095427435,0.7334987593052109,0.7374968897735756,0.7394749876176324,0.7363287197846118,0.002378192269139668,6.211170639405326e-26
0.003989315032958985,0.0006305249061988467,0.10053133964538574,0.002129785616600927,auto,1,23,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 23, 'p': 2, 'weights': 'distance'}",0.7061143984220908,0.7165048543689322,0.7021063189568707,0.707537688442211,0.7067067067067067,0.7077938511684896,0.004739190449176868,2791,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.003191041946411133,0.00039920812580383454,0.05365667343139648,0.0011627611928996127,auto,1,25,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 25, 'p': 1, 'weights': 'uniform'}",0.7219512195121951,0.7162426614481411,0.7034482758620689,0.7054108216432865,0.7086294416243655,0.711139682524107,0.006947537369197861,2516,0.7319148936170212,0.7300248138957817,0.7354392892398816,0.7391737182677948,0.7287968441814596,0.7330699118403878,0.0037877750189476062,7.049581845338391e-09
0.0029919624328613283,1.784161275279017e-07,0.03969388008117676,0.0007462382148055956,auto,1,25,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",0.7102439024390244,0.713026444662096,0.7035573122529644,0.7042253521126761,0.7058823529411764,0.7073881200723433,0.0036578351546138537,2876,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.003789663314819336,0.0003991127014160156,0.11768546104431152,0.001994848263310719,auto,1,25,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 25, 'p': 2, 'weights': 'uniform'}",0.703888334995015,0.720703125,0.7098703888334995,0.71356783919598,0.7168674698795181,0.7129763153419346,0.005788155329842356,2259,0.7348560079443891,0.7355412753336628,0.7342275211127671,0.7372607506835696,0.7380893606516908,0.7359949831452158,0.001457094500935942,3.229362370703986e-56
0.003789663314819336,0.0003989935882917003,0.10352349281311035,0.0019337132130298944,auto,1,25,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 25, 'p': 2, 'weights': 'distance'}",0.704950495049505,0.7155425219941348,0.7112887112887114,0.7056451612903226,0.7088353413654618,0.7092515134614168,0.003883984999797614,2762,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0029918670654296873,2.3360154559928687e-07,0.05525221824645996,0.0016204345760538464,auto,1,27,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 27, 'p': 1, 'weights': 'uniform'}",0.723196881091618,0.7120622568093385,0.704724409448819,0.7180000000000001,0.710843373493976,0.713768350196985,0.006327078490583977,2101,0.7317798710956868,0.7312360663859303,0.7304175932789719,0.7383778437190901,0.7305801376597837,0.7324783024278926,0.002989484766297916,3.8847971100930525e-10
0.0033911705017089845,0.0004886944799204637,0.040691184997558597,0.0007465569624126765,auto,1,27,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 27, 'p': 1, 'weights': 'distance'}",0.7102439024390244,0.7127555988315483,0.708086785009862,0.7092907092907093,0.7083753784056509,0.709750923420577,0.0016818085928277573,2701,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0037902355194091796,0.00039939925914253863,0.12187376022338867,0.002309463344258239,auto,1,27,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 27, 'p': 2, 'weights': 'uniform'}",0.7024875621890547,0.7230320699708455,0.7036669970267592,0.7100712105798576,0.722502522704339,0.7123472669814424,0.008888514276001276,2341,0.7393247269116187,0.7345220406141655,0.7310653091631488,0.7340954274353878,0.7322620519159456,0.7342539112080534,0.002826477271250207,9.152322392917163e-15
0.0037897586822509765,0.00039892208054677933,0.10950756072998047,0.005690980832109241,auto,1,27,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 27, 'p': 2, 'weights': 'distance'}",0.7001972386587771,0.7212475633528266,0.7005988023952096,0.6998982706002035,0.715725806451613,0.7075298079441167,0.009114613339484216,2821,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.002991914749145508,3.371747880871523e-07,0.05585060119628906,0.0008922299161186801,auto,1,29,1,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 29, 'p': 1, 'weights': 'uniform'}",0.7242718446601942,0.7163601161665053,0.7094861660079053,0.7157057654075546,0.7114228456913827,0.7154524325804584,0.005110340236444416,1591,0.7298437112379063,0.7357793646885004,0.7294638465322183,0.732638888888889,0.7315996074582926,0.7318650837611613,0.0022734438338628525,5.225955970558616e-13
0.003191232681274414,0.00039911290081023746,0.04168853759765625,0.00039916051329853456,auto,1,29,1,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 29, 'p': 1, 'weights': 'distance'}",0.7147030185004868,0.7185978578383642,0.7069306930693069,0.7124378109452736,0.7028112449799198,0.7110989802343823,0.005603731518407984,2521,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0037897586822509765,0.0003990414999159227,0.12466650009155274,0.0016690097953274612,auto,1,29,2,uniform,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 29, 'p': 2, 'weights': 'uniform'}",0.7087857847976309,0.7216294859359844,0.7030784508440914,0.7125506072874495,0.7183098591549296,0.7128685509114945,0.006617588861225999,2301,0.7364764267990074,0.7358256994305522,0.7328206400396925,0.7376237623762376,0.7325265497653741,0.7350546156821728,0.0020296992972097024,8.21980824644726e-28
0.0035900592803955076,0.0004885776558898482,0.11190128326416016,0.0031156740568896806,auto,1,29,2,distance,"{'algorithm': 'auto', 'leaf_size': 1, 'n_neighbors': 29, 'p': 2, 'weights': 'distance'}",0.7034482758620689,0.717201166180758,0.7011952191235059,0.7060020345879959,0.7171717171717171,0.7090003876413173,0.006851524879948211,2781,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
