Best parameters set found on development set:
-0.21363 (+/-0.006) for {'max_depth': 2, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}
-0.21393 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21394 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 92, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21394 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21394 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21394 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21395 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 100, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21395 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 99, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21395 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21395 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 95, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21396 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21396 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 99, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21396 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21397 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21397 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 91, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21397 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21397 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21397 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 93, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21397 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21397 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21398 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 98, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21398 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 94, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21398 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21399 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 97, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21399 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21399 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 90, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21399 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21400 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 93, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21400 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 95, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21400 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21400 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 100, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21401 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 96, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21401 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21401 (+/-0.005) for {'max_depth': 3, 'max_features': 4, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21401 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 88, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21401 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21401 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 86, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21401 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 99, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21402 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21402 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21402 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21403 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21403 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 89, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21403 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 94, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21403 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 97, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21403 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 91, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21403 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 92, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21404 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 83, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21405 (+/-0.007) for {'max_features': 7, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21405 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21405 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 83, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21405 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42} probability 0.000
