mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
1.2781808376312256,0.0449113427566021,0.047872066497802734,0.0016692662854053725,1,0.001,sigmoid,True,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.7313432835820897,0.7282809611829946,0.7430167597765364,0.7412982126058325,0.7301587301587302,0.7348187509890033,0.006094225205262137,3,0.7364213496355514,0.735813953488372,0.7322633170504769,0.734920268084123,0.7353422097640737,0.7349522196045194,0.0014341714335462821,0.9258533346276325
1.1940056324005126,0.025242155752738034,0.03710031509399414,0.000398635921295746,1,0.0001,rbf,True,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.7298136645962734,0.7282608695652174,0.7307990690457719,0.7330246913580246,0.732046332046332,0.7307886900930123,0.0016685210551692158,9,0.7329047340736411,0.7330087633885103,0.730213749277874,0.7295160979371504,0.7298761609907121,0.7311039011335776,0.0015292046732524314,0.8366913670001903
1.3148828506469727,0.004950564429209009,0.04886941909790039,0.0008918040166193718,1,0.0001,sigmoid,True,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.2452691078186036,0.029169908239954162,0.03969411849975586,0.0027784405268830885,1,1e-05,rbf,True,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.513751220703125,0.18500679837385745,0.05046520233154297,0.0023253425749816983,1,1e-05,sigmoid,True,"{'C': 1, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.1838330268859862,0.014603433410302895,0.037898826599121097,0.0008922299390540582,1,1e-06,rbf,True,"{'C': 1, 'gamma': 1e-06, 'kernel': 'rbf', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.2893510341644288,0.00959544591800142,0.049069452285766604,0.0007464040256335453,1,1e-06,sigmoid,True,"{'C': 1, 'gamma': 1e-06, 'kernel': 'sigmoid', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.1331685543060304,0.006352154632306351,0.03789873123168945,0.000630751054747778,1,1e-07,rbf,True,"{'C': 1, 'gamma': 1e-07, 'kernel': 'rbf', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.2713988304138184,0.005964287030718381,0.05405545234680176,0.010391345651297812,1,1e-07,sigmoid,True,"{'C': 1, 'gamma': 1e-07, 'kernel': 'sigmoid', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.0793127059936523,0.009149551843389102,0.033310985565185545,0.0004890255219635535,10,0.001,rbf,True,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.7218479307025987,0.7304015296367113,0.7288461538461538,0.7380720545277507,0.7278165503489532,0.7293950230422672,0.005217111118642132,14,0.7306757413709286,0.7288672350791717,0.7292173067574137,0.7270964614638875,0.7319067083433518,0.7295526906029506,0.0016381718915967458,0.9233251642893927
1.232104730606079,0.012812729760990132,0.04368271827697754,0.0003991842946292465,10,0.001,sigmoid,True,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.722007722007722,0.7304015296367113,0.7288461538461538,0.7387914230019494,0.7252747252747251,0.7290626087301176,0.005667983097012876,18,0.7310311284046692,0.7292682926829268,0.7295719844357976,0.7272727272727272,0.7307785008435767,0.7295845267279395,0.0013388658335595823,0.69666892526108
1.1188066959381104,0.009427660945783999,0.03530564308166504,0.0004886948288709894,10,0.0001,rbf,True,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.7305848513902206,0.7310606060606062,0.7367424242424243,0.7394636015325671,0.7285024154589372,0.733270131900881,0.004128628649137189,5,0.7343712574850301,0.7348792732488644,0.7317422434367541,0.7334916864608076,0.7339055793991417,0.7336780080061195,0.0010730630874852215,0.7038678476745427
1.256439447402954,0.01162056579217482,0.04647541046142578,0.000797689250968653,10,0.0001,sigmoid,True,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.7325256290773531,0.7282809611829946,0.7430167597765364,0.7412982126058325,0.7301587301587302,0.7350554482299752,0.005976466020364028,1,0.736545240893067,0.735813953488372,0.7324336900884132,0.734920268084123,0.7353422097640737,0.7350110724636099,0.0013970746554807384,0.9746607771349438
1.1772508144378662,0.008092380181649483,0.03710050582885742,0.00039877898667711303,10,1e-05,rbf,True,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.7298136645962734,0.7282608695652174,0.7307990690457719,0.7330246913580246,0.732046332046332,0.7307886900930123,0.0016685210551692158,9,0.7330475448168355,0.7332943697642703,0.730213749277874,0.7296567682221364,0.7298761609907121,0.7312177186143657,0.001606551670058881,0.7894311922794167
1.3194704532623291,0.01345458036911195,0.04886960983276367,5.642013342952362e-07,10,1e-05,sigmoid,True,"{'C': 10, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.1720646858215331,0.00986089685922236,0.0374997615814209,0.0007982731221518437,10,1e-06,rbf,True,"{'C': 10, 'gamma': 1e-06, 'kernel': 'rbf', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.3081008434295653,0.010279502778822126,0.04886903762817383,0.0006309773816959663,10,1e-06,sigmoid,True,"{'C': 10, 'gamma': 1e-06, 'kernel': 'sigmoid', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.1722643375396729,0.013799078805383521,0.03710064888000488,0.00039894593308417833,10,1e-07,rbf,True,"{'C': 10, 'gamma': 1e-07, 'kernel': 'rbf', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.2953348636627198,0.007500793063073508,0.04906892776489258,0.00039911301474974807,10,1e-07,sigmoid,True,"{'C': 10, 'gamma': 1e-07, 'kernel': 'sigmoid', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.1531163215637208,0.006863224470919493,0.03291110992431641,0.0006313547154944751,100,0.001,rbf,True,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.722914669223394,0.7321258341277407,0.7349282296650717,0.737247353224254,0.7258536585365853,0.7306120919173648,0.005419892895691171,12,0.7318489835430784,0.729171726985669,0.7317896767969126,0.730074644835059,0.7369416213661073,0.7319653307053653,0.002690233242705612,0.6149508217335536
1.317276620864868,0.014704422719974871,0.04288482666015625,0.000631052878035474,100,0.001,sigmoid,True,"{'C': 100, 'gamma': 0.001, 'kernel': 'sigmoid', 'probability': True}",0.7227053140096619,0.7291866028708135,0.7288461538461538,0.7377690802348336,0.7247247247247246,0.7286449421750745,0.005181529414905531,20,0.7304136253041363,0.72900390625,0.7287350718986108,0.7265226886677991,0.7300820859488169,0.7289514756138726,0.0013685574167876103,0.8227706205495716
1.1034485816955566,0.004068289600293822,0.033112096786499026,0.00039992345250715414,100,0.0001,rbf,True,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf', 'probability': True}",0.7232401157184185,0.7304015296367113,0.7288461538461538,0.7387914230019494,0.7252747252747251,0.7293093252713329,0.005374765180768766,15,0.7302359523230358,0.7291361639824304,0.7301046483329278,0.7274490785645005,0.730166385338799,0.7294184457083386,0.0010636441809073961,0.9182874989201054
1.2289124965667724,0.013781263933753913,0.0440824031829834,0.0003989939871990961,100,0.0001,sigmoid,True,"{'C': 100, 'gamma': 0.0001, 'kernel': 'sigmoid', 'probability': True}",0.722007722007722,0.7304015296367113,0.7288461538461538,0.7387914230019494,0.7252747252747251,0.7290626087301176,0.005667983097012876,18,0.7310311284046692,0.7292682926829268,0.7295719844357976,0.7272727272727272,0.7307785008435767,0.7295845267279395,0.0013388658335595823,0.69666892526108
1.1245917797088623,0.009824339331065367,0.03530550003051758,0.0007978678088043539,100,1e-05,rbf,True,"{'C': 100, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.7305848513902206,0.7310606060606062,0.7374407582938388,0.7394636015325671,0.7260406582768634,0.7329175323409879,0.004888134791622226,6,0.7342439491972201,0.7338439444710388,0.7318355640535373,0.7333650190114068,0.7331742243436753,0.7332925402153757,0.000818688837279866,0.6469099799408721
1.2594307899475097,0.008305746476232861,0.04707460403442383,0.00039861240386374226,100,1e-05,sigmoid,True,"{'C': 100, 'gamma': 1e-05, 'kernel': 'sigmoid', 'probability': True}",0.7325256290773531,0.7282809611829946,0.7430167597765364,0.7412982126058325,0.7301587301587302,0.7350554482299752,0.005976466020364028,1,0.736545240893067,0.735813953488372,0.7324336900884132,0.734920268084123,0.7353422097640737,0.7350110724636099,0.0013970746554807384,0.9746607771349438
1.1818387508392334,0.004926448401881318,0.03769893646240234,0.00039873131722588704,100,1e-06,rbf,True,"{'C': 100, 'gamma': 1e-06, 'kernel': 'rbf', 'probability': True}",0.7298136645962734,0.7282608695652174,0.7307990690457719,0.7330246913580246,0.732046332046332,0.7307886900930123,0.0016685210551692158,9,0.7330475448168355,0.7332943697642703,0.730213749277874,0.7296567682221364,0.7298761609907121,0.7312177186143657,0.001606551670058881,0.7894311922794167
1.3067047595977783,0.011654564252074359,0.04827075004577637,0.0004888700822122566,100,1e-06,sigmoid,True,"{'C': 100, 'gamma': 1e-06, 'kernel': 'sigmoid', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.185030460357666,0.009127433441908677,0.037698984146118164,0.0003989936167850989,100,1e-07,rbf,True,"{'C': 100, 'gamma': 1e-07, 'kernel': 'rbf', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.3085001468658448,0.004591967766333029,0.04906859397888184,0.0007464421972748471,100,1e-07,sigmoid,True,"{'C': 100, 'gamma': 1e-07, 'kernel': 'sigmoid', 'probability': True}",0.7289433384379786,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7285276073619632,0.7286108337954152,0.0001663525638721494,22,0.7285276073619632,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286316596397087,0.7286108491841595,4.1620911098183556e-05,0.9997049934548157
1.0934746742248536,0.013088827831450404,0.03390951156616211,9.5367431640625e-08,0.1,auto,rbf,True,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.7281368821292776,0.733772342427093,0.731568998109641,0.74066985645933,0.7265774378585087,0.7321441366284952,0.004953902058181347,8,0.7370184254606366,0.7376697641172265,0.7352661596958174,0.7363679468942628,0.7401833999529744,0.7373011392241836,0.0016453101773278005,0.001722264947643014
0.8991942882537842,0.03421638584725245,0.03171515464782715,0.0003987553408326763,0.1,auto,sigmoid,True,"{'C': 0.1, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.6242171189979123,0.5886075949367089,0.5846477392218717,0.6402502606882169,0.6309278350515464,0.6137326392074274,0.02273979515985551,54,0.6138147566718996,0.6192708333333333,0.6181627846113582,0.607786778155213,0.6121702794463305,0.614241086443627,0.0041666812805757035,0.9028777074579899
1.088289213180542,0.011465608581577792,0.033310890197753906,0.0004884220456740979,0.1,scale,rbf,True,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.7281368821292776,0.733772342427093,0.7327667610953731,0.74066985645933,0.7265774378585087,0.7323836314464334,0.004949258578081234,7,0.736716132120632,0.7377947130269112,0.7349655336344187,0.7363679468942628,0.7401833999529744,0.7372055451258398,0.0017420382060131673,0.005640623176370606
0.8774527072906494,0.0678694991238705,0.031914710998535156,0.0006306756304350771,0.1,scale,sigmoid,True,"{'C': 0.1, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.6242171189979123,0.5886075949367089,0.5864978902953587,0.6402502606882169,0.6295149638802888,0.6138200740938116,0.022066702150714095,53,0.6147412441191844,0.6191096068732101,0.6163917255826132,0.6079456351280711,0.6120104438642298,0.6140397311134617,0.003820566746399065,0.9541522369510838
1.2097642421722412,0.01641258758978017,0.032712125778198244,0.000746391325689751,1,auto,rbf,True,"{'C': 1, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.7218479307025987,0.730550284629981,0.7311004784688997,0.7357212003872217,0.7262135922330097,0.7290849513203812,0.004709669735105704,16,0.7384466489233003,0.7365110089523348,0.7383357383357384,0.7370689655172413,0.7412687099073414,0.7383262143271914,0.001646117891337687,1.977319631583199e-08
0.7310446739196778,0.008151186967025601,0.030119609832763673,0.0009777296624008645,1,auto,sigmoid,True,"{'C': 1, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.6190975865687304,0.5778251599147122,0.5774946921443737,0.6345549738219894,0.6239669421487604,0.6065908882172649,0.024140738533021292,58,0.6065228826933193,0.6100893326326853,0.6098395159168639,0.6038330270412181,0.6061084781463928,0.6072786472860958,0.0023778467178816993,0.7724007216384512
1.215747880935669,0.01947164344682494,0.032114267349243164,0.0007465441797914747,1,scale,rbf,True,"{'C': 1, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.7218479307025987,0.730550284629981,0.7311004784688997,0.7357212003872217,0.7262135922330097,0.7290849513203812,0.004709669735105704,16,0.7379627389305589,0.7362052274927396,0.7386390959365231,0.7367664670658681,0.7412687099073414,0.7381684478666062,0.0017717355838449877,2.9456476815525346e-07
0.726457166671753,0.007893418078241357,0.029720211029052736,0.000399422969332978,1,scale,sigmoid,True,"{'C': 1, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.6197478991596639,0.576307363927428,0.5774946921443737,0.6345549738219894,0.6239669421487604,0.6064175902377704,0.024576552891476294,59,0.6073684210526316,0.6102496714848883,0.6094037299711059,0.6033079548437911,0.6061084781463928,0.6072876510997618,0.0024692634319037282,0.724570968757919
1.7632832527160645,0.019246212921657672,0.0325131893157959,0.0004889477013087203,10,auto,rbf,True,"{'C': 10, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.7124878993223621,0.72865275142315,0.7189292543021032,0.7309546769527483,0.7198443579766537,0.7221714517945657,0.006766218680204663,49,0.7559668777398928,0.7540106951871658,0.7575757575757576,0.7568994480441563,0.75779947606573,0.7564504509225405,0.0013765197700883935,6.963158100257447e-137
0.688358211517334,0.004522229998724638,0.02952132225036621,0.0004888892021161988,10,auto,sigmoid,True,"{'C': 10, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.6192468619246863,0.5778251599147122,0.5790031813361612,0.6345549738219894,0.6239669421487604,0.6069223971621359,0.023797479502891246,57,0.6068421052631578,0.6102496714848883,0.6089473684210526,0.601788532351394,0.6057894736842104,0.6067234302409407,0.0029195840159340148,0.9456669728023089
1.756102705001831,0.016764371799833595,0.03211398124694824,0.0003990180462763393,10,scale,rbf,True,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.7137330754352031,0.72865275142315,0.7163323782234958,0.7309546769527483,0.7205452775073028,0.7220416274326267,0.006738613121782947,50,0.7560856864654334,0.7541940189642596,0.7588362587160374,0.7563549160671463,0.75779947606573,0.7566540712557214,0.0015835597029578436,6.615309325522508e-106
0.7083055019378662,0.012431215775692386,0.029520845413208006,0.0004884027398856699,10,scale,sigmoid,True,"{'C': 10, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.6176470588235294,0.576307363927428,0.5790031813361612,0.6345549738219894,0.6239669421487604,0.6062986418684989,0.024013972371461443,60,0.6066350710900474,0.6096791162546028,0.6081009994739611,0.6028909329829172,0.6066824519863194,0.6067977143575696,0.0022496092079675417,0.8244318015088967
5.12309718132019,0.10666032493541895,0.031914281845092776,0.0006307512349881765,100,auto,rbf,True,"{'C': 100, 'gamma': 'auto', 'kernel': 'rbf', 'probability': True}",0.7021276595744681,0.7172675521821632,0.688715953307393,0.7138700290979632,0.6866267465069861,0.7017216860767376,0.012539838966078576,51,0.7928936480895595,0.7814180929095353,0.7898058252427184,0.7857489093553078,0.78411306042885,0.7867959072051942,0.0040855062943795295,2.655298013934905e-96
0.7180789947509766,0.00769924792213266,0.028723526000976562,0.0014658562087517917,100,auto,sigmoid,True,"{'C': 100, 'gamma': 'auto', 'kernel': 'sigmoid', 'probability': True}",0.6192468619246863,0.576307363927428,0.5790031813361612,0.6418988648090815,0.6239669421487604,0.6080873351155466,0.025981174074698233,55,0.6068421052631578,0.6104100946372241,0.6093133385951066,0.6328248290373487,0.6059968437664387,0.6130774422598552,0.01000256773799818,0.6178620825349652
5.129280090332031,0.18221005165804835,0.03211421966552734,0.0007466206286063527,100,scale,rbf,True,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.7027027027027027,0.715370018975332,0.688715953307393,0.7131782945736435,0.6859421734795613,0.7011821954369825,0.012124385358296233,52,0.7919201752251156,0.7835656639765224,0.7920504120213281,0.7852641783809985,0.7823758519961053,0.787035256320014,0.004144853584086768,2.6352544862517675e-95
0.6987313747406005,0.015066780912797893,0.02852339744567871,0.0013528104174327787,100,scale,sigmoid,True,"{'C': 100, 'gamma': 'scale', 'kernel': 'sigmoid', 'probability': True}",0.6190975865687304,0.576307363927428,0.5790031813361612,0.6418988648090815,0.6239669421487604,0.6080574512406205,0.025968403770217793,56,0.6064753882600685,0.6096791162546028,0.6084669997370498,0.632991318074191,0.6065228826933193,0.6128271410038463,0.010154834950666818,0.6385719160282881
0.6803802013397217,0.012824767362570974,0.015159416198730468,0.0003993278866742236,0.1,,linear,True,"{'C': 0.1, 'kernel': 'linear', 'probability': True}",0.7227053140096619,0.7291866028708135,0.7288461538461538,0.7377690802348336,0.7247247247247246,0.7286449421750745,0.005181529414905531,20,0.7304136253041363,0.72900390625,0.7289127254997563,0.7265226886677991,0.7300820859488169,0.7289870063341017,0.0013647787995266325,0.8020947188584793
1.2971300601959228,0.03025481882104906,0.01495981216430664,0.0006305250215940813,1,,linear,True,"{'C': 1, 'kernel': 'linear', 'probability': True}",0.7227053140096619,0.7291866028708135,0.7288461538461538,0.7365328109696376,0.7254509018036073,0.728542948344285,0.004647535008499234,46,0.7305913847651496,0.72900390625,0.7287350718986108,0.7265226886677991,0.7295992274263641,0.7288904558015847,0.0013445335932263387,0.7960523147569418
4.354353570938111,0.04983483724954225,0.014960098266601562,6.97552625576391e-07,10,,linear,True,"{'C': 10, 'kernel': 'linear', 'probability': True}",0.7227053140096619,0.7291866028708135,0.7288461538461538,0.7365328109696376,0.7254509018036073,0.728542948344285,0.004647535008499234,46,0.7302823758519961,0.72900390625,0.7287350718986108,0.7265226886677991,0.7295992274263641,0.728828654018954,0.0012699635981028858,0.8220014094909027
