mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_max_iter,param_penalty,param_random_state,param_solver,param_tol,param_multi_class,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.006781387329101563,0.0009769997442106802,0.0003989219665527344,0.0004885776326209085,0.0001,,900,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23336451646632894,-0.2327572731818485,-0.23127352867478052,-0.23177309666038415,-0.2325558256110483,-0.2323450940591452,0.0007388572157616075,4175,-0.23179524258595338,-0.23205346312678488,-0.23278717140554334,-0.23260073560087002,-0.23224372447337524,-0.23229606743850537,0.0003595630588914251,0.8915441643096366
0.007978725433349609,7.893059424041199e-07,0.0005983352661132812,0.0004885387067869067,0.0001,,900,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23336442261929438,-0.2327573017978152,-0.23127352867478052,-0.23177203486015482,-0.2325545676036913,-0.2323446171438313,0.0007389273162213515,3994,-0.23179514556264208,-0.23205349659448848,-0.23278717140554334,-0.23259978626252972,-0.23224243188388163,-0.23229560634181706,0.0003594627324943829,0.8915488683767361
0.007978391647338868,0.0006301481688113718,0.0003991127014160156,0.0004888112574243273,0.0001,,910,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23336441690048498,-0.2327573205898709,-0.2312735225568379,-0.23177244990369184,-0.23255429373233572,-0.2323446467608034,0.0007388497710257952,4015,-0.23179514518756247,-0.2320535251087902,-0.23278716374503888,-0.2326001754187719,-0.2322421484518251,-0.23229563158239772,0.0003595312048815504,0.8915597727459541
0.008975744247436523,0.0008918572454212405,0.0,0.0,0.0001,,910,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.2333644193565779,-0.23275732175364133,-0.2312735236963363,-0.2317724477449545,-0.23255429657075494,-0.23234464784894213,0.0007388507446502727,4115,-0.23179514900163672,-0.23205352628067297,-0.23278716473979483,-0.23260017324273613,-0.2322421512621573,-0.23229563290539956,0.000359529804916124,0.8915598694998523
0.008377695083618164,0.001016971352310572,0.00019965171813964843,0.00039930343627929686,0.0001,,910,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.2333644193565779,-0.23275732175364133,-0.2312735236963363,-0.2317724477449545,-0.23255429657075494,-0.23234464784894213,0.0007388507446502727,4115,-0.23179514900163672,-0.23205352628067297,-0.23278716473979483,-0.23260017324273613,-0.2322421512621573,-0.23229563290539956,0.000359529804916124,0.8915598694998523
0.003390789031982422,0.0004888118388694576,0.00019960403442382814,0.00039920806884765627,0.0001,,910,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.2333644193422278,-0.2327573215660216,-0.2312735235995106,-0.23177244768673794,-0.23255429659548235,-0.2323446477824978,0.0007388507582169198,4055,-0.2317951490344814,-0.23205352612957125,-0.23278716465093255,-0.23260017318342976,-0.23224215125591863,-0.23229563285086668,0.00035952978196300106,0.8915598888094864
0.002992057800292969,2.431401974483864e-07,0.00019936561584472657,0.0003987312316894531,0.0001,,910,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.2333644193422278,-0.2327573215660216,-0.2312735235995106,-0.23177244768673794,-0.23255429659548235,-0.2323446477824978,0.0007388507582169198,4055,-0.2317951490344814,-0.23205352612957125,-0.23278716465093255,-0.23260017318342976,-0.23224215125591863,-0.23229563285086668,0.00035952978196300106,0.8915598888094864
0.0031914710998535156,0.00039887435409171316,0.000598287582397461,0.0004884999593777486,0.0001,,910,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.2333644193422278,-0.2327573215660216,-0.2312735235995106,-0.23177244768673794,-0.23255429659548235,-0.2323446477824978,0.0007388507582169198,4055,-0.2317951490344814,-0.23205352612957125,-0.23278716465093255,-0.23260017318342976,-0.23224215125591863,-0.23229563285086668,0.00035952978196300106,0.8915598888094864
0.004388093948364258,0.00048813042229713355,0.0003989219665527344,0.0004885777256966609,0.0001,,910,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.2333645673193488,-0.23280379214375596,-0.23126199630481137,-0.23175386070683954,-0.23254535692878256,-0.2323461603759895,0.0007500749109403878,4196,-0.23179625131059176,-0.2320785037683036,-0.23277931349927694,-0.2325824862113755,-0.23223367858661637,-0.23229404667523285,0.00035116507014135254,0.8820252925217493
0.006182813644409179,0.0009763281697524178,0.0003990650177001953,0.0004887528395952576,0.0001,,910,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.2333642967882447,-0.23275818997896516,-0.2312733057131506,-0.23177322485909593,-0.23255445367074598,-0.23234494012644624,0.0007388657421246048,4155,-0.23179568733026665,-0.23205404411109665,-0.23278704517550253,-0.23260088570398466,-0.2322423610207134,-0.23229600466831277,0.0003593920468066021,0.8916933947427599
0.008177804946899413,0.0007464044216465484,0.00019941329956054687,0.0003988265991210938,0.0001,,910,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23336444573512494,-0.23275724498710845,-0.23127357014822192,-0.23177238725981206,-0.23255435879544747,-0.2323446474161005,0.0007388488936593028,4035,-0.23179536781485183,-0.23205348587695857,-0.23278719846679208,-0.23260011707693454,-0.23224221812588722,-0.23229567747228486,0.00035947205310158227,0.8916415135821898
0.005385398864746094,0.0010171209873546456,0.0005985260009765625,0.0004886945031838398,0.0001,,910,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.23336338548466598,-0.2327517425150803,-0.23127127272687698,-0.23177313828467952,-0.23255578152728448,-0.23234331020549287,0.0007385759460493207,3973,-0.23179403293011977,-0.23204908233456517,-0.2327858750120397,-0.23260078439866733,-0.23224366389994236,-0.23229468771506684,0.00036015018721370954,0.8926070113533426
0.00698089599609375,0.0008916969732064787,0.0001994609832763672,0.0003989219665527344,0.0001,,910,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23336451646632894,-0.2327572731818485,-0.23127352867478052,-0.23177309666038415,-0.2325558256110483,-0.2323450940591452,0.0007388572157616075,4175,-0.23179524258595338,-0.23205346312678488,-0.23278717140554334,-0.23260073560087002,-0.23224372447337524,-0.23229606743850537,0.0003595630588914251,0.8915441643096366
0.007778978347778321,0.00039880293899548415,0.0,0.0,0.0001,,910,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23336442261929438,-0.2327573017978152,-0.23127352867478052,-0.23177203486015482,-0.2325545676036913,-0.2323446171438313,0.0007389273162213515,3994,-0.23179514556264208,-0.23205349659448848,-0.23278717140554334,-0.23259978626252972,-0.23224243188388163,-0.23229560634181706,0.0003594627324943829,0.8915488683767361
0.008178281784057616,0.001465810829677102,0.0001994609832763672,0.0003989219665527344,0.0001,,920,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23336441690048498,-0.2327573205898709,-0.2312735225568379,-0.23177244990369184,-0.23255429373233572,-0.2323446467608034,0.0007388497710257952,4015,-0.23179514518756247,-0.2320535251087902,-0.23278716374503888,-0.2326001754187719,-0.2322421484518251,-0.23229563158239772,0.0003595312048815504,0.8915597727459541
0.008776378631591798,0.0014657134821303328,0.00019941329956054687,0.0003988265991210938,0.0001,,920,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.2333644193565779,-0.23275732175364133,-0.2312735236963363,-0.2317724477449545,-0.23255429657075494,-0.23234464784894213,0.0007388507446502727,4115,-0.23179514900163672,-0.23205352628067297,-0.23278716473979483,-0.23260017324273613,-0.2322421512621573,-0.23229563290539956,0.000359529804916124,0.8915598694998523
0.008577060699462891,0.0010173359983255549,0.0001994609832763672,0.00039892196655273444,0.0001,,920,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.2333644193565779,-0.23275732175364133,-0.2312735236963363,-0.2317724477449545,-0.23255429657075494,-0.23234464784894213,0.0007388507446502727,4115,-0.23179514900163672,-0.23205352628067297,-0.23278716473979483,-0.23260017324273613,-0.2322421512621573,-0.23229563290539956,0.000359529804916124,0.8915598694998523
0.003191232681274414,0.00039947042533511356,0.0,0.0,0.0001,,920,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.2333644193422278,-0.2327573215660216,-0.2312735235995106,-0.23177244768673794,-0.23255429659548235,-0.2323446477824978,0.0007388507582169198,4055,-0.2317951490344814,-0.23205352612957125,-0.23278716465093255,-0.23260017318342976,-0.23224215125591863,-0.23229563285086668,0.00035952978196300106,0.8915598888094864
0.003191232681274414,0.0007461618639360569,0.0005987167358398437,0.0004888504080690495,0.0001,,920,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.2333644193422278,-0.2327573215660216,-0.2312735235995106,-0.23177244768673794,-0.23255429659548235,-0.2323446477824978,0.0007388507582169198,4055,-0.2317951490344814,-0.23205352612957125,-0.23278716465093255,-0.23260017318342976,-0.23224215125591863,-0.23229563285086668,0.00035952978196300106,0.8915598888094864
0.0033910274505615234,0.0004888113969712216,0.0,0.0,0.0001,,920,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.2333644193422278,-0.2327573215660216,-0.2312735235995106,-0.23177244768673794,-0.23255429659548235,-0.2323446477824978,0.0007388507582169198,4055,-0.2317951490344814,-0.23205352612957125,-0.23278716465093255,-0.23260017318342976,-0.23224215125591863,-0.23229563285086668,0.00035952978196300106,0.8915598888094864
0.004388093948364258,0.0004882276261582377,0.0003989219665527344,0.0004885776558898482,0.0001,,920,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.2333645673193488,-0.23280379214375596,-0.23126199630481137,-0.23175386070683954,-0.23254535692878256,-0.2323461603759895,0.0007500749109403878,4196,-0.23179625131059176,-0.2320785037683036,-0.23277931349927694,-0.2325824862113755,-0.23223367858661637,-0.23229404667523285,0.00035116507014135254,0.8820252925217493
0.0071808815002441405,0.000746238504264036,0.00019931793212890625,0.0003986358642578125,0.0001,,920,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.2333642967882447,-0.23275818997896516,-0.2312733057131506,-0.23177322485909593,-0.23255445367074598,-0.23234494012644624,0.0007388657421246048,4155,-0.23179568733026665,-0.23205404411109665,-0.23278704517550253,-0.23260088570398466,-0.2322423610207134,-0.23229600466831277,0.0003593920468066021,0.8916933947427599
0.008776235580444335,0.0007464294766574595,0.00019965171813964843,0.00039930343627929686,0.0001,,920,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23336444573512494,-0.23275724498710845,-0.23127357014822192,-0.23177238725981206,-0.23255435879544747,-0.2323446474161005,0.0007388488936593028,4035,-0.23179536781485183,-0.23205348587695857,-0.23278719846679208,-0.23260011707693454,-0.23224221812588722,-0.23229567747228486,0.00035947205310158227,0.8916415135821898
0.005185699462890625,0.0007464549907805823,0.0003990650177001953,0.0004887528861164533,0.0001,,920,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.23336338548466598,-0.2327517425150803,-0.23127127272687698,-0.23177313828467952,-0.23255578152728448,-0.23234331020549287,0.0007385759460493207,3973,-0.23179403293011977,-0.23204908233456517,-0.2327858750120397,-0.23260078439866733,-0.23224366389994236,-0.23229468771506684,0.00036015018721370954,0.8926070113533426
0.0069811344146728516,0.0008920169025731648,0.0003990650177001953,0.0004887528861164533,0.0001,,920,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23336451646632894,-0.2327572731818485,-0.23127352867478052,-0.23177309666038415,-0.2325558256110483,-0.2323450940591452,0.0007388572157616075,4175,-0.23179524258595338,-0.23205346312678488,-0.23278717140554334,-0.23260073560087002,-0.23224372447337524,-0.23229606743850537,0.0003595630588914251,0.8915441643096366
0.008177995681762695,0.0003992325193879484,0.0003989219665527344,0.0004885776326209085,0.0001,,920,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23336442261929438,-0.2327573017978152,-0.23127352867478052,-0.23177203486015482,-0.2325545676036913,-0.2323446171438313,0.0007389273162213515,3994,-0.23179514556264208,-0.23205349659448848,-0.23278717140554334,-0.23259978626252972,-0.23224243188388163,-0.23229560634181706,0.0003594627324943829,0.8915488683767361
0.008178138732910156,0.000976766049603256,0.0,0.0,0.0001,,930,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.23336441690048498,-0.2327573205898709,-0.2312735225568379,-0.23177244990369184,-0.23255429373233572,-0.2323446467608034,0.0007388497710257952,4015,-0.23179514518756247,-0.2320535251087902,-0.23278716374503888,-0.2326001754187719,-0.2322421484518251,-0.23229563158239772,0.0003595312048815504,0.8915597727459541
0.008776521682739258,0.0011630476134310425,0.0,0.0,0.0001,,930,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.2333644193565779,-0.23275732175364133,-0.2312735236963363,-0.2317724477449545,-0.23255429657075494,-0.23234464784894213,0.0007388507446502727,4115,-0.23179514900163672,-0.23205352628067297,-0.23278716473979483,-0.23260017324273613,-0.2322421512621573,-0.23229563290539956,0.000359529804916124,0.8915598694998523
0.008177757263183594,0.0009768439284137138,0.00019960403442382814,0.00039920806884765627,0.0001,,930,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.2333644193565779,-0.23275732175364133,-0.2312735236963363,-0.2317724477449545,-0.23255429657075494,-0.23234464784894213,0.0007388507446502727,4115,-0.23179514900163672,-0.23205352628067297,-0.23278716473979483,-0.23260017324273613,-0.2322421512621573,-0.23229563290539956,0.000359529804916124,0.8915598694998523
0.003390932083129883,0.0004888893183867401,0.0003987789154052734,0.0004884024838356029,0.0001,,930,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.2333644193422278,-0.2327573215660216,-0.2312735235995106,-0.23177244768673794,-0.23255429659548235,-0.2323446477824978,0.0007388507582169198,4055,-0.2317951490344814,-0.23205352612957125,-0.23278716465093255,-0.23260017318342976,-0.23224215125591863,-0.23229563285086668,0.00035952978196300106,0.8915598888094864
0.003590297698974609,0.0007982016090438173,0.0,0.0,0.0001,,930,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.2333644193422278,-0.2327573215660216,-0.2312735235995106,-0.23177244768673794,-0.23255429659548235,-0.2323446477824978,0.0007388507582169198,4055,-0.2317951490344814,-0.23205352612957125,-0.23278716465093255,-0.23260017318342976,-0.23224215125591863,-0.23229563285086668,0.00035952978196300106,0.8915598888094864
0.0035904884338378907,0.0004888309936111356,0.000399017333984375,0.0004886944566570865,0.0001,,930,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.2333644193422278,-0.2327573215660216,-0.2312735235995106,-0.23177244768673794,-0.23255429659548235,-0.2323446477824978,0.0007388507582169198,4055,-0.2317951490344814,-0.23205352612957125,-0.23278716465093255,-0.23260017318342976,-0.23224215125591863,-0.23229563285086668,0.00035952978196300106,0.8915598888094864
0.004387807846069336,0.0004892398832118185,0.0003989219665527344,0.0004885776326209085,0.0001,,930,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.2333645673193488,-0.23280379214375596,-0.23126199630481137,-0.23175386070683954,-0.23254535692878256,-0.2323461603759895,0.0007500749109403878,4196,-0.23179625131059176,-0.2320785037683036,-0.23277931349927694,-0.2325824862113755,-0.23223367858661637,-0.23229404667523285,0.00035116507014135254,0.8820252925217493
0.006382989883422852,0.0004888708263723455,0.00019960403442382814,0.00039920806884765627,0.0001,,930,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.2333642967882447,-0.23275818997896516,-0.2312733057131506,-0.23177322485909593,-0.23255445367074598,-0.23234494012644624,0.0007388657421246048,4155,-0.23179568733026665,-0.23205404411109665,-0.23278704517550253,-0.23260088570398466,-0.2322423610207134,-0.23229600466831277,0.0003593920468066021,0.8916933947427599
0.008177518844604492,0.00039875536934309906,0.00019965171813964843,0.00039930343627929686,0.0001,,930,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23336444573512494,-0.23275724498710845,-0.23127357014822192,-0.23177238725981206,-0.23255435879544747,-0.2323446474161005,0.0007388488936593028,4035,-0.23179536781485183,-0.23205348587695857,-0.23278719846679208,-0.23260011707693454,-0.23224221812588722,-0.23229567747228486,0.00035947205310158227,0.8916415135821898
0.004986000061035156,0.0008923365949282378,0.0005986690521240234,0.0004888112341665077,0.0001,,930,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.23336338548466598,-0.2327517425150803,-0.23127127272687698,-0.23177313828467952,-0.23255578152728448,-0.23234331020549287,0.0007385759460493207,3973,-0.23179403293011977,-0.23204908233456517,-0.2327858750120397,-0.23260078439866733,-0.23224366389994236,-0.23229468771506684,0.00036015018721370954,0.8926070113533426
0.007180404663085937,0.0003994943703464021,0.0001995086669921875,0.000399017333984375,0.0001,,930,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23336451646632894,-0.2327572731818485,-0.23127352867478052,-0.23177309666038415,-0.2325558256110483,-0.2323450940591452,0.0007388572157616075,4175,-0.23179524258595338,-0.23205346312678488,-0.23278717140554334,-0.23260073560087002,-0.23224372447337524,-0.23229606743850537,0.0003595630588914251,0.8915441643096366
