mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_max_iter,param_penalty,param_random_state,param_solver,param_tol,param_multi_class,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.007579326629638672,0.0007976892937247141,0.0005985260009765625,0.0004886947358175403,0.0001,,900,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.008178424835205079,0.0003990174764428696,0.0007978439331054688,0.00039892239403023505,0.0001,,900,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.007779359817504883,0.0014658497141469156,0.0007981300354003906,0.0003990653738037811,0.0001,,910,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.008975744247436523,0.0014103686060848693,0.0009975433349609375,3.371747880871523e-07,0.0001,,910,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.009374904632568359,0.0018499308805372057,0.0005982398986816406,0.000488460901671617,0.0001,,910,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.004189443588256836,0.0007460470715446839,0.00039873123168945315,0.0004883440310753091,0.0001,,910,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.004188632965087891,0.0009771651544914085,0.00079803466796875,0.00039901778985137863,0.0001,,910,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.0033911705017089845,0.0004885971129893826,0.00039887428283691406,0.0004885192380524391,0.0001,,910,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.004388332366943359,0.0004885192380524391,0.0007978439331054688,0.0003989219950512487,0.0001,,910,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",0.7317460317460316,0.7355043685464654,0.7355769230769231,0.7410926365795726,0.7325949367088608,0.7353021214088535,0.0032748565113651963,1,0.7350119904076738,0.7346131011280428,0.7347748462606625,0.7334525939177102,0.7354813046937153,0.7346667672815609,0.0006740071634402593,0.3458589883511112
0.0065826416015625,0.0010169433374467465,0.000997304916381836,5.43678009557313e-07,0.0001,,910,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",0.7317460317460316,0.7338129496402879,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349952811720761,0.0033016494091330662,21,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7334525939177102,0.7358565737051792,0.735158604067599,0.0009919476709508758,0.8692204964023074
0.00857701301574707,0.0004886366204774768,0.0009978294372558593,7.599533772711385e-07,0.0001,,910,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7361304434281168,0.7350901525658808,0.7333465897792801,0.736003187886033,0.735116472813397,0.000995840881922909,0.8350382599564803
0.005584907531738281,0.0010166814606390887,0.0005985736846923828,0.0004887334212615316,0.0001,,910,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7357739753282928,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7350451791934322,0.0009313704481982972,0.883832873524696
0.007180452346801758,0.0007462254876640142,0.0007982254028320312,0.00039911275838580345,0.0001,,910,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.010970783233642579,0.004135593653770047,0.0027928829193115236,0.004609859474548641,0.0001,,910,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.008776617050170899,0.001163104744411898,0.0005982398986816406,0.0004884608318481088,0.0001,,920,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.008377313613891602,0.001196901009192369,0.000997638702392578,4.672030911985737e-07,0.0001,,920,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.010172557830810548,0.0011624261816094628,0.0007979393005371094,0.00039896966451610907,0.0001,,920,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.0035905361175537108,0.0004888699426821139,0.0003990650177001953,0.0004887529791588312,0.0001,,920,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.0035909175872802734,0.0004891811633176431,0.0005981922149658203,0.0004884219292923209,0.0001,,920,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.003590822219848633,0.0004893958187818161,0.0005980491638183594,0.0004883053846280612,0.0001,,920,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.004986381530761719,0.00154575690909509,0.000997638702392578,4.90933901833868e-07,0.0001,,920,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",0.7317460317460316,0.7355043685464654,0.7355769230769231,0.7410926365795726,0.7325949367088608,0.7353021214088535,0.0032748565113651963,1,0.7350119904076738,0.7346131011280428,0.7347748462606625,0.7334525939177102,0.7354813046937153,0.7346667672815609,0.0006740071634402593,0.3458589883511112
0.006182861328125,0.00039925590917424067,0.0005985260009765625,0.0004886944566570865,0.0001,,920,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",0.7317460317460316,0.7338129496402879,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349952811720761,0.0033016494091330662,21,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7334525939177102,0.7358565737051792,0.735158604067599,0.0009919476709508758,0.8692204964023074
0.008576774597167968,0.0007980587003592156,0.000798797607421875,0.0003993990029623269,0.0001,,920,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7361304434281168,0.7350901525658808,0.7333465897792801,0.736003187886033,0.735116472813397,0.000995840881922909,0.8350382599564803
0.005784082412719727,0.0007461747140504813,0.0003989696502685547,0.0004886363180176763,0.0001,,920,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7357739753282928,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7350451791934322,0.0009313704481982972,0.883832873524696
0.007379722595214844,0.0004881691151992474,0.0009976863861083985,6.843900725558913e-07,0.0001,,920,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.007978725433349609,3.5040231839893024e-07,0.0005985260009765625,0.0004886944566570865,0.0001,,920,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.0075801372528076175,0.0010173921755071505,0.0009974002838134765,0.000630977327643232,0.0001,,930,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.01216731071472168,0.0022213005055342562,0.0009975910186767578,6.641573084442196e-07,0.0001,,930,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.010371971130371093,0.0011971235785714408,0.0005987167358398437,0.0004888502685332912,0.0001,,930,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.003989124298095703,0.0006309019916485378,0.0003991127014160156,0.0004888114434868443,0.0001,,930,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.0037895679473876954,0.0011634236715556436,0.0009973526000976562,2.3360154559928684e-07,0.0001,,930,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.003989458084106445,0.0012616151728518073,0.0007981300354003906,0.0003990664563567304,0.0001,,930,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.004388141632080078,0.0004883830888167079,0.000797891616821289,0.00039894618955532533,0.0001,,930,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",0.7317460317460316,0.7355043685464654,0.7355769230769231,0.7410926365795726,0.7325949367088608,0.7353021214088535,0.0032748565113651963,1,0.7350119904076738,0.7346131011280428,0.7347748462606625,0.7334525939177102,0.7354813046937153,0.7346667672815609,0.0006740071634402593,0.3458589883511112
0.006781673431396485,0.000746569635174183,0.000997447967529297,5.135693366178993e-07,0.0001,,930,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",0.7317460317460316,0.7338129496402879,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349952811720761,0.0033016494091330662,21,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7334525939177102,0.7358565737051792,0.735158604067599,0.0009919476709508758,0.8692204964023074
0.00777902603149414,0.00039882674164771765,0.001197481155395508,0.0004001141304822542,0.0001,,930,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7361304434281168,0.7350901525658808,0.7333465897792801,0.736003187886033,0.735116472813397,0.000995840881922909,0.8350382599564803
0.005185890197753906,0.000746149345755497,0.0007980823516845703,0.00039904130048602304,0.0001,,930,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7357739753282928,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7350451791934322,0.0009313704481982972,0.883832873524696
0.00718073844909668,0.0007460852888766806,0.0007977962493896484,0.0003988983348838814,0.0001,,930,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.008178234100341797,0.0007465440731925698,0.00039944648742675783,0.0004892200891576709,0.0001,,930,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.007779216766357422,0.0011633745381655907,0.000797891616821289,0.00039894584759375934,0.0001,,940,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
0.008776664733886719,0.0013232758056184615,0.0003987789154052734,0.0004884024372810308,0.0001,,940,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",0.7323272438443209,0.7328,0.7355769230769231,0.7410926365795726,0.7327517842981759,0.7349090946766063,0.003299857971528869,41,0.7350119904076738,0.7363817097415507,0.7350901525658808,0.7333465897792801,0.736003187886033,0.7351667260760837,0.0010505766450231205,0.8062794625025818
