mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
3.2132055282592775,0.02025744533575093,0.13902835845947265,0.0024100370870432084,,2,1000,42,29,,"{'max_features': 2, 'min_samples_split': 29, 'n_estimators': 1000, 'random_state': 42}",-0.22237263416397524,-0.21865591770175122,-0.21626056140514752,-0.21512539955076135,-0.2190756359090323,-0.21829901252578085,0.002512545443329699,2131,-0.1392344871973226,-0.14035868559392378,-0.13995782723018016,-0.14079753813389587,-0.140370530815884,-0.1401438137942413,0.0005265722879782313,0.0
1.6013168811798095,0.012624854643504447,0.06881604194641114,0.0008921234131549354,,2,500,42,30,,"{'max_features': 2, 'min_samples_split': 30, 'n_estimators': 500, 'random_state': 42}",-0.22220114525960716,-0.21897117835743635,-0.21657203863252367,-0.21491883836005768,-0.2192185223678909,-0.2183772671234009,0.002486453088584033,2156,-0.14052379599723536,-0.1417403974920876,-0.14126536360339145,-0.14254898449071135,-0.14201272887396707,-0.14161825409147857,0.0006869000883715987,0.0
3.1960519313812257,0.02296494168158255,0.13643460273742675,0.00132346269998858,,2,1000,42,30,,"{'max_features': 2, 'min_samples_split': 30, 'n_estimators': 1000, 'random_state': 42}",-0.222435749031909,-0.21871184063361648,-0.2163639679259073,-0.21504322268835163,-0.2189919607973823,-0.21831034348818212,0.0025345614841735466,2135,-0.1405800661809114,-0.14183144579447415,-0.14144461900348293,-0.1423767966667149,-0.14183141944588892,-0.14161286941829448,0.0005956702639712345,0.0
1.596329927444458,0.013419600645893183,0.06801857948303222,0.0011632112143396833,,2,500,42,31,,"{'max_features': 2, 'min_samples_split': 31, 'n_estimators': 500, 'random_state': 42}",-0.22208056082016284,-0.21868286589860048,-0.21676324982511758,-0.21488440751248242,-0.219215401907184,-0.2183262029485289,0.00242123091092383,2139,-0.14183187823012916,-0.14330611490716916,-0.14278358588820816,-0.1440291282810322,-0.14307342674797532,-0.1430048268109028,0.000716858408479818,0.0
3.184481620788574,0.024856890108859112,0.13763179779052734,0.0015449258027908617,,2,1000,42,31,,"{'max_features': 2, 'min_samples_split': 31, 'n_estimators': 1000, 'random_state': 42}",-0.22216239706253504,-0.21889166069042804,-0.21602871184254388,-0.21483937321213456,-0.21897359352872417,-0.21818010801252044,0.0025610460745013755,2103,-0.14190900964849928,-0.1433011335063061,-0.14287554095864338,-0.14381372548061558,-0.14330957816881418,-0.1430417975525757,0.0006396380245210679,0.0
1.5827663898468018,0.01090669586052554,0.06801819801330566,0.0007466716155107974,,2,500,42,32,,"{'max_features': 2, 'min_samples_split': 32, 'n_estimators': 500, 'random_state': 42}",-0.22241573942414836,-0.2186130952387123,-0.2165813625269005,-0.21471209945837996,-0.21934133410278303,-0.2183337109580174,0.0026059554685677307,2141,-0.14308721950157943,-0.14487662802577708,-0.14467215408802242,-0.14539311576959346,-0.14440107832305774,-0.14448603914160602,0.0007712199666465009,0.0
3.165133810043335,0.02418066090362152,0.13543782234191895,0.002129615909015905,,2,1000,42,32,,"{'max_features': 2, 'min_samples_split': 32, 'n_estimators': 1000, 'random_state': 42}",-0.22221497310685995,-0.2184592205515406,-0.2160320056787271,-0.2147379333778446,-0.2186113951126297,-0.2180121195229592,0.0025642749571446895,2061,-0.14323025205902445,-0.14483271478481746,-0.14470343062921268,-0.14521318335476063,-0.14453962940069148,-0.14450384204570135,0.0006744583253071422,0.0
1.5763831615447998,0.011258769062779655,0.0676194667816162,0.0003989458760905677,,2,500,42,33,,"{'max_features': 2, 'min_samples_split': 33, 'n_estimators': 500, 'random_state': 42}",-0.22245553716113037,-0.2189662361440027,-0.2162359105806252,-0.21450818099903635,-0.21875835870960322,-0.2181858747942395,0.0027021359405595452,2107,-0.14463281878202947,-0.1460328520915334,-0.14582386806264366,-0.1464889669667454,-0.14601973453885878,-0.14579964808836215,0.0006229060773750508,0.0
3.1549612045288087,0.029346967060188564,0.1352384090423584,0.0017388168026624502,,2,1000,42,33,,"{'max_features': 2, 'min_samples_split': 33, 'n_estimators': 1000, 'random_state': 42}",-0.2224826382913005,-0.21893384510057834,-0.21547776045417655,-0.21459848580898883,-0.21845586839247572,-0.2179908032850182,0.0027971520438045735,2056,-0.14456162591694902,-0.14603407757081951,-0.1457577592238948,-0.14632238022625146,-0.14596391010782384,-0.14572795060914773,0.0006105635122595412,0.0
1.5707982540130616,0.01237614401217753,0.06741986274719239,0.0004885972525974381,,2,500,42,34,,"{'max_features': 2, 'min_samples_split': 34, 'n_estimators': 500, 'random_state': 42}",-0.22236095136639922,-0.21825628165623767,-0.2157100312926752,-0.2151245490391996,-0.2193091009136892,-0.21815319799317534,0.0026155997018879073,2099,-0.1460367902907279,-0.14723430955123942,-0.1473154976406182,-0.1478135701664677,-0.14709109129541645,-0.14709825178889394,0.0005838047003641414,0.0
3.1386047840118407,0.0180950990290039,0.13424100875854492,0.0011966705607273486,,2,1000,42,34,,"{'max_features': 2, 'min_samples_split': 34, 'n_estimators': 1000, 'random_state': 42}",-0.2225367723309668,-0.21819654681311598,-0.21537965636730627,-0.21489078450491295,-0.21886182990957012,-0.21797421872187142,0.0027535237147991456,2052,-0.14585057063664295,-0.14726641022584164,-0.14717841150668937,-0.14791654789109462,-0.14703462745291312,-0.14704931354263634,0.0006712812980007842,0.0
1.5620213508605958,0.009677677657871673,0.06722035408020019,0.0010174856780686317,,2,500,42,35,,"{'max_features': 2, 'min_samples_split': 35, 'n_estimators': 500, 'random_state': 42}",-0.22245697466298125,-0.21865531452879858,-0.21602281096340772,-0.2143870954081761,-0.21899031340160835,-0.21810355207588633,0.002763991879133449,2081,-0.14728334704433618,-0.14860466673808978,-0.14828096660151166,-0.1490772147145266,-0.14836033713207092,-0.14832130644610703,0.000588591672141374,0.0
3.1348151206970214,0.020675620053160162,0.13523850440979004,0.0011969726119359129,,2,1000,42,35,,"{'max_features': 2, 'min_samples_split': 35, 'n_estimators': 1000, 'random_state': 42}",-0.22229657392849825,-0.21832089813953184,-0.21562203078988573,-0.21476196668979786,-0.21823805706345392,-0.21784897832479175,0.0026328552182906585,2022,-0.14707898769054273,-0.14860831455321244,-0.14819438351780995,-0.14915461602940816,-0.14822937594807617,-0.1482531355478099,0.0006813895647740844,0.0
1.5626204490661622,0.013116245544040188,0.06662168502807617,0.0007463274571411603,,2,500,42,36,,"{'max_features': 2, 'min_samples_split': 36, 'n_estimators': 500, 'random_state': 42}",-0.22226501545074004,-0.21893340589830387,-0.2156677172601388,-0.214550998617678,-0.21875295216551527,-0.21803503837957802,0.0027192122731683793,2065,-0.14835015851443348,-0.14986485446632405,-0.14987729420828244,-0.15014925052050196,-0.1495719217885296,-0.1495626958996143,0.0006331903735883918,0.0
3.112674617767334,0.021005408150696302,0.13404107093811035,0.002862594423249937,,2,1000,42,36,,"{'max_features': 2, 'min_samples_split': 36, 'n_estimators': 1000, 'random_state': 42}",-0.22199429528675724,-0.2185245576653973,-0.21507236478357913,-0.21470277448687528,-0.2181476303591083,-0.2176893631007068,0.0026541382540065214,1965,-0.14840055243937642,-0.14979313785992832,-0.1496567258412786,-0.15029625497690813,-0.14948922950442478,-0.14952718012438324,0.0006244552712288435,0.0
1.5474603652954102,0.010338029921533152,0.06702136993408203,0.001323419650835422,,2,500,42,37,,"{'max_features': 2, 'min_samples_split': 37, 'n_estimators': 500, 'random_state': 42}",-0.22223883289701626,-0.2181303825554408,-0.21551566634445368,-0.2142473665990649,-0.21846300306230604,-0.21772014044665042,0.002759493939875836,1978,-0.14931456277582722,-0.1509048107212535,-0.1509762443415305,-0.15165086225234653,-0.15092887509262046,-0.15075507103671565,0.0007718877386545846,0.0
3.099908447265625,0.02361332640278237,0.1340414524078369,0.0007980348531648045,,2,1000,42,37,,"{'max_features': 2, 'min_samples_split': 37, 'n_estimators': 1000, 'random_state': 42}",-0.2222786053584333,-0.2183374104451573,-0.21495768484160965,-0.2143616628614695,-0.21818841765677,-0.2176258787240352,0.0028376524226789335,1943,-0.14922843805043198,-0.15081596714102313,-0.15084588775586183,-0.1515748913878679,-0.15062806500462603,-0.1506186498679622,0.000766517651556167,0.0
1.5460641860961915,0.014512912347174315,0.06682162284851074,0.0006312034401757782,,2,500,42,38,,"{'max_features': 2, 'min_samples_split': 38, 'n_estimators': 500, 'random_state': 42}",-0.22178279853736751,-0.21847818833654328,-0.21533620651295535,-0.2141754524937283,-0.21839339115989367,-0.21763420827426483,0.0026741503540710435,1946,-0.1503314566988057,-0.15195132547590576,-0.15183499266393385,-0.15281198428878837,-0.15185008581493842,-0.15175596898847443,0.0007997087536600594,0.0
3.0915314197540282,0.024916593949386667,0.1338418483734131,0.0007465830203736113,,2,1000,42,38,,"{'max_features': 2, 'min_samples_split': 38, 'n_estimators': 1000, 'random_state': 42}",-0.22208463008705406,-0.21820535761392088,-0.2149461145190736,-0.21419448265172464,-0.218082154820283,-0.21750365311982675,0.0028042768847883373,1905,-0.15029724970874872,-0.15203874932458783,-0.15169954901829488,-0.15276764570471146,-0.1517913478673614,-0.15171890832474083,0.0008036023703096629,0.0
1.538883924484253,0.012392268120840861,0.06582398414611816,0.0010930587113358297,,2,500,42,39,,"{'max_features': 2, 'min_samples_split': 39, 'n_estimators': 500, 'random_state': 42}",-0.2218697827910946,-0.2181358474239684,-0.2150105615926537,-0.21439071941633175,-0.2186518144733955,-0.21761277216255961,0.002707083308907835,1936,-0.15116608276705276,-0.1528505754291444,-0.1529652043166224,-0.15369062793810168,-0.15278451310048008,-0.15269140071028028,0.0008287369671894207,0.0
3.077567720413208,0.019115517375657805,0.13264551162719726,0.0010926669699353204,,2,1000,42,39,,"{'max_features': 2, 'min_samples_split': 39, 'n_estimators': 1000, 'random_state': 42}",-0.22188241405468956,-0.21795084853561253,-0.21466774261047558,-0.2142962647912288,-0.21806548009410895,-0.21737363777989493,0.0027549352770312313,1848,-0.1512162258392432,-0.15304947025879584,-0.15295155355970438,-0.15380048640117885,-0.15272461841715315,-0.1527484708952151,0.0008469856743227997,0.0
1.5321017742156982,0.014471699794339583,0.06602354049682617,0.0009773889947359918,,2,500,42,40,,"{'max_features': 2, 'min_samples_split': 40, 'n_estimators': 500, 'random_state': 42}",-0.22177309372588472,-0.21811347376581539,-0.21524418199002326,-0.21395683426097573,-0.2184568029717191,-0.21750990585624186,0.002727872764037637,1907,-0.15206912746910334,-0.15388246853875104,-0.153972311069174,-0.154750678613293,-0.1538046500518123,-0.1536958471484267,0.0008811338432901763,0.0
3.0705867290496824,0.02990232790003224,0.1322462558746338,0.0017390356084445884,,2,1000,42,40,,"{'max_features': 2, 'min_samples_split': 40, 'n_estimators': 1000, 'random_state': 42}",-0.22183812186723273,-0.218111878401509,-0.21504798618004373,-0.2144758566081954,-0.21794017866516938,-0.21748385483104918,0.002629004716837385,1896,-0.15219503352739952,-0.15387242558620381,-0.1540008330928966,-0.15467917815952742,-0.15373163238390047,-0.15369582054998557,0.0008179068838205993,0.0
1.5243226051330567,0.010881208708537482,0.06622300148010254,0.0007981777547244573,,2,500,42,41,,"{'max_features': 2, 'min_samples_split': 41, 'n_estimators': 500, 'random_state': 42}",-0.22185677592659023,-0.21817413100975575,-0.21471858152729312,-0.21365645155616605,-0.21790589630113205,-0.21726347541871285,0.002892848750525546,1796,-0.15331727148530708,-0.15452407476673968,-0.15467945302471744,-0.15565919548658594,-0.15510018491308913,-0.15465603593528784,0.0007763826070252708,0.0
3.048845338821411,0.024616452182596844,0.13124914169311525,0.0017391341261277348,,2,1000,42,41,,"{'max_features': 2, 'min_samples_split': 41, 'n_estimators': 1000, 'random_state': 42}",-0.22199686250941175,-0.2179716429196035,-0.21484160641085615,-0.21389174944274048,-0.2179454516579343,-0.2173305883478587,0.0028495696878723673,1832,-0.15332370721726196,-0.15466964816570683,-0.15473015418371405,-0.15555602391740173,-0.15490830728875213,-0.15463756815456736,0.0007283807424071087,0.0
1.516542911529541,0.010299153756983818,0.06502618789672851,0.0003990412435060334,,2,500,42,42,,"{'max_features': 2, 'min_samples_split': 42, 'n_estimators': 500, 'random_state': 42}",-0.2217966567187207,-0.2182004408556639,-0.2145373097091931,-0.21407002804222908,-0.21824355477346197,-0.2173706658101815,0.0028275770380798183,1845,-0.15436594645157165,-0.15563578444810328,-0.15583502945673866,-0.15685150100745718,-0.15603597705677916,-0.15574484768413,0.0008038450149580566,0.0
3.0398698329925535,0.02705723413173252,0.13084969520568848,0.001323441191908505,,2,1000,42,42,,"{'max_features': 2, 'min_samples_split': 42, 'n_estimators': 1000, 'random_state': 42}",-0.2219711830251913,-0.21803686958168086,-0.21448305682239802,-0.2139553824212861,-0.21791226979523728,-0.21727288581461363,0.0028938548606906576,1803,-0.1543305252521144,-0.15570303293194815,-0.1558237273534669,-0.15661013329217577,-0.15597970614310164,-0.15568942499456137,0.000747903432815198,0.0
1.5111571311950684,0.014194714413022943,0.06622333526611328,0.001016999341809645,,2,500,42,43,,"{'max_features': 2, 'min_samples_split': 43, 'n_estimators': 500, 'random_state': 42}",-0.22135799775199258,-0.2182393418736987,-0.21485539342633714,-0.21374885648701836,-0.2181473989770323,-0.21727078376207948,0.0027078133586529943,1801,-0.15498299063476595,-0.1565302506088217,-0.15673250825724847,-0.157635849390415,-0.15685849251225017,-0.15654801828070025,0.0008675753046127058,0.0
3.0207196712493896,0.02244706081976714,0.12965335845947265,0.0010926669491262647,,2,1000,42,43,,"{'max_features': 2, 'min_samples_split': 43, 'n_estimators': 1000, 'random_state': 42}",-0.22150040291503753,-0.2180242178079493,-0.2146134335404437,-0.21371935505942172,-0.21768301415143426,-0.21710914410590895,0.002763444608886831,1722,-0.15518086449613985,-0.1565402848604449,-0.15660091738722035,-0.15749385691073803,-0.15682320919359746,-0.15652782656962813,0.0007536935476080616,0.0
1.5029794216156005,0.009291711517746461,0.06482667922973633,0.0006306006802607967,,2,500,42,44,,"{'max_features': 2, 'min_samples_split': 44, 'n_estimators': 500, 'random_state': 42}",-0.22170196402208475,-0.2182219830486987,-0.21484446969497553,-0.21416561656660799,-0.2176129208274804,-0.21731045030451893,0.0026904774420693006,1822,-0.15588626812792314,-0.15761209401396734,-0.1574216188180982,-0.15826627473111096,-0.1577651493718382,-0.15739028101258756,0.0008025121936184695,0.0
3.027502202987671,0.008977862745640327,0.1308504581451416,0.0023087013249629136,,2,1000,42,44,,"{'max_features': 2, 'min_samples_split': 44, 'n_estimators': 1000, 'random_state': 42}",-0.22172753485269084,-0.21785115327419327,-0.21461517541761038,-0.21411457432105932,-0.217254671208301,-0.21711373491487657,0.002724161847531414,1726,-0.15599222827534098,-0.15760378987445603,-0.15738932441347742,-0.15832610885184895,-0.15781178081460595,-0.15742464644594584,0.0007807264973202241,0.0
1.5081656932830811,0.015429980952237169,0.06662225723266602,0.0027788650118733996,,2,500,42,45,,"{'max_features': 2, 'min_samples_split': 45, 'n_estimators': 500, 'random_state': 42}",-0.22161499867782744,-0.21787794949718509,-0.21469064124276568,-0.21428202325768814,-0.21761901507786455,-0.2172179863497803,0.002643949118376341,1781,-0.15663338539285473,-0.15840706652261155,-0.1583422989067451,-0.15911759343544557,-0.1584604782944103,-0.15819216451041346,0.0008278800071404783,0.0
3.0027686595916747,0.031249318504041678,0.1302518367767334,0.0013528806037520014,,2,1000,42,45,,"{'max_features': 2, 'min_samples_split': 45, 'n_estimators': 1000, 'random_state': 42}",-0.22176511802006046,-0.21760926336654593,-0.21451704883250516,-0.21412680176645513,-0.2175413375368219,-0.21711303624025086,0.0027475550937903276,1724,-0.156626088944879,-0.1585187348814558,-0.15839104837405965,-0.15916304408245074,-0.1586263567412535,-0.1582650546048197,0.0008606231327165214,0.0
1.491210651397705,0.012763111841511876,0.0646275520324707,0.0011632601884850892,,2,500,42,46,,"{'max_features': 2, 'min_samples_split': 46, 'n_estimators': 500, 'random_state': 42}",-0.22159776143846646,-0.21777889999776107,-0.21409258389055072,-0.21371384122489087,-0.21827071101995554,-0.21709184658666553,0.0029184155499501338,1713,-0.15762496249795085,-0.15941124518673358,-0.15929977241438806,-0.15981499495560886,-0.15949178422866414,-0.15912855185666913,0.0007711231862739497,0.0
2.9848164081573487,0.02801359520502388,0.12945399284362794,0.0015961051367866478,,2,1000,42,46,,"{'max_features': 2, 'min_samples_split': 46, 'n_estimators': 1000, 'random_state': 42}",-0.22167293095063406,-0.21753146360565762,-0.21393465394114633,-0.21376006067909306,-0.21789269259513352,-0.21695949749147628,0.002926328656820742,1627,-0.1575933444621958,-0.15938998126853485,-0.1592416922623732,-0.15984435447329032,-0.15953825314351688,-0.15912152512198222,0.0007896821497591992,0.0
1.4870219707489014,0.01336523200272344,0.06422815322875977,0.0004884414019054081,,2,500,42,47,,"{'max_features': 2, 'min_samples_split': 47, 'n_estimators': 500, 'random_state': 42}",-0.2215875856592819,-0.21785578012095996,-0.21411260675816549,-0.21395284117080668,-0.21732595319169531,-0.21696806785974748,0.002811317049680723,1633,-0.1586098746793614,-0.16007519709190685,-0.16037206717683292,-0.16071362963346106,-0.16038645867050616,-0.16003144545041367,0.0007389466110339442,0.0
2.974643087387085,0.027950645931330353,0.12925429344177247,0.0011965274858298006,,2,1000,42,47,,"{'max_features': 2, 'min_samples_split': 47, 'n_estimators': 1000, 'random_state': 42}",-0.2216501648562363,-0.21757549610630295,-0.21383138416845696,-0.21390755149196328,-0.21741277154724187,-0.21687662527205817,0.0028868280193421743,1570,-0.15859265811282033,-0.16007401023145687,-0.16010900936113648,-0.16071350043741361,-0.16028943407461074,-0.1599557224434876,0.0007184739647708555,0.0
1.485626220703125,0.011062618591661563,0.0650261402130127,0.0017159723871793876,,2,500,42,48,,"{'max_features': 2, 'min_samples_split': 48, 'n_estimators': 500, 'random_state': 42}",-0.2214697980202049,-0.21773538772769752,-0.21388505276726674,-0.2140658889269436,-0.2176649250044865,-0.216965297220514,0.0028029455594645964,1629,-0.15924335387436123,-0.16085956763270573,-0.16105040258872677,-0.16153133207996564,-0.1612258200327658,-0.16078209524170503,0.0008004952628738015,0.0
2.9702548503875734,0.017677069319308573,0.1298530101776123,0.0017160389255606414,,2,1000,42,48,,"{'max_features': 2, 'min_samples_split': 48, 'n_estimators': 1000, 'random_state': 42}",-0.22161469871633885,-0.21768467925096296,-0.21351332005545606,-0.2139297299154684,-0.21752221604210473,-0.21685407731751344,0.0029505636282462513,1553,-0.15934708292162134,-0.16072310066218393,-0.16087977980073306,-0.16140091387144215,-0.16112487745176401,-0.1606951509415489,0.0007120284510708553,0.0
1.477647590637207,0.01691988702395591,0.06482667922973633,0.0015456337765452953,,2,500,42,49,,"{'max_features': 2, 'min_samples_split': 49, 'n_estimators': 500, 'random_state': 42}",-0.22181463928186304,-0.2173863644378257,-0.21394117531229984,-0.21392492183592068,-0.21775896629385053,-0.21696638309608798,0.0029233738875047493,1632,-0.16035138293492096,-0.16148621829135787,-0.16195120565695922,-0.16209133765215822,-0.16194587588347661,-0.16156520408377456,0.0006403632253928269,0.0
2.9606809616088867,0.03087963821787479,0.12885546684265137,0.000977038487740739,,2,1000,42,49,,"{'max_features': 2, 'min_samples_split': 49, 'n_estimators': 1000, 'random_state': 42}",-0.2217570343547644,-0.21759436617049963,-0.21358449530505802,-0.2136287685673233,-0.21745846398143306,-0.2168058201786326,0.0030348417593382255,1524,-0.16023265192892994,-0.16151068587277395,-0.16164695669948562,-0.16203578719015344,-0.16180982501401617,-0.16144718134107183,0.0006319797451554018,0.0
1.4740570068359375,0.015229646713155067,0.06402888298034667,0.00039927980440963043,,2,500,42,50,,"{'max_features': 2, 'min_samples_split': 50, 'n_estimators': 500, 'random_state': 42}",-0.22155418003912564,-0.21773281124493646,-0.21400750798894208,-0.21345496259422916,-0.21801786677500776,-0.2169545754038729,0.0029610823110167352,1624,-0.16077027825298168,-0.16220360926462216,-0.16266459140331818,-0.16283140059488402,-0.16247977550370268,-0.16218993100390175,0.0007397832916476604,0.0
2.9457207202911375,0.02853559717614439,0.1284567356109619,0.002129642702140748,,2,1000,42,50,,"{'max_features': 2, 'min_samples_split': 50, 'n_estimators': 1000, 'random_state': 42}",-0.2217900459427741,-0.21792411629652483,-0.21365295401472476,-0.21344015996706797,-0.21748614020064216,-0.21685987271094068,0.0030928297052535032,1560,-0.16075306222919783,-0.1622098221936766,-0.16248563564593788,-0.16286768214928998,-0.16239463849530758,-0.16214216814268198,0.0007269489786807258,0.0
1.4684720039367676,0.009240627310963643,0.06402926445007324,0.001163186514403577,,2,500,42,51,,"{'max_features': 2, 'min_samples_split': 51, 'n_estimators': 500, 'random_state': 42}",-0.22171876790673664,-0.2180452852426964,-0.21426504142133698,-0.21367430040044413,-0.21787233992085214,-0.21711625735490345,0.002919233798459952,1729,-0.16145692777485188,-0.16277065055378478,-0.16325962003237943,-0.1637445956047752,-0.16317249918816779,-0.16288085863079182,0.0007764381336591572,0.0
2.9343507289886475,0.023881161159695508,0.12945399284362794,0.0023091132039552748,,2,1000,42,51,,"{'max_features': 2, 'min_samples_split': 51, 'n_estimators': 1000, 'random_state': 42}",-0.22166141510177775,-0.2180694291750747,-0.21381654283616985,-0.21393842570303204,-0.21755877695609366,-0.2170100401196846,0.002922592724140001,1661,-0.16151156778208087,-0.1628307038589249,-0.1631528041967786,-0.16361723889273683,-0.16308641978921856,-0.16283974690394795,0.0007109835061349842,0.0
1.4698683738708496,0.009880858613446142,0.06343035697937012,0.00048826624150604905,,2,500,42,52,,"{'max_features': 2, 'min_samples_split': 52, 'n_estimators': 500, 'random_state': 42}",-0.22130982160972182,-0.21789598546447425,-0.21410573731533175,-0.21338131742715458,-0.21768229676536785,-0.21687610137147353,0.002872287677506023,1569,-0.16220190219649466,-0.16345875424208453,-0.16402468911680265,-0.16442085498796566,-0.16386484809244095,-0.1635942097271577,0.000761415584981809,0.0
2.924577808380127,0.020308292192985515,0.1282567024230957,0.0011969885492465753,,2,1000,42,52,,"{'max_features': 2, 'min_samples_split': 52, 'n_estimators': 1000, 'random_state': 42}",-0.22127108203337478,-0.21773266775346603,-0.21352470393929587,-0.21365798776930708,-0.2173747279329437,-0.21671333346313712,0.002890226085302306,1483,-0.1622354531936872,-0.1634645743753364,-0.16392621856993184,-0.16428973781424008,-0.16384458140706928,-0.16355211307205295,0.0007086380133097569,0.0
1.4594957828521729,0.014854464673413227,0.06442785263061523,0.0013527539901009385,,2,500,42,53,,"{'max_features': 2, 'min_samples_split': 53, 'n_estimators': 500, 'random_state': 42}",-0.22114623432541736,-0.21781659246801108,-0.21409839295309732,-0.21346029427435878,-0.21765718077880877,-0.2168367786356177,0.0027970295319278728,1543,-0.1631680049521438,-0.16416685537850081,-0.16462263352459752,-0.1650659574298231,-0.16472123085474996,-0.16434893642796305,0.0006565645462839131,0.0
2.921186399459839,0.024712686375625167,0.1268609046936035,0.0009770775997401506,,2,1000,42,53,,"{'max_features': 2, 'min_samples_split': 53, 'n_estimators': 1000, 'random_state': 42}",-0.22112550229474984,-0.2176662770784454,-0.21373321803458034,-0.213422547982224,-0.21716596678147093,-0.21662378849311237,0.0028377539351962973,1434,-0.16308416511857474,-0.16419722185598148,-0.16446520612960863,-0.16501653413693235,-0.16462944081153957,-0.16427851361052737,0.0006535678945714706,0.0
1.467075490951538,0.011951765815781524,0.06303157806396484,0.0007463784853973646,,2,500,42,54,,"{'max_features': 2, 'min_samples_split': 54, 'n_estimators': 500, 'random_state': 42}",-0.22084070304193357,-0.21770607001179054,-0.21370379853185184,-0.21309405256551636,-0.21730848723232896,-0.21653166185236325,0.002841730227836574,1372,-0.1636951047738025,-0.1647149656411681,-0.16513319013294758,-0.1655152006691635,-0.1654448780561842,-0.16490066785465318,0.0006656950634437783,0.0
2.9104150772094726,0.025004123596842842,0.12646212577819824,0.0009768243481463699,,2,1000,42,54,,"{'max_features': 2, 'min_samples_split': 54, 'n_estimators': 1000, 'random_state': 42}",-0.22096119639805453,-0.21771429345263932,-0.21343635849660061,-0.21324156696397864,-0.21729124443777773,-0.2165300009957456,0.0028988102564804835,1370,-0.16372784888317726,-0.16482925553243316,-0.1650489023382307,-0.1656819929937346,-0.1654027013607619,-0.16493814022166756,0.0006720213158090001,0.0
1.4497217655181884,0.014665742075321652,0.0628319263458252,0.0006306002656088294,,2,500,42,55,,"{'max_features': 2, 'min_samples_split': 55, 'n_estimators': 500, 'random_state': 42}",-0.2212414928392964,-0.21756409054326192,-0.21367113450853695,-0.21346776087162003,-0.2173205468456201,-0.21665411184808236,0.002876895850427377,1452,-0.16457535207240978,-0.16558567843397617,-0.1660569371945001,-0.16616215185504743,-0.1661918637067374,-0.16571439665253418,0.0006098826882962027,0.0
2.898646593093872,0.020111656239613782,0.12566404342651366,0.0008924432253171449,,2,1000,42,55,,"{'max_features': 2, 'min_samples_split': 55, 'n_estimators': 1000, 'random_state': 42}",-0.2211170491075649,-0.21761977767146554,-0.2134343150674814,-0.2135653239715945,-0.21739526415522556,-0.21662742913579344,0.002874641736355172,1435,-0.16450453540698787,-0.16557088424129127,-0.1660041601668374,-0.16628927586679507,-0.16602459637982234,-0.16567869041234679,0.000630659693294924,0.0
1.4479268550872804,0.009039886497293504,0.062433624267578126,0.0004884413786299774,,2,500,42,56,,"{'max_features': 2, 'min_samples_split': 56, 'n_estimators': 500, 'random_state': 42}",-0.22082303062874878,-0.2174559415037024,-0.2136538734161932,-0.2135286551833587,-0.2171083970973025,-0.2165150188931797,0.0027171456059213554,1364,-0.16495941844383377,-0.16609355968239847,-0.1668675321371502,-0.16685449808202332,-0.1664464033733522,-0.1662442823437516,0.0007035977579228235,0.0
2.8904688358306885,0.026897782200836686,0.12466664314270019,0.0010927975368762697,,2,1000,42,56,,"{'max_features': 2, 'min_samples_split': 56, 'n_estimators': 1000, 'random_state': 42}",-0.22083878776790022,-0.21773231608791868,-0.2135545443654523,-0.21376392675430847,-0.21707785863243492,-0.21659451067265123,0.002713247661730354,1419,-0.16495405056470822,-0.1661550093382363,-0.1666869397644806,-0.16690990229708091,-0.166538236492254,-0.166248827691352,0.0006925271067707724,0.0
1.4419432163238526,0.011957939505388078,0.06263222694396972,0.0007465185895261445,,2,500,42,57,,"{'max_features': 2, 'min_samples_split': 57, 'n_estimators': 500, 'random_state': 42}",-0.22070461794630952,-0.2176916380889198,-0.21393129043559372,-0.21350384844917644,-0.2171693790262519,-0.21660114477071604,0.0026489157146422316,1426,-0.1656503510319095,-0.16646181478163438,-0.1675453322624188,-0.16775311267135695,-0.16701140340665216,-0.16688440283079436,0.0007627683984761938,0.0
2.878899335861206,0.027295969419275513,0.12566375732421875,0.001410503311558033,,2,1000,42,57,,"{'max_features': 2, 'min_samples_split': 57, 'n_estimators': 1000, 'random_state': 42}",-0.22096762289322988,-0.21765135400399727,-0.21376405594647607,-0.21354017834452052,-0.21705138513323646,-0.21659597394437619,0.0027496952663342723,1421,-0.16548092678870124,-0.16659238436092427,-0.1671775017289296,-0.167626330970807,-0.16712368537875338,-0.16680016584562313,0.0007366357181007973,0.0
1.4357598304748536,0.011861050555074892,0.062233352661132814,0.0010171584373837653,,2,500,42,58,,"{'max_features': 2, 'min_samples_split': 58, 'n_estimators': 500, 'random_state': 42}",-0.22045044972209482,-0.21779020349543562,-0.2141507867588932,-0.21355662053548982,-0.21741331944960846,-0.21667318727395654,0.002535672688984049,1463,-0.16613973105897695,-0.16719334004836417,-0.1682498681447445,-0.16831620289643032,-0.16772694854279385,-0.16752521813826196,0.0008026440293283578,0.0
