mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
1.3888854026794433,0.011241166408497767,0.07300472259521484,0.0014653956176511455,1,6,1000,42,,,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",0.7109295199182838,0.7017189079878665,0.7181544633901704,0.735322425409047,0.7166666666666667,0.7165570390099699,0.01101303327227112,1603,0.7152795671218759,0.7176440196331698,0.7183922665988298,0.7323875931714354,0.7162196679438059,0.7199846228938233,0.0062953971994483895,0.5861258494029441
0.7537839412689209,0.002705543130134049,0.03789839744567871,0.0006306002692144998,1,7,500,42,,,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",0.7109295199182838,0.7017189079878665,0.7155963302752295,0.7412982126058325,0.7175732217573222,0.71742167224779,0.013130207501087428,1530,0.7152795671218759,0.7176440196331698,0.7141015725702501,0.7347133000237925,0.7136270491803278,0.7190731017058832,0.007942601257669948,0.8352910586550633
1.516343879699707,0.007611583386622037,0.07340350151062011,0.001352761306693163,1,7,1000,42,,,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",0.7109295199182838,0.7017189079878665,0.7155963302752295,0.7412982126058325,0.7175732217573222,0.71742167224779,0.013130207501087428,1530,0.7152795671218759,0.7176440196331698,0.7141015725702501,0.7347133000237925,0.7136270491803278,0.7190731017058832,0.007942601257669948,0.8352910586550633
0.45677790641784666,0.0016690098103130557,0.03989324569702148,0.0008918567431813707,2,1,500,42,,,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",0.731060606060606,0.7055503292568203,0.7270992366412214,0.7277882797731569,0.7161410018552875,0.7215301899734106,0.009438307096154062,1071,0.7308700834326579,0.7309859154929578,0.7306501547987617,0.731764705882353,0.7313432835820894,0.731122828637764,0.0003915744336906287,1.566277176394235e-132
0.9057774066925048,0.005139683412999085,0.07938766479492188,0.0007979874045305653,2,1,1000,42,,,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",0.7315689981096407,0.706766917293233,0.7277936962750715,0.730732635585157,0.7168059424326835,0.7227357689956383,0.009567750039481663,796,0.7282712511938874,0.7303001876172608,0.7305218012866332,0.7306238185255197,0.7307961709082419,0.7301026459063087,0.0009296578274211912,2.294561749784151e-15
0.5758594512939453,0.004397503860838994,0.0402923583984375,0.0004879547029321924,2,2,500,42,,,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",0.7295476419634263,0.7224334600760456,0.7333333333333334,0.736842105263158,0.720532319391635,0.7285380155824511,0.006233513462950935,6,0.7345753689813694,0.7354993983152828,0.7297754165660469,0.7346745562130178,0.734771272813463,0.7338592025778361,0.0020677097586408698,0.010068466191253402
1.149126148223877,0.005725683761756314,0.07898874282836914,0.0007458559555111113,2,2,1000,42,,,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",0.7265700483091787,0.7238095238095238,0.734732824427481,0.7363374880153403,0.7224334600760456,0.7287761366987107,0.00569888538211632,4,0.7329614358476838,0.7349397590361445,0.7305186972255729,0.7351965892941735,0.7348969438521677,0.7337026850511486,0.0017818857915447002,0.005695863516848647
0.6943422794342041,0.0036995530461706194,0.039494657516479494,0.000488733491046096,2,3,500,42,,,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",0.7279843444227007,0.7153996101364524,0.7355212355212356,0.7419354838709677,0.726923076923077,0.7295523718811693,0.008928025281321613,1,0.7310041534326899,0.7294757665677547,0.7288715192965315,0.7352732434350604,0.7338748208313427,0.7316999007126758,0.0024871523532587715,0.3878907325837244
1.3924752235412599,0.007579518628935974,0.07859020233154297,0.0011626304706565868,2,3,1000,42,,,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",0.7260273972602739,0.7159533073929961,0.7363374880153403,0.7388414055080721,0.727447216890595,0.7289206649995256,0.008149291438112261,3,0.7311827956989247,0.7323319379463187,0.7289537712895378,0.7356973995271867,0.7345575959933222,0.7325447000910579,0.002399420121989964,0.13094660292128288
0.8170148372650147,0.0020342745485036244,0.039893150329589844,0.0010925363374428615,2,4,500,42,,,"{'max_depth': 2, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",0.7244094488188976,0.7103174603174603,0.7309941520467838,0.7403210576015109,0.7323671497584541,0.7276810644165592,0.01004783276546861,23,0.7274074074074075,0.7224334600760456,0.7251173129167696,0.7377861694595232,0.7348013403542366,0.7295091380427966,0.005835876500906983,0.7540926459459077
1.6338294506073,0.007710224563612471,0.07839026451110839,0.0004887334677845756,2,4,1000,42,,,"{'max_depth': 2, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",0.7236971484759095,0.712166172106825,0.7388781431334623,0.7382297551789077,0.7328833172613307,0.7291695869807432,0.010090703672259343,2,0.7296432964329643,0.7219143576826197,0.7283859906931177,0.7385774846914744,0.7336202773792443,0.730428281375884,0.005547475144830308,0.8205053869886336
0.9380903720855713,0.0031912237818454577,0.04009337425231933,0.0007463019691247071,2,5,500,42,,,"{'max_depth': 2, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",0.7207920792079209,0.7043390514631686,0.7251461988304093,0.7424812030075187,0.73046875,0.7246445270813274,0.012484421028511744,340,0.7240694789081886,0.7189105858170607,0.7241294146702889,0.7372641509433963,0.7351247600767755,0.727899678083142,0.0070651858214119305,0.6449915224745446
1.8791733741760255,0.007147202747013133,0.07978696823120117,0.001093232796444778,2,5,1000,42,,,"{'max_depth': 2, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",0.7213438735177865,0.7056451612903226,0.7288629737609329,0.7417840375586856,0.7315175097276265,0.7258296289622784,0.01202897159897255,189,0.7242063492063492,0.7202046035805627,0.7250308261405671,0.7373880245167374,0.7346255084948553,0.7282910623878143,0.006566350061672666,0.7077678235545859
1.0545790672302247,0.0023263401536195057,0.039893388748168945,0.0006309018727183062,2,6,500,42,,,"{'max_depth': 2, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",0.714995034756703,0.7017189079878665,0.7270955165692009,0.7420560747663552,0.7267384916748285,0.7225189899627624,0.013487391441316493,862,0.7234148776834749,0.7176440196331698,0.7259259259259259,0.7383529411764705,0.7354560689490064,0.7281587666736093,0.007684032537320059,0.46297278482383597
2.1119511127471924,0.006357279305754843,0.07878899574279785,0.0015448337159081186,2,6,1000,42,,,"{'max_depth': 2, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",0.7164179104477613,0.7017189079878665,0.7251461988304093,0.7420560747663552,0.7290448343079923,0.7228752274111496,0.013418242575220177,756,0.7227352133765909,0.7176440196331698,0.7259259259259259,0.7385989656793606,0.7363896848137537,0.7282587618857601,0.008020675619818169,0.5020886021481059
1.1772513389587402,0.00286237851851344,0.041289234161376955,0.0014923490319661008,2,7,500,42,,,"{'max_depth': 2, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",0.7181008902077151,0.7017189079878665,0.7218934911242604,0.7420560747663552,0.7325581395348837,0.723264255039094,0.013653258833748325,633,0.7240518962075849,0.7176440196331698,0.723234339905166,0.7388954171562867,0.7392333175579745,0.7286117980920364,0.008815570575907794,0.5441150492764436
2.353903579711914,0.009427819363859408,0.07878904342651367,6.975526255763909e-07,2,7,1000,42,,,"{'max_depth': 2, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",0.7181008902077151,0.7017189079878665,0.7213438735177866,0.7420560747663552,0.7350096711798839,0.7236445460998606,0.014033593861784356,523,0.7240518962075849,0.7176440196331698,0.723234339905166,0.7388954171562867,0.7380614657210403,0.7283774277246495,0.008541385345268675,0.579502397749282
0.5239985942840576,0.003546414921653061,0.04188747406005859,0.0008920700014260987,3,1,500,42,,,"{'max_depth': 3, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",0.722914669223394,0.7125119388729704,0.7232401157184185,0.7290260366441659,0.7246925260170293,0.7224771628455883,0.005437634480851233,872,0.7305737109658679,0.7358851674641148,0.7310843373493976,0.7351891506067095,0.7343155893536121,0.7334095911479405,0.0021709520652417953,4.7591684831676495e-07
1.0382231235504151,0.003785297718093618,0.08317761421203614,0.0004890650134406572,3,1,1000,42,,,"{'max_depth': 3, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",0.7216890595009596,0.7126436781609194,0.7232401157184185,0.7281460134486071,0.7214353163361661,0.7214308989154232,0.005012339138077181,1086,0.729474449019133,0.7358851674641148,0.7316132143718351,0.7332062887089091,0.7339667458432305,0.7328291730814446,0.0021683227974392694,1.4664425403131028e-07
0.70032639503479,0.003478060212551155,0.042287683486938475,0.0007977607729537024,3,2,500,42,,,"{'max_depth': 3, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",0.7224926971762414,0.7197696737044146,0.7346153846153846,0.7335243553008595,0.723444976076555,0.7267683858454583,0.006091048340387221,89,0.734504636408004,0.73810104954845,0.7350303030303029,0.7401089789149491,0.7391304347826086,0.737375080536863,0.0022280004904718853,1.929858332844876e-06
1.4048423290252685,0.015560776507530957,0.08277840614318847,0.0006304495486005389,3,2,1000,42,,,"{'max_depth': 3, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",0.7242718446601941,0.7190795781399809,0.735632183908046,0.7349282296650717,0.7246653919694072,0.7277146150846017,0.0064869401315270254,21,0.7332194288503783,0.7366626065773447,0.7353154459753444,0.7410566216536366,0.7396802672393225,0.7371868740592054,0.0028534076801573945,0.000901366862619175
0.8764551639556885,0.0037533428886990404,0.04228739738464356,0.0010168684872460868,3,3,500,42,,,"{'max_depth': 3, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",0.7212475633528266,0.7115009746588693,0.7337850919651501,0.7393364928909952,0.7295476419634264,0.7270821453469545,0.00977668852061014,60,0.73390452876377,0.7336808140977911,0.7313615252994378,0.7400424228140468,0.7368169887854927,0.7351612559521077,0.0029925328901250297,0.006939020899800938
1.754307508468628,0.005352313064011065,0.08397560119628907,0.001163431780124474,3,3,1000,42,,,"{'max_depth': 3, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",0.7228207639569051,0.7140077821011672,0.7341040462427746,0.7400379506641365,0.7321772639691714,0.7286281603261869,0.009167174065896892,5,0.7319587628865979,0.7349665924276169,0.7324561403508774,0.7405137874145651,0.7371442238698876,0.735407901389909,0.0031587684656531954,0.03184712560056547
1.0543797492980957,0.0023089773624188205,0.04248642921447754,0.0016204698400078396,3,4,500,42,,,"{'max_depth': 3, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",0.7215686274509803,0.7058823529411765,0.7308066083576288,0.7385192127460168,0.7309941520467838,0.7255532294052713,0.01120719795365693,231,0.7300961301454275,0.7233934467868935,0.7282555282555283,0.7407581822462915,0.739078539030795,0.7323163652929872,0.006603477619482631,0.3057512518806984
2.107762336730957,0.007532490876968875,0.08437423706054688,0.0004887530954617789,3,4,1000,42,,,"{'max_depth': 3, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",0.7222767419038274,0.7070506454816285,0.7304347826086958,0.7397003745318352,0.7306201550387595,0.7260156378873803,0.010968358654072538,166,0.7299162148841793,0.727594041908609,0.7300809021819074,0.7407058823529412,0.7384248210023866,0.7333443724660047,0.005205220252143437,0.15914333160677607
1.231705331802368,0.004231060319155048,0.04168863296508789,0.0007463401734043374,3,5,500,42,,,"{'max_depth': 3, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",0.7231527093596058,0.7055276381909549,0.7262135922330097,0.7403936269915652,0.7278048780487806,0.7246181354241163,0.011207252856088555,343,0.7292490118577075,0.7231436590967084,0.7298228346456692,0.7403393025447691,0.7399809160305344,0.7325071448350776,0.006673766060259392,0.2371689640531479
2.4650071144104,0.00645114200853698,0.08297758102416992,0.0007464039342458995,3,5,1000,42,,,"{'max_depth': 3, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",0.7217305801376599,0.7055276381909549,0.7285024154589372,0.7397003745318352,0.7300970873786408,0.7251108036453939,0.011349064528096748,280,0.730589105250185,0.7250509164969451,0.7292790583619423,0.7409326424870466,0.7403525488327775,0.7332408542857793,0.0063173172460759,0.19811286326590127
1.4068364143371581,0.004574883531099102,0.042885208129882814,0.0016688673457217623,3,6,500,42,,,"{'max_depth': 3, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",0.7177974434611604,0.7049345417925479,0.7215686274509804,0.7403936269915652,0.7297560975609757,0.7228888391292099,0.011861369688259162,750,0.7306455602275538,0.722990271377368,0.7286706349206349,0.7415783274440518,0.7418355184743742,0.7331440624887965,0.0074300979021306324,0.1675166960438993
2.812078332901001,0.009326214592620731,0.08218011856079102,0.0004890255684588087,3,6,1000,42,,,"{'max_depth': 3, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",0.7211822660098522,0.7055276381909549,0.722820763956905,0.7403936269915652,0.7341772151898734,0.7248194245868705,0.011994690682043634,324,0.730339866038204,0.7231436590967084,0.7282635620510278,0.741403674046161,0.74130538351596,0.7328912289496122,0.007296568923204263,0.26861980983093603
1.5807720184326173,0.0038371796647020213,0.04228639602661133,0.000797748736685343,3,7,500,42,,,"{'max_depth': 3, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",0.7158308751229104,0.702920443101712,0.7218934911242604,0.7375352775164629,0.7281648675171737,0.7212676792229212,0.01165031709458309,1114,0.7305596830113917,0.7238290248272332,0.7267745952677459,0.7407407407407407,0.7453593526891956,0.7334526793072614,0.008251856397683409,0.13977285074062137
3.1687243938446046,0.008588450892294854,0.08457355499267578,0.0007463656875338344,3,7,1000,42,,,"{'max_depth': 3, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",0.7172413793103448,0.7068273092369478,0.7218934911242604,0.7368421052631579,0.7286973555337903,0.7222991078938007,0.010173141688467058,906,0.7307501241927472,0.7245784363822176,0.726231956197113,0.7413874469089193,0.7446504992867332,0.7335196925935461,0.008081139636900136,0.16498777005334253
0.5856338977813721,0.0036453216825121787,0.04328341484069824,0.00048807173663377933,4,1,500,42,,,"{'max_depth': 4, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",0.7227053140096619,0.7151051625239004,0.7274490785645005,0.7313288069835111,0.7243346007604562,0.7241842357718409,0.005409451482942765,403,0.7357664233576642,0.7420443587270974,0.7364848484848485,0.7390366642703091,0.7393591582974651,0.7385382906274769,0.002241186575600501,1.5069741634629768e-10
1.1740593910217285,0.008749142865719565,0.08916187286376953,0.0024915990752518787,4,1,1000,42,,,"{'max_depth': 4, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",0.7214700193423598,0.7144221585482331,0.7260406582768634,0.7286821705426357,0.7244995233555767,0.7230225314625618,0.004892297068641768,707,0.7339673250426725,0.7425957139417289,0.7383720930232559,0.7393070489844683,0.7401574803149605,0.7388799322614172,0.0028288938331949096,2.076391882612691e-08
0.8233976840972901,0.0061674368651963175,0.04468035697937012,0.001163399343555675,4,2,500,42,,,"{'max_depth': 4, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",0.7223300970873786,0.7176015473887815,0.7360308285163776,0.7330143540669857,0.7244701348747593,0.7266883409408124,0.006837420266915891,101,0.7383564984150207,0.7433194410394705,0.7404524446606664,0.7431409649952695,0.7455197132616488,0.7421578124744151,0.0024890405647131123,5.131356458015222e-10
1.638018798828125,0.008018320082987283,0.0861691951751709,0.0007977726123831553,4,2,1000,42,,,"{'max_depth': 4, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",0.72265625,0.7174541947926711,0.7346153846153846,0.734225621414914,0.7232401157184185,0.7264374010884734,0.006822237548082678,122,0.7395121951219512,0.743947175348496,0.7421231216674745,0.744328922495274,0.7447978952403731,0.7429418619747138,0.0019397114095696193,1.7586425139528083e-17
1.0537811279296876,0.002491194351583485,0.0434837818145752,0.0004888502917892535,4,3,500,42,,,"{'max_depth': 4, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",0.7215686274509803,0.7124631992149166,0.7335907335907335,0.7403210576015109,0.7262135922330097,0.726830172646651,0.009613584402673292,82,0.7395246263170793,0.7381309345327337,0.7415730337078652,0.7462264150943397,0.7486273573645262,0.7428164734033088,0.003993263045930177,6.246032635811102e-05
2.1071634769439695,0.006193631561899311,0.0875661849975586,0.0007461108726712852,4,3,1000,42,,,"{'max_depth': 4, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",0.7189030362389813,0.7160975609756096,0.7333974975938402,0.7396226415094339,0.7286821705426357,0.7273385462671477,0.008796877642904122,40,0.7385973516429623,0.7404827071410799,0.742704280155642,0.7462827472268113,0.7474940334128879,0.7431122239158767,0.003368005960637872,2.8217209308884875e-06
1.28735671043396,0.004694875537646354,0.043683195114135744,0.000746327518072502,4,4,500,42,,,"{'max_depth': 4, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",0.7215686274509803,0.7130089374379345,0.7274490785645005,0.7380281690140845,0.72568093385214,0.7251462861375862,0.008143487298893711,274,0.7399753997539975,0.7380593262946205,0.7385749385749386,0.7462897526501766,0.7487473156764496,0.7423293465900366,0.00435304173950452,7.901484543982646e-05
2.572918701171875,0.009321583463045104,0.08716654777526855,0.0013531760119369378,4,4,1000,42,,,"{'max_depth': 4, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",0.7215686274509803,0.7162698412698413,0.7316602316602316,0.7368421052631579,0.7262135922330097,0.726509687522351,0.007247196064277114,111,0.7400295420974888,0.7367362333417149,0.7389813907933399,0.7464092300447375,0.7497616777883699,0.7423836148131302,0.004891852315321899,0.0011746187777955143
1.5181385040283204,0.0038056254867676323,0.04448094367980957,0.001017364094008892,4,5,500,42,,,"{'max_depth': 4, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",0.72,0.7078763708873379,0.7249757045675413,0.7370405278039586,0.7258536585365853,0.7231484927709615,0.009451985664792719,672,0.7417055787662817,0.7356438148241843,0.7366346390736633,0.7458667926310818,0.7498204452956668,0.7419342541181756,0.0053919330298401414,0.0004938882142540659
3.035081720352173,0.010877733693087484,0.08656864166259766,0.001322959481860269,4,5,1000,42,,,"{'max_depth': 4, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",0.7194525904203323,0.7130089374379345,0.7274490785645005,0.7332704995287465,0.7217898832684826,0.7229933436212728,0.006915266621287254,717,0.7420703221047456,0.7380111055022716,0.7367125984251969,0.7466351829988194,0.7501194457716196,0.7427097309605305,0.005074732915430954,0.00010224277716178028
1.7507171630859375,0.004745481630421582,0.04448094367980957,0.000488538892953226,4,6,500,42,,,"{'max_depth': 4, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",0.7230320699708453,0.7072927072927073,0.722820763956905,0.7317535545023698,0.7240704500978473,0.7217942078039822,0.007964607102786897,1024,0.739739493733104,0.7328089317432125,0.7345526445872467,0.7459791863765375,0.7504780114722753,0.7407116535824751,0.0067001514492282645,0.0047511977746211844
3.5024319171905516,0.01096887362845211,0.08776545524597168,0.0012620298368001273,4,6,1000,42,,,"{'max_depth': 4, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",0.720703125,0.7098703888334995,0.7251461988304093,0.730550284629981,0.7247796278158669,0.7222095615873103,0.006917604909403692,925,0.7403940886699506,0.7350557244174266,0.736114539619847,0.7459791863765375,0.7499999999999999,0.7415087078167524,0.005728309395025296,0.0007541888507101713
1.9834947109222412,0.004388351885980059,0.04468083381652832,0.0009775251876601593,4,7,500,42,,,"{'max_depth': 4, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",0.7219512195121952,0.7047047047047047,0.7192118226600985,0.7290076335877862,0.7217305801376598,0.7193218264734537,0.008001676287840194,1381,0.7395165268870252,0.7326732673267327,0.7360834990059643,0.7463819691577699,0.7508973438621681,0.7411105212479321,0.006671867569478463,0.0010917208853441346
3.9602073669433593,0.009490881060428833,0.0875661849975586,0.000746684258920404,4,7,1000,42,,,"{'max_depth': 4, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",0.7212475633528266,0.7047047047047047,0.7247796278158669,0.7260536398467433,0.7172413793103448,0.7188059720510436,0.007686406629925456,1422,0.7380893606516911,0.733907754688292,0.7358256994305521,0.7466793168880455,0.7508973438621681,0.7410798951041497,0.006568489796945073,0.0006963136465112925
0.6492634773254394,0.0026005434688186513,0.04787182807922363,0.0008924964924248113,5,1,500,42,,,"{'max_depth': 5, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",0.7241045498547919,0.7168732125834129,0.7342995169082126,0.7292069632495164,0.7258834765998091,0.7260730689250183,0.00576209568426046,160,0.7462250365319045,0.7512714943085493,0.7483652216032938,0.7491606714628299,0.749462622402675,0.7488970092618505,0.0016401128986544347,5.059079302752278e-44
1.2983268737792968,0.00425035291083924,0.09335017204284668,0.000797867823053185,5,1,1000,42,,,"{'max_depth': 5, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",0.7221684414327202,0.7183908045977012,0.7318489835430784,0.7318489835430784,0.7258834765998091,0.7260272069986294,0.005310282133824635,165,0.7457296242069303,0.7497575169738118,0.7478176527643066,0.7497011714080803,0.7498806682577566,0.7485773267221771,0.0016149977835317611,2.6237694246941834e-44
0.9388885974884034,0.002998825712561689,0.04727439880371094,0.0010173360765502355,5,2,500,42,,,"{'max_depth': 5, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",0.7270955165692009,0.7169082125603864,0.7362318840579711,0.7344199424736337,0.7210884353741496,0.7271487853557327,0.007441849463643108,54,0.7520741825280625,0.7491375061606704,0.7534046692607005,0.7522501184272857,0.7581417624521073,0.7530016477657653,0.002930521584022077,1.1250147399094557e-18
1.8779768466949462,0.006524998411880541,0.09354963302612304,0.0014662910134823944,5,2,1000,42,,,"{'max_depth': 5, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",0.7270955165692009,0.718840579710145,0.7355212355212356,0.7361376673040153,0.7249757045675413,0.7285137985674799,0.006561689304861019,7,0.751769587503051,0.7527040314650935,0.7530384054448226,0.7528409090909091,0.7592149353757779,0.7539135737759308,0.0026862849322662526,3.2193052058152727e-21
