mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.7448090553283692,0.02556254928296336,0.0386965274810791,0.0015960336112146231,1,6,500,42,,,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",-0.21940221429650553,-0.22303677621906964,-0.2186304569068734,-0.21335841168645905,-0.21643924117740124,-0.21817413145536962,0.0032112593461235454,2266,-0.2158970250389863,-0.21610839802620235,-0.21725165022271437,-0.21671205837994204,-0.21660522683036254,-0.21651487169964154,0.0004768321658359223,0.0005018699825127926
1.5109603881835938,0.04123256047459335,0.07858996391296387,0.006225421663543805,1,6,1000,42,,,"{'max_depth': 1, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",-0.2195207565047735,-0.22310283452043708,-0.21867294241439517,-0.21342714509162353,-0.21652975363498184,-0.21825140456118214,0.003211269483135176,2291,-0.2159451535559671,-0.21610952804215283,-0.21727557036145542,-0.21677362385760032,-0.21665876052639454,-0.21655252726871405,0.00047918924493051986,0.00039214267685685914
0.8303803920745849,0.025124758085592398,0.0420872688293457,0.003645071278683114,1,7,500,42,,,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",-0.21966113361415432,-0.22364775425180733,-0.21838056462325559,-0.21285997597483636,-0.21618213391451796,-0.21814714776975982,0.0035893422676065148,2260,-0.21580898414911012,-0.21638170552239894,-0.21751345879239706,-0.21654882104461373,-0.21657504368665392,-0.21656560263903474,0.0005486513886906765,0.003944019060585283
1.6230616092681884,0.028542893955188095,0.07679462432861328,0.0037316498405881296,1,7,1000,42,,,"{'max_depth': 1, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",-0.2198046837074475,-0.22375366902409793,-0.21843126737535074,-0.2128610762938683,-0.21617942001518137,-0.21820689369463991,0.0036347362001795678,2278,-0.21582904434361608,-0.21640537623340753,-0.21757461059129315,-0.21653930440589564,-0.21663743648307188,-0.21659715441145683,0.000563411359103007,0.004274912223806929
0.47532925605773924,0.0036015889621478715,0.041090536117553714,0.0007466589231636619,2,1,500,42,,,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",-0.22162243109186056,-0.22184226474857258,-0.21934996575324464,-0.21927230793134958,-0.22083230418019356,-0.22058404444738552,0.001092503673256616,2626,-0.2175389926660376,-0.2174913983744852,-0.21828754228597302,-0.2183840251560644,-0.21788361932697392,-0.2179171155619068,0.00036893212731346466,4.873550655614237e-13
1.0408174514770507,0.06145245799873811,0.09175496101379395,0.012247602279468977,2,1,1000,42,,,"{'max_depth': 2, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",-0.22135690760657586,-0.2218115771684152,-0.2192656233019886,-0.21903689858533523,-0.22059509784452763,-0.22041340380887442,0.001103747855287883,2608,-0.21748056266716115,-0.21732583203761519,-0.21813342824454104,-0.2182690570069574,-0.21775516334798983,-0.21779280866085293,0.000363267417962789,5.434934747677385e-13
0.6885590076446533,0.030366735900308077,0.04747366905212402,0.005411648636810532,2,2,500,42,,,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",-0.21762081267149522,-0.21922187658831926,-0.21620224878214542,-0.21409346217248035,-0.2167899231564108,-0.21678586416745113,0.0016865221194337404,1903,-0.21357750124880784,-0.2133922471861818,-0.21425947096906955,-0.2146180515061198,-0.21390506020802222,-0.21395046622364022,0.00044585358910032355,2.024350452872548e-10
1.2231303215026856,0.025140749880269805,0.08058452606201172,0.0017160943821780416,2,2,1000,42,,,"{'max_depth': 2, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",-0.21767007558983206,-0.21914125206384133,-0.2161316369246294,-0.21424053169615503,-0.21683300454834817,-0.21680350114200211,0.0016271456887002771,1908,-0.21364699741314372,-0.21343954592067724,-0.21431388566458212,-0.2147195634055563,-0.21398745944386788,-0.21402149036956547,0.0004588819874500447,1.3395148597095357e-09
0.727255392074585,0.005862034500903657,0.04168882369995117,0.0014661288041949792,2,3,500,42,,,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",-0.21611973093640974,-0.217605734268121,-0.2141200935541691,-0.21188636120704848,-0.21476793003626102,-0.21490029456244272,0.0019244854602912505,886,-0.2115993235959844,-0.2115701634514003,-0.2124864352942108,-0.21295796073840942,-0.21225859706698316,-0.21217449602939764,0.0005318340404128795,2.970954111358484e-07
1.4616926670074464,0.016814991469353644,0.08178129196166992,0.00063075109440067,2,3,1000,42,,,"{'max_depth': 2, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",-0.21621119529613902,-0.2177686270737028,-0.21432850281904658,-0.21213193397632296,-0.21503720806116752,-0.21509577531496002,0.0018850082450305905,956,-0.21182172924978773,-0.21170071901428153,-0.212667908091172,-0.2130922963512425,-0.21241190520299905,-0.21233891158189655,0.0005207538190976801,1.1967821531149473e-07
0.8722678184509277,0.02018994291806192,0.04009304046630859,0.0009766785312430005,2,4,500,42,,,"{'max_depth': 2, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",-0.2156662869155923,-0.21685962817838167,-0.21303823690002194,-0.21086751977938778,-0.21361632727432822,-0.21401009199673118,0.0020900362650667676,432,-0.21059130957072028,-0.21076155063656726,-0.21168664404106774,-0.21214122472225547,-0.21144224905758735,-0.21132459560563963,0.0005773270415737275,3.2936416202811187e-06
1.7116251945495606,0.03903856629960395,0.08178110122680664,0.001261728280138897,2,4,1000,42,,,"{'max_depth': 2, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",-0.21565918654811278,-0.21682845328980677,-0.21298587802591992,-0.21093787064210465,-0.21373773792674924,-0.21403028661874066,0.0020603662211736056,450,-0.21068130857810946,-0.21077640438528175,-0.2117433705484496,-0.21215053277913848,-0.21148067035074192,-0.21136645732834425,0.0005634667315962108,2.2722100587878083e-06
1.0162832260131835,0.024356043159696195,0.04328441619873047,0.0020540026183135346,2,5,500,42,,,"{'max_depth': 2, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",-0.21573062674718615,-0.21615915257012291,-0.2122812082714034,-0.21038710183203646,-0.21327135728639252,-0.2135664798022832,0.0021567784538152122,140,-0.21012460448520898,-0.21029192069160457,-0.21131314024334685,-0.21173727213249852,-0.2110319572625025,-0.2108997789630323,0.0006099378015877454,1.2306473564915086e-05
2.026782417297363,0.0444925485943473,0.0883636474609375,0.01004505959781836,2,5,1000,42,,,"{'max_depth': 2, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",-0.21569143209645597,-0.21623282626657284,-0.21232110715803332,-0.21046053901254744,-0.2132009772026193,-0.21358197429559966,0.0021429091901673486,153,-0.21015577088569537,-0.2103025594336443,-0.21133553475296624,-0.2117401928721695,-0.21106988494314793,-0.21092078857752466,0.0006054959715015056,1.1074671352532319e-05
1.0964685440063477,0.001738849686742666,0.04148907661437988,0.0007981420573722677,2,6,500,42,,,"{'max_depth': 2, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",-0.21612459549376542,-0.21580214931429717,-0.21171967526608745,-0.21002522804645563,-0.21256505570789233,-0.21324819539710074,0.002366275657760117,7,-0.20985927521376155,-0.21011374805029653,-0.2111463617620922,-0.2115274619760081,-0.21087948272226847,-0.21070526594488537,0.0006271390684432481,5.017517672498804e-05
2.18396201133728,0.002778139256280793,0.08158206939697266,0.0011628675300384345,2,6,1000,42,,,"{'max_depth': 2, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",-0.21611522291202903,-0.2158629660728796,-0.21173057868333373,-0.2100932601011253,-0.2125883135657634,-0.21327891506398813,0.00235600170767862,17,-0.20985312538131068,-0.21012750828836316,-0.21116052814735908,-0.21152406257879516,-0.2108871823079181,-0.21071048134074927,0.000627789234031872,4.29080772609297e-05
1.2161492347717284,0.00272035857274888,0.040491914749145506,0.0007979751180855564,2,7,500,42,,,"{'max_depth': 2, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",-0.21664830529390253,-0.21560066685037513,-0.21158149593415848,-0.21006981579464387,-0.2123964095090203,-0.21326035953975378,0.0024784132046896997,11,-0.20988895057279144,-0.21015658428009332,-0.21121310393514267,-0.21159561496615154,-0.21095595053008567,-0.21076204085685296,0.0006426148096840664,0.00010118232420643228
2.4572314262390136,0.02417089326848088,0.08417491912841797,0.0026461669688618013,2,7,1000,42,,,"{'max_depth': 2, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",-0.216656476194491,-0.21568322125909262,-0.21164263681303003,-0.2100219574279579,-0.21231208557734854,-0.21326431852536054,0.0025067929236433245,13,-0.20986893868795772,-0.2101603977521873,-0.21121019401525626,-0.21156047624171137,-0.2109442894502565,-0.2107488592294738,0.0006372271180597553,7.896880272428644e-05
0.541751480102539,0.0031788431518838226,0.042885446548461915,0.0008921233621813416,3,1,500,42,,,"{'max_depth': 3, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",-0.21977892191729312,-0.22019957568894977,-0.2169777750656211,-0.2165832862703647,-0.21850911628785538,-0.21841003992131802,0.0014475317991892052,2328,-0.2134512601931731,-0.21338097385966584,-0.21420552921950822,-0.21440777958605187,-0.2136365708213755,-0.21381642273595491,0.0004138629960240459,1.2633579001522124e-28
1.090484857559204,0.026072472005333667,0.0851719856262207,0.0014926611978139533,3,1,1000,42,,,"{'max_depth': 3, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",-0.21954594182858797,-0.22006500815228638,-0.21671514316906124,-0.21631228127670865,-0.21846598701680234,-0.2182211315815613,0.0014918916035287118,2283,-0.21338330591603458,-0.21316021896596582,-0.21407956207989237,-0.21434861523987978,-0.21359582843970115,-0.21371350612829473,0.00043962880840221454,1.1442623302393359e-24
0.7402211189270019,0.017116904304539753,0.043283843994140626,0.0013526064950960524,3,2,500,42,,,"{'max_depth': 3, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",-0.2164677148653666,-0.21769268145821835,-0.21394248782959951,-0.2124276484421979,-0.2150856932060755,-0.21512357697821693,0.001847896593967426,967,-0.20971309399573823,-0.2095700703586459,-0.21072965103669358,-0.21090674018422917,-0.21016330389661064,-0.2102165718943835,0.0005317657725548385,2.7635933019861615e-20
1.4453361988067628,0.011534791534973218,0.08597030639648437,0.0015957474768668939,3,2,1000,42,,,"{'max_depth': 3, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",-0.2165330558876409,-0.21761560737173688,-0.21389471305903338,-0.21261911868453817,-0.21514108599357817,-0.21516105040576264,0.0017874525993512795,995,-0.20975334777467708,-0.20966008978717754,-0.2107896417008144,-0.21102413039702173,-0.210263269637023,-0.21029809585934273,0.0005429104076730275,3.33041521099492e-19
0.9181448936462402,0.012158923076626173,0.04288506507873535,0.0006307511556824075,3,3,500,42,,,"{'max_depth': 3, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",-0.2157306895173069,-0.21654751007242753,-0.2126466743185955,-0.21138272213741766,-0.21390971286262828,-0.21404389899095597,0.0019062439371818267,467,-0.20821833401481624,-0.2082796929012552,-0.20941734677177654,-0.20951379901329026,-0.20894241621491147,-0.20887431778320992,0.0005463236361506978,3.0069971914578896e-21
1.817142629623413,0.00971067039905613,0.08517246246337891,0.0014924381733719117,3,3,1000,42,,,"{'max_depth': 3, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",-0.21576798036855538,-0.21664412280048406,-0.2125807841182443,-0.21129468341430174,-0.21383862705411752,-0.21402570278122807,0.0019736519816245207,443,-0.20824366039847708,-0.20827585508997043,-0.20950501426699789,-0.20957710903206458,-0.2089744169806232,-0.20891521115362663,0.0005743236782249741,5.671991371946162e-19
1.0892885208129883,0.0014657135596944926,0.042087221145629884,0.0003988029389954841,3,4,500,42,,,"{'max_depth': 3, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",-0.2154271564684725,-0.21597190628221186,-0.21178999133778534,-0.2104994553652963,-0.21294477456727512,-0.2133272528142685,0.002093552301972071,29,-0.20729826030578466,-0.20735112011769122,-0.2087209238426436,-0.20878617329796792,-0.20816008447794723,-0.20806331240840695,0.0006413841401563457,2.2648712314649704e-16
2.185557746887207,0.013374561707402947,0.08457407951354981,0.0013232182906466718,3,4,1000,42,,,"{'max_depth': 3, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",-0.2154736640404847,-0.215984119106295,-0.21179326684630218,-0.21063402264665568,-0.21304156442881364,-0.21338591135119206,0.0020660332908380014,54,-0.2073404771249294,-0.20741274378744315,-0.20874323529272085,-0.20876549814006087,-0.20820614386542116,-0.2080936196421151,0.0006191766292444359,1.2599554497197046e-17
1.2690074443817139,0.0029315534004254688,0.0430849552154541,0.0007466460296131512,3,5,500,42,,,"{'max_depth': 3, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",-0.2155855359678474,-0.21551730401096975,-0.21125046809568332,-0.21036395859468798,-0.21282013824529764,-0.213108144943935,0.0021453788418582635,4,-0.20682071947956238,-0.2070099141242401,-0.20836117886124308,-0.2083589651547374,-0.20765846359714854,-0.2076418482433863,0.0006489318069000294,3.65306739115854e-17
2.53582181930542,0.005520583051863909,0.08537154197692871,0.0011970760563074097,3,5,1000,42,,,"{'max_depth': 3, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",-0.21562341194955517,-0.215713473954048,-0.21131037340340528,-0.21034948986214363,-0.21277424688242758,-0.21315488328356133,0.002193832006645824,6,-0.20686684175197803,-0.20702229777059336,-0.2083496958144549,-0.20835361340151035,-0.2077121477786537,-0.20766091930343808,0.0006317054966123516,3.406723483024991e-18
1.4481292724609376,0.003025148616214389,0.04228668212890625,0.0004885778885791849,3,6,500,42,,,"{'max_depth': 3, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",-0.21598616553130814,-0.21546711667807772,-0.21095098445421556,-0.2103077838970715,-0.212643642929334,-0.21307194122443643,0.002304864709797362,2,-0.20646693727771082,-0.2067717541617856,-0.20815823096549252,-0.20802233834550155,-0.20742568396681124,-0.20736898894346031,0.0006668387103768623,1.2074190595887668e-17
2.8934659004211425,0.005549757942164471,0.08597035408020019,0.0013232111234379395,3,6,1000,42,,,"{'max_depth': 3, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",-0.2160310692182541,-0.21550956539238414,-0.21087004449553018,-0.210367202421763,-0.21254765055733024,-0.21306594277207297,0.002330119911162835,1,-0.206470706036179,-0.20677058241281127,-0.2081416634302747,-0.20802018756744067,-0.20740435548216682,-0.20736149898577447,0.0006613710550990858,6.39924414306617e-18
1.624856424331665,0.003179106413922469,0.04288592338562012,0.0006305249783208707,3,7,500,42,,,"{'max_depth': 3, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",-0.2162476887403935,-0.21539488769697704,-0.2107988240978817,-0.2104770976828494,-0.21267714361618217,-0.21311998564059606,0.002346826413446141,5,-0.2061787449199772,-0.20662444273486746,-0.20806589916329712,-0.2077611427122583,-0.20719539151905578,-0.20716512420989117,0.0006975428650422141,1.3785753192296387e-17
3.357425498962402,0.10740968491151627,0.08995966911315918,0.006506486439306687,3,7,1000,42,,,"{'max_depth': 3, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",-0.21628227893715157,-0.21537053042683726,-0.21077372797501698,-0.21054653186219247,-0.2125157785031551,-0.21309867386270356,0.0023480631202144543,3,-0.20616285340925525,-0.20659977685994727,-0.20802881693886904,-0.2077457859733853,-0.20718151873937987,-0.20714375038416738,0.0006935823204257917,9.024677731986832e-18
0.6514585018157959,0.04211723300228725,0.04747333526611328,0.002720383145817788,4,1,500,42,,,"{'max_depth': 4, 'max_features': 1, 'n_estimators': 500, 'random_state': 42}",-0.21852315452378007,-0.2190142628668707,-0.21558263650423337,-0.21481841094850646,-0.21719274940079425,-0.21702656227383652,0.0016236914572353507,1990,-0.20849088714881667,-0.20840847829670822,-0.2095822767975082,-0.20964332589522677,-0.20890508953013595,-0.20900601153367915,0.000523609702296455,5.814920712404461e-53
1.2931429386138915,0.05370636941840606,0.0971405029296875,0.012920748449598217,4,1,1000,42,,,"{'max_depth': 4, 'max_features': 1, 'n_estimators': 1000, 'random_state': 42}",-0.21844294583524063,-0.21908585766414718,-0.21561398529693582,-0.21477218017562796,-0.217194648018231,-0.21702222310939714,0.0016343185338819166,1988,-0.20847288539320638,-0.20831516427139077,-0.20956320186443803,-0.20971441461608106,-0.2088748204430771,-0.20898809731763865,0.0005638077544493498,4.498175747665598e-46
0.8946085453033448,0.03131068661179267,0.04667544364929199,0.0014655577219145578,4,2,500,42,,,"{'max_depth': 4, 'max_features': 2, 'n_estimators': 500, 'random_state': 42}",-0.2163136825602276,-0.2168203921764206,-0.21283929845702257,-0.21196491767628067,-0.21451359748627083,-0.21449080986453953,0.0018900765896732847,730,-0.20446072491811987,-0.20464762646817877,-0.20584107650572245,-0.20590439934518498,-0.20518436344869612,-0.20520763813718043,0.0005930859103149571,3.2031488717619544e-55
1.8179402828216553,0.08883401151896052,0.09155550003051757,0.0025545926787339055,4,2,1000,42,,,"{'max_depth': 4, 'max_features': 2, 'n_estimators': 1000, 'random_state': 42}",-0.21637040206313843,-0.21668374011576694,-0.21273015390741515,-0.2119621784048912,-0.2144702253049619,-0.21444379618414663,0.0018883489772400354,711,-0.20454948105280868,-0.20465755905541225,-0.20590565557322862,-0.20596096520919693,-0.20516443294170336,-0.20524761876646996,0.0005973880142239511,1.7964281634849114e-53
1.1724653244018555,0.043753607127487534,0.04707460403442383,0.0014658433265423304,4,3,500,42,,,"{'max_depth': 4, 'max_features': 3, 'n_estimators': 500, 'random_state': 42}",-0.21614094530178712,-0.2161732112038591,-0.21165013716289172,-0.21128072293226913,-0.21369553025174398,-0.213788696504976,0.0021022684951810676,300,-0.2029197966105184,-0.20314691477961117,-0.2044871701960954,-0.20441483192623136,-0.20355269178544552,-0.20370428105958038,0.0006429386071890921,1.9192292026459968e-55
2.2992537021636963,0.04823078757155037,0.08995928764343261,0.001934141139581556,4,3,1000,42,,,"{'max_depth': 4, 'max_features': 3, 'n_estimators': 1000, 'random_state': 42}",-0.21607463387832235,-0.21622986398709904,-0.21183272844132406,-0.21124721201425756,-0.21370457865315534,-0.2138183724357021,0.0020726167020644554,323,-0.20294701127226408,-0.2031492119167754,-0.20450560514719887,-0.2044538255530156,-0.20364890635091512,-0.2037409120480338,0.0006452679655611908,5.534924939058036e-55
1.3737278938293458,0.046768923329113504,0.046475553512573244,0.0014927440709321571,4,4,500,42,,,"{'max_depth': 4, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}",-0.2160706669698736,-0.21584153648477422,-0.21142916685092233,-0.21091016248206645,-0.2132641522303145,-0.21350381083666092,0.0021517503586701023,107,-0.20193298620983524,-0.2021853289878507,-0.20361208263390845,-0.20347754908567056,-0.20277810803502783,-0.2027972109904586,0.0006706004322337493,2.2157115221866022e-57
2.7965249538421633,0.052710228642021746,0.09554471969604492,0.0024752687916353377,4,4,1000,42,,,"{'max_depth': 4, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}",-0.21609126742943963,-0.21580703901122447,-0.21143423338396386,-0.2108313483450884,-0.21338551864928698,-0.21351053100336376,0.002165492360550357,115,-0.20188774534749704,-0.20223197137294574,-0.20365475760253662,-0.2035213452666342,-0.20273058320956722,-0.20280528055983615,0.0006943333340967077,1.238290358957272e-53
1.6507872104644776,0.04784487630322427,0.048470497131347656,0.006692972448338256,4,5,500,42,,,"{'max_depth': 4, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}",-0.2164797159025068,-0.21568455070358064,-0.21107975987068375,-0.21091100334793225,-0.21343871891780813,-0.2135194798798312,0.00229015051164977,119,-0.20126527351173476,-0.20164247182480535,-0.20315888326582734,-0.20289830515016613,-0.20213579468634457,-0.20222014568777563,0.000720240453300788,1.819171492376465e-55
3.230764102935791,0.04690111243954309,0.09155488014221191,0.0019339837254263414,4,5,1000,42,,,"{'max_depth': 4, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}",-0.216627021119117,-0.21569308930845313,-0.21117957050174854,-0.21093487702397662,-0.213393552803007,-0.2135663984941935,0.002304480980369175,139,-0.201274963708075,-0.20175914857695648,-0.20315401575095318,-0.2029404208759577,-0.20215962618894068,-0.20225763502017663,0.0007061773590344388,1.0194283710618136e-57
1.8452676773071288,0.04212176434328282,0.046276426315307616,0.0010169902110440596,4,6,500,42,,,"{'max_depth': 4, 'max_features': 6, 'n_estimators': 500, 'random_state': 42}",-0.21710584383380588,-0.2156695357995621,-0.2110523715219566,-0.21132370122093655,-0.2135525822561023,-0.21374166005050094,0.0023732900931529768,259,-0.2007934983305416,-0.20122302227381916,-0.20293813541572403,-0.20262230459942224,-0.20183879608036964,-0.20188315133997534,0.0008104838548720378,1.7712026114078003e-48
3.720455503463745,0.04386332685113764,0.09335026741027833,0.003489281221577482,4,6,1000,42,,,"{'max_depth': 4, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}",-0.21698075795260713,-0.21564471229488028,-0.21100194120419452,-0.2112557413656189,-0.2135050423575741,-0.21367847354052,0.0023599901405820882,228,-0.20075370081699595,-0.20134677325518066,-0.20291993449564621,-0.20256635713194832,-0.2017646254066149,-0.2018702782212772,0.0007897175711263595,1.5017190566476413e-50
2.1420738220214846,0.059484550915449914,0.047074079513549805,0.0029855868225522096,4,7,500,42,,,"{'max_depth': 4, 'max_features': 7, 'n_estimators': 500, 'random_state': 42}",-0.21742913205642286,-0.21576176792744017,-0.21108411018901752,-0.21135822105898816,-0.21370716543809815,-0.21386897296343352,0.0024640660442231416,360,-0.20049340927007028,-0.20100051025741086,-0.2027513933257874,-0.20219245827886662,-0.20154390258431332,-0.2015963347432897,0.0008079262525025777,4.1006923969643004e-52
4.138337898254394,0.04581884864990156,0.08956103324890137,0.00039901770437635514,4,7,1000,42,,,"{'max_depth': 4, 'max_features': 7, 'n_estimators': 1000, 'random_state': 42}",-0.2174166678581504,-0.21570606041748672,-0.21097572950512283,-0.2114115042495674,-0.21361889207069734,-0.2138266826511263,0.002467373988714855,329,-0.20042973514642426,-0.20107788246713437,-0.2027832195674604,-0.2021901901115886,-0.20151305578794756,-0.20159881661611104,0.0008243799794149227,8.989896884982822e-50
