Best parameters set found on development set:
-0.21307 (+/-0.005) for {'max_depth': 3, 'max_features': 6, 'n_estimators': 1000, 'random_state': 42}
-0.21334 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 94, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21336 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 97, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21336 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 88, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21337 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 93, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21337 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21337 (+/-0.005) for {'max_features': 5, 'min_samples_leaf': 98, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21337 (+/-0.005) for {'max_features': 5, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21337 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 100, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21337 (+/-0.005) for {'max_features': 5, 'min_samples_leaf': 97, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21338 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21338 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21338 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21338 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 100, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21339 (+/-0.005) for {'max_features': 5, 'min_samples_leaf': 96, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21339 (+/-0.004) for {'max_depth': 3, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21339 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21339 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 91, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21339 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 97, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21340 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 99, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21340 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 92, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21340 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21340 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 99, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21340 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21341 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21341 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21341 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21341 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 98, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21341 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 93, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21341 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21342 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 90, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21343 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 94, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21343 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 97, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21343 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21343 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 93, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21344 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 95, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21344 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 86, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21345 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 86, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21346 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 89, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21346 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 96, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21346 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21346 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 92, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21346 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21347 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21347 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 85, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21347 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 83, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21347 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 88, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21348 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 83, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21348 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 85, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21348 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21348 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 86, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21348 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 86, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21348 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21348 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21349 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21349 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 82, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21349 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 77, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21349 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 79, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21349 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 84, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21349 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 91, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21350 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 85, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21350 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 75, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21350 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 93, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21350 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 76, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21350 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21350 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 82, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21350 (+/-0.005) for {'max_features': 4, 'min_samples_leaf': 81, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21350 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 80, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21350 (+/-0.004) for {'max_depth': 4, 'max_features': 4, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21351 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21351 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 76, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21351 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 78, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21351 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 90, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21351 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 89, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21351 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 81, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21351 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 78, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21351 (+/-0.004) for {'max_depth': 4, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21351 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 75, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21351 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 83, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21352 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 77, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21352 (+/-0.005) for {'max_depth': 4, 'max_features': 5, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21352 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 84, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21352 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 85, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21352 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 79, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21353 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21353 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21353 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 74, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21354 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 83, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21355 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 88, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21355 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 99, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21355 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 73, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21355 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21355 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 100, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21355 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 93, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21355 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 74, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21356 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 93, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21356 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21356 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 82, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21356 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 100, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.005) for {'max_depth': 4, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.004) for {'max_depth': 2, 'max_features': 5, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21357 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 73, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 98, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 99, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 96, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 97, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21357 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 99, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21357 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 91, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21358 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 100, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21358 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21358 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 77, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21358 (+/-0.004) for {'max_depth': 2, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21358 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 81, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21358 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 92, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 82, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 98, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21359 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 81, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 94, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 99, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 95, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21359 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 100, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 97, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21359 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 86, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21360 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21360 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 90, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21360 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21360 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21361 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 86, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21361 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 97, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21361 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 97, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21361 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 72, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21361 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 72, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21361 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 95, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21361 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 85, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21361 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 78, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21361 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 83, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21361 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21361 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 79, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21362 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21362 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 86, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21362 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21362 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 88, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21362 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 71, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21363 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 94, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21363 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 85, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 96, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 71, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 70, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21363 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21363 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 85, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 70, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 86, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 76, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21363 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 89, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21363 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 82, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21363 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21364 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 80, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21364 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21364 (+/-0.006) for {'max_features': 5, 'min_samples_leaf': 79, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21364 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 83, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21365 (+/-0.006) for {'max_features': 4, 'min_samples_leaf': 69, 'n_estimators': 1000, 'random_state': 42} probability 0.000
-0.21365 (+/-0.005) for {'max_features': 3, 'min_samples_leaf': 83, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21365 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21365 (+/-0.006) for {'max_features': 6, 'min_samples_leaf': 82, 'n_estimators': 500, 'random_state': 42} probability 0.000
-0.21365 (+/-0.006) for {'max_features': 7, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42} probability 0.000
