mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,param_random_state,param_min_samples_split,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
1.7521162986755372,0.016392635540678293,0.0749995231628418,0.0007464295223497202,,2,500,42,17,,"{'max_features': 2, 'min_samples_split': 17, 'n_estimators': 500, 'random_state': 42}",0.7152575315840622,0.7106796116504854,0.7063414634146342,0.7142857142857142,0.6962663975782039,0.7085707033986598,0.006900143437812198,2586,0.9224510551741673,0.9141104294478528,0.919029374201788,0.9157733537519144,0.9150726855394031,0.9172873796230251,0.003065558577090071,0.0
3.516600322723389,0.022699145858390776,0.1490016460418701,0.0007976055501601589,,2,1000,42,17,,"{'max_features': 2, 'min_samples_split': 17, 'n_estimators': 1000, 'random_state': 42}",0.7140077821011673,0.7144240077444337,0.704390243902439,0.7172413793103448,0.6989898989898989,0.7098142681438971,0.006934907350775067,2517,0.9224904701397713,0.9143879376437516,0.9207239357634465,0.916709248850281,0.9164118246687055,0.9181446834131913,0.0029904787425479775,0.0
1.7355602264404297,0.01231880265767975,0.07440128326416015,0.000488538892953226,,2,500,42,18,,"{'max_features': 2, 'min_samples_split': 18, 'n_estimators': 500, 'random_state': 42}",0.7138700290979633,0.7181467181467182,0.7127555988315483,0.7144259077526988,0.7009063444108761,0.7120240321772976,0.005842223436045859,2306,0.9170061099796335,0.9094156672620567,0.9143583227445997,0.9101094983447924,0.9113665389527459,0.9124512274567657,0.0028375636491301173,0.0
3.4800978183746336,0.01846132501796982,0.14820356369018556,0.0013530211503217256,,2,1000,42,18,,"{'max_features': 2, 'min_samples_split': 18, 'n_estimators': 1000, 'random_state': 42}",0.7095516569200779,0.7221684414327202,0.7051909892262487,0.7163886162904809,0.7004048582995952,0.7107431085439376,0.007764127650495122,2426,0.9154355578196638,0.9076059213884634,0.91353001017294,0.9114570043378413,0.9107142857142857,0.9117485558866388,0.0026489129962612725,0.0
1.7273821830749512,0.006763790955686939,0.07360358238220215,0.0011633909142384309,,2,500,42,19,,"{'max_features': 2, 'min_samples_split': 19, 'n_estimators': 500, 'random_state': 42}",0.7152575315840622,0.7211538461538461,0.7087378640776698,0.7179487179487178,0.7022132796780683,0.7130653797616796,0.0067887505324467565,2185,0.9133418043202033,0.9033570701932858,0.9104781281790437,0.9054397559735637,0.9071955250444953,0.9079624567421183,0.0035616785875500633,0.0
3.464937925338745,0.01816559583699535,0.14680752754211426,0.0007463911886059454,,2,1000,42,19,,"{'max_features': 2, 'min_samples_split': 19, 'n_estimators': 1000, 'random_state': 42}",0.710371819960861,0.7169082125603865,0.7055393586005833,0.719056974459725,0.6975806451612903,0.7098944732589653,0.00779470919941782,2508,0.9120488052872394,0.9014012738853503,0.9077978155956312,0.904520060944642,0.9077471967380225,0.9067030304901772,0.003570437645295848,0.0
1.7120233058929444,0.008844110266596553,0.07340407371520996,0.0004886167135700321,,2,500,42,20,,"{'max_features': 2, 'min_samples_split': 20, 'n_estimators': 500, 'random_state': 42}",0.7126213592233009,0.7193828351012537,0.6979472140762464,0.7160975609756097,0.6976744186046511,0.7087482662974414,0.009179004954161485,2574,0.908443540183113,0.8982188295165395,0.9047619047619047,0.9022289766970618,0.9028165440243593,0.9032939590365956,0.0033404222116311224,0.0
3.4406032085418703,0.01936365804653119,0.1462092876434326,0.0010170929363729254,,2,1000,42,20,,"{'max_features': 2, 'min_samples_split': 20, 'n_estimators': 1000, 'random_state': 42}",0.7140077821011673,0.7213114754098361,0.708860759493671,0.7155425219941348,0.6970618034447822,0.7113609371510606,0.008172927487201836,2377,0.9073791348600508,0.8978343949044586,0.9047498094996189,0.9029964448958863,0.9012940877949759,0.902850774390998,0.0032162381469243826,0.0
1.7086326599121093,0.017530056219678136,0.07300457954406739,0.0007464549755503486,,2,500,42,21,,"{'max_features': 2, 'min_samples_split': 21, 'n_estimators': 500, 'random_state': 42}",0.7089843750000001,0.7216890595009597,0.7159533073929962,0.7251461988304093,0.6990881458966566,0.7141745933696073,0.00931993051356865,2040,0.9020801623541348,0.8954996186117468,0.8984038510260958,0.8938971891618132,0.8958702812262478,0.8971502204760077,0.002857301531387031,0.0
3.4390076637268066,0.03730293488832961,0.14600963592529298,0.0011969566820114403,,2,1000,42,21,,"{'max_features': 2, 'min_samples_split': 21, 'n_estimators': 1000, 'random_state': 42}",0.7053045186640472,0.7237728585178054,0.7140077821011673,0.7235294117647059,0.698477157360406,0.7130199849040283,0.009978856728015614,2194,0.9026862645717182,0.8943751590735556,0.9011156186612577,0.8966041561074506,0.8932826362484158,0.8976127669324795,0.003694855361574159,0.0
