mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_n_neighbors,param_p,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.0015957355499267578,0.0004887139602838393,0.04168834686279297,0.0007465823503579576,auto,10,39,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 39, 'p': 1, 'weights': 'uniform'}",0.712890625,0.7204610951008645,0.7158308751229105,0.7296222664015904,0.7131474103585658,0.7183903927436389,0.006240729856629975,661,0.7306273062730626,0.7266912669126692,0.7261553588987216,0.7297762478485371,0.7258969978032707,0.7278294355472522,0.0019723303392205653,1.7036595842892395e-06
0.001994466781616211,3.568322550558034e-07,0.027127695083618165,0.0003991370096859623,auto,10,39,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 39, 'p': 1, 'weights': 'distance'}",0.710371819960861,0.7167630057803469,0.711897738446411,0.7203980099502487,0.711864406779661,0.7142586378193236,0.0037520273118970015,1983,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0019947052001953124,2.431401974483864e-07,0.05465402603149414,0.000977213703437984,auto,10,39,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 39, 'p': 2, 'weights': 'uniform'}",0.7113300492610838,0.7234042553191489,0.7110675808031341,0.7189672293942403,0.7069486404833837,0.7143446030110884,0.0059651971974061715,1953,0.7335314512134721,0.731851851851852,0.7278559092030594,0.7333169170155134,0.7273174329972953,0.7307747124562385,0.0026718845619679494,7.784590822139434e-10
0.001994609832763672,3.9895058943465975e-07,0.04089093208312988,0.0012613513780404355,auto,10,39,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 39, 'p': 2, 'weights': 'distance'}",0.7121951219512194,0.7177497575169737,0.7093596059113301,0.7132867132867131,0.7083753784056509,0.7121942325196705,0.0033063157861247306,2401,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.001994800567626953,5.917393515582492e-07,0.042485618591308595,0.0007978201678396036,auto,10,41,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 41, 'p': 1, 'weights': 'uniform'}",0.7102439024390244,0.7225929456625357,0.7144259077526988,0.7238285144566301,0.7144278606965173,0.7171028216496786,0.005230494214576872,1111,0.7277654594727766,0.7279429835340377,0.7231638418079096,0.7280766396462787,0.7253176930596287,0.7264533235041263,0.0019331988743286931,1.319441685607788e-06
0.001994466781616211,2.431401974483864e-07,0.028125190734863283,0.0011627612124542447,auto,10,41,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 41, 'p': 1, 'weights': 'distance'}",0.7153996101364521,0.7222222222222222,0.7099311701081613,0.7172827172827172,0.7110228401191657,0.715172762818886,0.004446881722273486,1651,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0021938800811767576,0.000399017362476078,0.05485343933105469,0.0012613135404868825,auto,10,41,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 41, 'p': 2, 'weights': 'uniform'}",0.7118977384464111,0.7196896217264791,0.7079646017699115,0.7200000000000001,0.7127127127127127,0.7144527392590102,0.004687278344694697,1862,0.732638888888889,0.7311297483966454,0.7311193111931119,0.7344827586206896,0.7300417587816261,0.7318824931761924,0.0015408367473424957,1.1461267445506462e-29
0.0019947052001953124,2.431401974483864e-07,0.04168825149536133,0.0013230673242910476,auto,10,41,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 41, 'p': 2, 'weights': 'distance'}",0.7116324535679374,0.7147030185004868,0.7068114511352418,0.7187187187187187,0.709090909090909,0.7121919204174191,0.00418980346457528,2431,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0021930694580078124,0.000398826798658353,0.043284130096435544,0.001620217448414659,auto,10,43,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 43, 'p': 1, 'weights': 'uniform'}",0.7117647058823531,0.7219047619047619,0.7124631992149166,0.7254707631318137,0.7168316831683168,0.7176858060992594,0.005319979941368171,931,0.7323943661971831,0.7284313725490197,0.7233104799216454,0.7259768985008601,0.7278048780487806,0.7275835990434978,0.0029917285500216744,0.0009383536840085599
0.0025932788848876953,0.0007984043818527398,0.029520702362060548,0.0010166347964596079,auto,10,43,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 43, 'p': 1, 'weights': 'distance'}",0.7119301648884577,0.7192307692307691,0.7042532146389713,0.7191235059760956,0.7110228401191657,0.7131123168157746,0.0056180669087978145,2221,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0021938323974609376,0.00039892202354976095,0.05724701881408691,0.0013531125422935738,auto,10,43,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 43, 'p': 2, 'weights': 'uniform'}",0.702862783810464,0.7221684414327202,0.713163064833006,0.714995034756703,0.7154308617234468,0.7137210197655505,0.006233076877279045,2071,0.731321128154379,0.7300568041491726,0.73079754601227,0.7322834645669292,0.73119333496692,0.7311304555699341,0.0007257128560337106,3.5853671319316974e-127
0.0023935794830322265,0.0004891227338846522,0.049866437911987305,0.014480306124469964,auto,10,43,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 43, 'p': 2, 'weights': 'distance'}",0.7123287671232877,0.7217898832684825,0.7120315581854043,0.7111553784860558,0.7116935483870969,0.7137999796035677,0.00401394021865274,2041,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0017952442169189454,0.000399088955700361,0.04388265609741211,0.0008916970803022083,auto,10,45,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 45, 'p': 1, 'weights': 'uniform'}",0.7123287671232877,0.7206863679694948,0.7086614173228347,0.7176938369781313,0.7148514851485148,0.7148437692138488,0.004166850361710948,1771,0.7332839871699975,0.7239263803680981,0.7251347378735914,0.7251404837527485,0.7319688109161793,0.727890880016123,0.003913908066713348,0.0008575293220560168
0.0019945144653320313,2.431401974483864e-07,0.028922605514526366,0.0006308266790962874,auto,10,45,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 45, 'p': 1, 'weights': 'distance'}",0.7127555988315482,0.7203065134099617,0.7061143984220907,0.7202380952380952,0.7155599603567889,0.7149942399356045,0.005289745529129814,1681,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.001994609832763672,3.371747880871523e-07,0.05724711418151855,0.0010171866564434272,auto,10,45,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 45, 'p': 2, 'weights': 'uniform'}",0.7079646017699114,0.72007722007722,0.7138643067846608,0.7175421209117938,0.7131474103585658,0.7145178876086205,0.004131643648131372,1832,0.730190076524315,0.7304090685066537,0.732090284592738,0.7301743186840167,0.7311355311355312,0.730799855888651,0.0007339927189256891,5.041540495518767e-109
0.001994466781616211,6.14361702286011e-07,0.04288539886474609,0.0008923898760444707,auto,10,45,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 45, 'p': 2, 'weights': 'distance'}",0.7091087169441723,0.7216294859359844,0.7107601184600196,0.7124378109452736,0.7134268537074149,0.7134715604310429,0.004336624358012264,2134,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0017950057983398438,0.00039908898418695077,0.04368300437927246,0.0007462127724935049,auto,10,47,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 47, 'p': 1, 'weights': 'uniform'}",0.7144259077526988,0.7246925260170294,0.7079646017699115,0.7216699801192843,0.710891089108911,0.7159296696495198,0.006337222636809386,1471,0.73238048299655,0.7244748412310699,0.7261583721500369,0.7268722466960352,0.730019493177388,0.727981087250216,0.002840963235052042,2.2151877445876633e-05
0.0019942283630371093,3.8738433859996607e-07,0.029321575164794923,0.000488597345669453,auto,10,47,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 47, 'p': 1, 'weights': 'distance'}",0.7153996101364521,0.720152817574021,0.7054187192118226,0.7178464606181456,0.7161226508407517,0.7149878780770299,0.005057129337746828,1711,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.001994466781616211,3.2340669551493016e-07,0.057446861267089845,0.0007971051118455616,auto,10,47,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 47, 'p': 2, 'weights': 'uniform'}",0.7041420118343196,0.7244701348747591,0.7156862745098038,0.7213438735177865,0.7111553784860558,0.7153578507629959,0.007246512008864316,1591,0.7301430685742477,0.729649728663049,0.7288343558282209,0.7322216772927905,0.7310883357735481,0.7303874332263713,0.0011723213882236284,1.2611329548914467e-37
0.001994800567626953,5.519789172549356e-07,0.043682861328125,0.0011633256450601884,auto,10,47,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 47, 'p': 2, 'weights': 'distance'}",0.7058823529411765,0.7227053140096618,0.7140039447731755,0.7175421209117938,0.711864406779661,0.7143981916156654,0.005622578224578121,1923,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.001994609832763672,5.001110306597479e-07,0.04408230781555176,0.001323362133524567,auto,10,49,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 49, 'p': 1, 'weights': 'uniform'}",0.7078431372549019,0.7224334600760457,0.713026444662096,0.719840478564307,0.7141444114737883,0.7154560734952509,0.005168264576158215,1561,0.7295102141274921,0.7250489236790606,0.7288301517376408,0.7250917992656059,0.7314341368395422,0.7279830451298681,0.002526983976067884,7.148626085615733e-07
0.002194118499755859,0.0003994941711425781,0.029322195053100585,0.0004882860788836716,auto,10,49,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 49, 'p': 1, 'weights': 'distance'}",0.716504854368932,0.7209971236816874,0.7092337917485265,0.7182539682539681,0.7148514851485148,0.7159686416077256,0.003934487567021309,1441,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.00199432373046875,1.7841612752790173e-07,0.0580449104309082,0.001163071966382624,auto,10,49,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 49, 'p': 2, 'weights': 'uniform'}",0.7014778325123151,0.7232401157184185,0.7124631992149166,0.7265547877591313,0.713577799801784,0.7154598418471019,0.008853015963448318,1531,0.7310820803549419,0.7291101799359132,0.725442043222004,0.7315403422982886,0.7327312667805712,0.7299811825183438,0.0025521892471190937,1.27219104752931e-08
0.001994800567626953,3.162979879718208e-07,0.04468064308166504,0.0011627939151608196,auto,10,49,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 49, 'p': 2, 'weights': 'distance'}",0.7059980334316617,0.7216294859359844,0.7082096933728981,0.7202380952380952,0.7071713147410358,0.7126490428437408,0.006814813464899213,2334,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0019945144653320313,1.1680077279964343e-07,0.044282054901123045,0.0007978201393402389,auto,10,51,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 51, 'p': 1, 'weights': 'uniform'}",0.7162426614481409,0.7260663507109005,0.7123287671232876,0.720953326713009,0.7141444114737883,0.7179476072753318,0.004977488785400563,781,0.7332185886402753,0.7251833740831295,0.7294981640146878,0.7253555664541442,0.7306757413709285,0.7287862869126331,0.0031136129972929617,0.0004994300210465147
0.0017951011657714843,0.00039877898667711303,0.03031930923461914,0.001492839617747439,auto,10,51,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 51, 'p': 1, 'weights': 'distance'}",0.716504854368932,0.720152817574021,0.7117647058823529,0.7207920792079208,0.7140039447731755,0.7166442808197669,0.0034729463488161493,1261,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0019948482513427734,5.001110306597479e-07,0.05884227752685547,0.000630751256617021,auto,10,51,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 51, 'p': 2, 'weights': 'uniform'}",0.7149853085210578,0.7206165703275529,0.7142857142857142,0.7321428571428573,0.7176938369781313,0.7199442071441101,0.006495474703154788,421,0.7298694902733317,0.727810650887574,0.7255334805003679,0.7305155142926949,0.7332194288503784,0.7293897129608695,0.00258952908936727,0.00026472536077643824
0.0019948482513427734,3.371747880871523e-07,0.044879817962646486,0.0008918035219983066,auto,10,51,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 51, 'p': 2, 'weights': 'distance'}",0.7144259077526988,0.7244701348747591,0.7100591715976331,0.7215064420218038,0.7111553784860558,0.7163241921877105,0.005705347502055589,1295,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0021941661834716797,0.0003994705960914042,0.04448070526123047,0.0007975817920452215,auto,10,53,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 53, 'p': 1, 'weights': 'uniform'}",0.7133138969873664,0.7243346007604563,0.7123287671232876,0.7213438735177865,0.7154150197628458,0.7173467271590939,0.004690367506919732,1011,0.7312515367592821,0.7261177620327388,0.7280293757649938,0.725312423425631,0.7320038910505836,0.728542997806646,0.0026794086025039563,2.932638607492287e-05
0.0015954017639160157,0.0004885387765992847,0.030518531799316406,0.0007978680510344484,auto,10,53,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 53, 'p': 1, 'weights': 'distance'}",0.712487899322362,0.7222222222222222,0.713026444662096,0.7245804540967422,0.7123015873015873,0.7169237662537801,0.005346532478245145,1171,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0021939754486083986,0.0003989697215063215,0.05944108963012695,0.0010173084360437313,auto,10,53,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 53, 'p': 2, 'weights': 'uniform'}",0.7130264446620959,0.723444976076555,0.7140039447731755,0.7288977159880834,0.7137176938369781,0.7186179891011891,0.0064116918599445094,601,0.7274963108706345,0.7258820626696275,0.7248157248157249,0.7309197651663405,0.732421875,0.7283071477044655,0.0029149709536811863,0.0008875855896157051
0.002194070816040039,0.0003990413289760149,0.04547863006591797,0.0011970361205719637,auto,10,53,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 53, 'p': 2, 'weights': 'distance'}",0.716796875,0.7243035542747358,0.7107601184600196,0.7234886025768087,0.7078763708873379,0.7166472460174785,0.006586953802739363,1231,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0019951343536376955,0.0006313544093786478,0.045278310775756836,0.0004892009728903832,auto,10,55,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 55, 'p': 1, 'weights': 'uniform'}",0.716504854368932,0.7244995233555769,0.7163886162904809,0.7226061204343535,0.7155599603567889,0.7191120418265355,0.0036893986441794645,511,0.7270495827196859,0.72607421875,0.7251347378735914,0.7255813953488373,0.7303206997084548,0.7268321268801138,0.0018567342813277457,3.2120958344374e-05
0.0019947052001953124,3.8738433859996607e-07,0.031117057800292967,0.00039882696969021004,auto,10,55,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 55, 'p': 1, 'weights': 'distance'}",0.7191448007774538,0.7190795781399809,0.7124631992149166,0.7238658777120316,0.7115956392467789,0.7172316315420093,0.0045947135466806914,1051,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.001994895935058594,1.784161275279017e-07,0.06003928184509277,0.0011628266247690944,auto,10,55,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 55, 'p': 2, 'weights': 'uniform'}",0.7123287671232877,0.7258834765998089,0.7152709359605911,0.7238285144566301,0.7134387351778657,0.718149819364704,0.00559353196576174,721,0.7306182531894015,0.7265586647029947,0.7254901960784313,0.7301974165244943,0.7312560856864654,0.7288241232363575,0.002335236637393743,4.854645835963413e-06
0.0019940853118896483,7.448434520632414e-07,0.04767265319824219,0.0011627693960389136,auto,10,55,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 55, 'p': 2, 'weights': 'distance'}",0.7131630648330058,0.7279693486590039,0.7101879327398616,0.7234886025768087,0.7090367428003972,0.7167701290353887,0.007571601073833339,1201,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0017951011657714843,0.0003998518949700413,0.04587688446044922,0.0010928846005774323,auto,10,57,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 57, 'p': 1, 'weights': 'uniform'}",0.7163601161665052,0.7251908396946565,0.719056974459725,0.7265547877591313,0.7101879327398616,0.719471612080765,0.005980453701592877,481,0.7272280874048613,0.7274505010999756,0.7253607238933725,0.7259404005862237,0.7290448343079923,0.7270049094584851,0.0012842257597478549,4.4637288189170175e-09
0.0019945621490478514,0.0006306002836371814,0.03111691474914551,0.00039889816388262293,auto,10,57,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 57, 'p': 1, 'weights': 'distance'}",0.712487899322362,0.7222222222222222,0.7113300492610836,0.723152709359606,0.7075098814229249,0.7153417475200166,0.006226788868274787,1620,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.001795196533203125,0.0003989461610585394,0.06103677749633789,0.0014654019668653311,auto,10,57,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 57, 'p': 2, 'weights': 'uniform'}",0.7173489278752437,0.7277936962750716,0.7211822660098524,0.7269116186693148,0.7162698412698413,0.7219015291042838,0.004748997024200793,121,0.7306653572305426,0.7252152521525216,0.7252639332187577,0.7304136253041362,0.730189596499757,0.728349552881143,0.0025437765243352985,0.011250408785135424
0.0021941661834716797,0.00039863594981470973,0.04687466621398926,0.0006308265205037087,auto,10,57,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 57, 'p': 2, 'weights': 'distance'}",0.7125984251968503,0.7284894837476099,0.7147087857847976,0.7234886025768087,0.7137176938369781,0.7186003294966424,0.006272356962018789,631,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0021934986114501955,0.00039944664396274063,0.0458773136138916,0.0008921766662260222,auto,10,59,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 59, 'p': 1, 'weights': 'uniform'}",0.7153996101364521,0.7224334600760457,0.7204724409448819,0.7207920792079208,0.7073891625615764,0.717299273862104,0.005483320299424992,1025,0.7260240372823155,0.724957139358315,0.7267399267399267,0.7273170731707317,0.7308438409311347,0.7271764034964846,0.001995669234109985,7.448779184433969e-07
0.001994943618774414,3.568322550558034e-07,0.03171505928039551,0.0007460726292213408,auto,10,59,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 59, 'p': 1, 'weights': 'distance'}",0.7152575315840622,0.7219047619047619,0.7170923379174854,0.7200791295746786,0.7068114511352418,0.7162310702937018,0.005240453061859743,1385,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0019949913024902345,4.156969970265077e-07,0.06123595237731934,0.0004883829724256474,auto,10,59,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 59, 'p': 2, 'weights': 'uniform'}",0.7208619000979433,0.7246653919694073,0.7192118226600986,0.7234886025768087,0.713577799801784,0.7203628523048329,0.003894561600141481,391,0.7310142087212151,0.7255287752090506,0.7248223474638569,0.7294921875,0.7302823758519962,0.7282279789492236,0.002548170829492992,0.0020247518579314147
0.0019942760467529298,4.422005889652111e-07,0.04767317771911621,0.0007464040256335453,auto,10,59,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 59, 'p': 2, 'weights': 'distance'}",0.7170923379174853,0.7295238095238095,0.7152709359605911,0.7274529236868186,0.7154150197628458,0.7209514080877543,0.00622171414871049,301,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.001595926284790039,0.0004884804285876955,0.04687457084655762,0.0008920166782625503,auto,10,61,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 61, 'p': 1, 'weights': 'uniform'}",0.7170542635658916,0.7219047619047619,0.7210216110019646,0.7240356083086055,0.7103174603174603,0.7188683584995083,0.004834908207666953,571,0.7255381604696673,0.7280273437500001,0.7259838670251773,0.7248780487804878,0.7300509337860781,0.7268956707622822,0.0018963853622846753,2.3064155369773424e-05
0.0021939754486083986,0.00039908889872717533,0.03231344223022461,0.001196829546549854,auto,10,61,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 61, 'p': 1, 'weights': 'distance'}",0.7133138969873664,0.720152817574021,0.7170923379174854,0.7247524752475247,0.7120315581854043,0.7174689250668267,0.0046305431712327,981,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.001994419097900391,6.641573084442195e-07,0.06323089599609374,0.002053835981400167,auto,10,61,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 61, 'p': 2, 'weights': 'uniform'}",0.7212475633528265,0.7253588516746412,0.7211822660098524,0.7233201581027668,0.7196078431372549,0.7221437301457962,0.0019936140286860586,91,0.731061534689875,0.7234251968503939,0.7218673218673218,0.7305913847651496,0.7279805352798054,0.7269851946905092,0.0037276819711319527,0.1940170685028878
0.001994466781616211,4.156969970265077e-07,0.048470592498779295,0.0007978560762304345,auto,10,61,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 61, 'p': 2, 'weights': 'distance'}",0.7165354330708661,0.7253588516746412,0.7199211045364892,0.7274529236868186,0.7170923379174854,0.7212719964666127,0.004396400690519674,211,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0019945621490478514,2.7804145311571603e-07,0.046675252914428714,0.0007461108117222513,auto,10,63,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 63, 'p': 1, 'weights': 'uniform'}",0.7147030185004868,0.7187797902764538,0.7170923379174854,0.7195242814667989,0.7145669291338582,0.7169333041335344,0.002035736723530051,1141,0.7258932941752326,0.7259838670251773,0.7226027397260275,0.7251034818602387,0.7305360174630123,0.7260238800499377,0.002566295839952067,0.0003966621923183505
0.0019945621490478514,3.1629798797182086e-07,0.03331117630004883,0.0010174765025043851,auto,10,63,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 63, 'p': 1, 'weights': 'distance'}",0.7172011661807581,0.7182425978987583,0.7137254901960784,0.7233201581027668,0.7133004926108375,0.7171589175341111,0.003627534415062114,1081,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0021944046020507812,0.00039935136197210923,0.06263251304626465,0.0007465951688713308,auto,10,63,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 63, 'p': 2, 'weights': 'uniform'}",0.720703125,0.7258834765998089,0.7235294117647059,0.7234886025768087,0.7197640117994101,0.7226739510255057,0.0021928485424462813,31,0.7294117647058823,0.7233308696723331,0.7237067908801176,0.7300583657587548,0.7277143551129462,0.7268444292260069,0.0028237296498897987,0.1396918228582603
0.0021941661834716797,0.0003986362350042344,0.04886903762817383,0.0010928410862384595,auto,10,63,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 63, 'p': 2, 'weights': 'distance'}",0.718503937007874,0.7276190476190476,0.7203140333660453,0.7215064420218038,0.7177974434611603,0.7211483503214878,0.003490290867663789,241,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0021942615509033202,0.000398827197732572,0.04687457084655762,0.0012610120739817352,auto,10,65,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 65, 'p': 1, 'weights': 'uniform'}",0.7177497575169739,0.7180952380952381,0.7208619000979433,0.7215064420218038,0.7111984282907662,0.7178839261527388,0.003652282868337528,841,0.7278077488965179,0.7272727272727273,0.7246943765281174,0.7276709661718178,0.7278020378457061,0.7270495713429773,0.0011936424723221677,1.6068720826427917e-14
0.001795053482055664,0.00039875528381182456,0.03331127166748047,0.0010168779813363369,auto,10,65,1,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 65, 'p': 1, 'weights': 'distance'}",0.718296224588577,0.7212178877259752,0.7174975562072337,0.7195242814667989,0.7138643067846608,0.7180811154405563,0.00245230774391829,751,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.002393770217895508,0.0004887725409254675,0.06522564888000489,0.0033733323191132442,auto,10,65,2,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 65, 'p': 2, 'weights': 'uniform'}",0.7224926971762415,0.7239732569245464,0.7201565557729941,0.7265547877591313,0.7210216110019646,0.7228401349289382,0.002267515175137919,1,0.726514594064263,0.7266912669126692,0.7228207639569049,0.7298808655482616,0.7259043457149794,0.7263623672394155,0.002247839668577774,0.11712846512650338
0.002193784713745117,0.00039942311164679846,0.05166220664978027,0.0007460981890700198,auto,10,65,2,distance,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 65, 'p': 2, 'weights': 'distance'}",0.7204724409448819,0.7220630372492837,0.7170923379174854,0.7233201581027668,0.7192118226600986,0.7204322620443594,0.0021745696161376204,361,1.0,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997380141472361,0.9997904113177889,0.00010479434110557406,0.0
0.0019945621490478514,0.0006306757458027335,0.04727330207824707,0.0010169245337413775,auto,10,67,1,uniform,"{'algorithm': 'auto', 'leaf_size': 10, 'n_neighbors': 67, 'p': 1, 'weights': 'uniform'}",0.7189922480620156,0.7225929456625357,0.7194525904203325,0.7166831194471867,0.7115956392467789,0.7178650844642441,0.0036551516599020437,871,0.7286973555337904,0.7276283618581906,0.7218818916932125,0.726962457337884,0.7290759554910498,0.7268492043828254,0.00259492547617184,0.0005358026857659701
