mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_max_iter,param_penalty,param_random_state,param_solver,param_tol,param_multi_class,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.008177232742309571,0.000399017362476078,0.0003993511199951172,0.0004891033813730783,0.0001,,900,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23319107227589053,-0.23236133553335353,-0.2313820948682831,-0.23191909015873557,-0.2324429161189912,-0.23225948142038016,0.0005997597686277594,3993,-0.23175768181932685,-0.2321129426030089,-0.23259587425709072,-0.23243004344448226,-0.23215365746306327,-0.2322100399173944,0.0002879251319786311,0.8636603940941067
0.0089752197265625,3.162979879718208e-07,0.0003993988037109375,0.000489161659726066,0.0001,,900,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23319103286789736,-0.23236121379296074,-0.23138212469926847,-0.23191912734264036,-0.23244318758979376,-0.23225951681320073,0.0005997470280717162,4134,-0.2317576324162509,-0.23211284978356145,-0.2325958984174255,-0.23243007504405933,-0.23215394599502745,-0.23221008033126492,0.00028794694934246843,0.8636843327178436
0.007380485534667969,0.0018497353559520776,0.0003987789154052734,0.0004884025769447337,0.0001,,910,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.2331910312798269,-0.23236118051243854,-0.23138214425661544,-0.23191909846198844,-0.23244318459867971,-0.2322595073769353,0.0005997427788700254,4014,-0.2317576313212654,-0.23211281223424934,-0.23259591189364603,-0.23243004931717476,-0.23215394391728597,-0.23221006973672428,0.0002879495910924101,0.8636824085559393
0.007180213928222656,0.0014660443769297451,0.0003989696502685547,0.0004886360388238481,0.0001,,910,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.2331910312798269,-0.23236117847009716,-0.23138214425661544,-0.23191910354925102,-0.23244318459867971,-0.23225950798591952,0.0005997421321301885,4034,-0.2317576313212654,-0.23211281032855638,-0.23259591189364603,-0.23243005314977447,-0.23215394391728597,-0.23221007012210565,0.00028795030541474957,0.8636821328924641
0.008177947998046876,0.0017163495310756741,0.0,0.0,0.0001,,910,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.2331910312798269,-0.23236117847009716,-0.23138214425661544,-0.23191910354925102,-0.23244318459867971,-0.23225950798591952,0.0005997421321301885,4034,-0.2317576313212654,-0.23211281032855638,-0.23259591189364603,-0.23243005314977447,-0.23215394391728597,-0.23221007012210565,0.00028795030541474957,0.8636821328924641
0.003789663314819336,0.0003981597980331906,0.00019941329956054687,0.00039882659912109374,0.0001,,910,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23319104860635292,-0.23236117754433214,-0.2313821455421353,-0.23191911116062577,-0.23244319941799824,-0.23225951600991632,0.0005997471560433294,4074,-0.23175765165201603,-0.23211280586405666,-0.23259590916797293,-0.23243006231009175,-0.23215396190323095,-0.23221007817947367,0.0002879441862456747,0.863679355440814
0.00359039306640625,0.0004888514545859669,0.00019922256469726563,0.0003984451293945312,0.0001,,910,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23319104860635292,-0.23236117754433214,-0.2313821455421353,-0.23191911116062577,-0.23244319941799824,-0.23225951600991632,0.0005997471560433294,4074,-0.23175765165201603,-0.23211280586405666,-0.23259590916797293,-0.23243006231009175,-0.23215396190323095,-0.23221007817947367,0.0002879441862456747,0.863679355440814
0.0033905029296875,0.0004885582957488513,0.0001995563507080078,0.0003991127014160156,0.0001,,910,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23319104860635292,-0.23236117754433214,-0.2313821455421353,-0.23191911116062577,-0.23244319941799824,-0.23225951600991632,0.0005997471560433294,4074,-0.23175765165201603,-0.23211280586405666,-0.23259590916797293,-0.23243006231009175,-0.23215396190323095,-0.23221007817947367,0.0002879441862456747,0.863679355440814
0.00438838005065918,0.0004883832284859439,0.0,0.0,0.0001,,910,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23319229571590352,-0.23238420584655792,-0.2313733183888933,-0.23191531159799023,-0.2324457144950935,-0.23226234846008117,0.0006041657204531384,4196,-0.23175070434578462,-0.23212597366265383,-0.23259000393570517,-0.23242676796648076,-0.23215673525462605,-0.23221003703305007,0.0002871380824742977,0.8554397977008058
0.0065822601318359375,0.001017027529512968,0.0003989696502685547,0.0004886360853561638,0.0001,,910,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.23319173811596888,-0.23236048444131752,-0.23138067816134697,-0.2319173131856086,-0.23244321389532738,-0.23225886527761394,0.0006005725543026696,3973,-0.23175722324329226,-0.23211255628077843,-0.2325950022449201,-0.23242849784502392,-0.2321539128317574,-0.23220943848915443,0.00028761582038318366,0.863555429298628
0.0077785015106201175,0.0007457417685087727,0.0,0.0,0.0001,,910,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23319107800303085,-0.2323612648737029,-0.23138209232433737,-0.23191906378086596,-0.23244320920082065,-0.23225952119688822,0.0005997808080973103,4155,-0.23175739112825444,-0.23211296534190987,-0.23259587455469372,-0.2324300157510786,-0.232153976001412,-0.2322100445554697,0.0002879983669495548,0.8635988003279307
0.005584621429443359,0.000488733607353681,0.00019965171813964843,0.00039930343627929686,0.0001,,910,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.23318944358446958,-0.23236161753185466,-0.2313863070277244,-0.23192324820790058,-0.23244095315993654,-0.23226049361196288,0.0005974400808950875,4175,-0.231755234844375,-0.23211329872657577,-0.23259935686382965,-0.23243405176642576,-0.23215196145421735,-0.2322107807310847,0.00029028464292611315,0.8640227631169928
0.007978248596191406,0.001892353638402782,0.000399017333984375,0.0004886945264472148,0.0001,,910,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23319107227589053,-0.23236133553335353,-0.2313820948682831,-0.23191909015873557,-0.2324429161189912,-0.23225948142038016,0.0005997597686277594,3993,-0.23175768181932685,-0.2321129426030089,-0.23259587425709072,-0.23243004344448226,-0.23215365746306327,-0.2322100399173944,0.0002879251319786311,0.8636603940941067
0.008576726913452149,0.0007975579163367575,0.0,0.0,0.0001,,910,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23319103286789736,-0.23236121379296074,-0.23138212469926847,-0.23191912734264036,-0.23244318758979376,-0.23225951681320073,0.0005997470280717162,4134,-0.2317576324162509,-0.23211284978356145,-0.2325958984174255,-0.23243007504405933,-0.23215394599502745,-0.23221008033126492,0.00028794694934246843,0.8636843327178436
0.006383132934570312,0.0013531899532841865,0.0005984783172607421,0.0004886558798014232,0.0001,,920,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.2331910312798269,-0.23236118051243854,-0.23138214425661544,-0.23191909846198844,-0.23244318459867971,-0.2322595073769353,0.0005997427788700254,4014,-0.2317576313212654,-0.23211281223424934,-0.23259591189364603,-0.23243004931717476,-0.23215394391728597,-0.23221006973672428,0.0002879495910924101,0.8636824085559393
0.008377456665039062,0.002239585623185445,0.00019931793212890625,0.0003986358642578125,0.0001,,920,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.2331910312798269,-0.23236117847009716,-0.23138214425661544,-0.23191910354925102,-0.23244318459867971,-0.23225950798591952,0.0005997421321301885,4034,-0.2317576313212654,-0.23211281032855638,-0.23259591189364603,-0.23243005314977447,-0.23215394391728597,-0.23221007012210565,0.00028795030541474957,0.8636821328924641
0.008377361297607421,0.001850110878568607,0.0,0.0,0.0001,,920,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.2331910312798269,-0.23236117847009716,-0.23138214425661544,-0.23191910354925102,-0.23244318459867971,-0.23225950798591952,0.0005997421321301885,4034,-0.2317576313212654,-0.23211281032855638,-0.23259591189364603,-0.23243005314977447,-0.23215394391728597,-0.23221007012210565,0.00028795030541474957,0.8636821328924641
0.0035902023315429687,0.0007975582156784221,0.000399017333984375,0.0004886950149778345,0.0001,,920,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23319104860635292,-0.23236117754433214,-0.2313821455421353,-0.23191911116062577,-0.23244319941799824,-0.23225951600991632,0.0005997471560433294,4074,-0.23175765165201603,-0.23211280586405666,-0.23259590916797293,-0.23243006231009175,-0.23215396190323095,-0.23221007817947367,0.0002879441862456747,0.863679355440814
0.0029919624328613283,5.917393515582492e-07,0.0003989219665527344,0.0004885776558898482,0.0001,,920,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23319104860635292,-0.23236117754433214,-0.2313821455421353,-0.23191911116062577,-0.23244319941799824,-0.23225951600991632,0.0005997471560433294,4074,-0.23175765165201603,-0.23211280586405666,-0.23259590916797293,-0.23243006231009175,-0.23215396190323095,-0.23221007817947367,0.0002879441862456747,0.863679355440814
0.0031912803649902345,0.00039861237534309397,0.0001995563507080078,0.0003991127014160156,0.0001,,920,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23319104860635292,-0.23236117754433214,-0.2313821455421353,-0.23191911116062577,-0.23244319941799824,-0.23225951600991632,0.0005997471560433294,4074,-0.23175765165201603,-0.23211280586405666,-0.23259590916797293,-0.23243006231009175,-0.23215396190323095,-0.23221007817947367,0.0002879441862456747,0.863679355440814
0.0041884899139404295,0.0007459834173600417,0.0005985736846923828,0.0004887334910460959,0.0001,,920,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23319229571590352,-0.23238420584655792,-0.2313733183888933,-0.23191531159799023,-0.2324457144950935,-0.23226234846008117,0.0006041657204531384,4196,-0.23175070434578462,-0.23212597366265383,-0.23259000393570517,-0.23242676796648076,-0.23215673525462605,-0.23221003703305007,0.0002871380824742977,0.8554397977008058
0.005584907531738281,0.00048799374524083285,0.0005984306335449219,0.000488616573967537,0.0001,,920,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.23319173811596888,-0.23236048444131752,-0.23138067816134697,-0.2319173131856086,-0.23244321389532738,-0.23225886527761394,0.0006005725543026696,3973,-0.23175722324329226,-0.23211255628077843,-0.2325950022449201,-0.23242849784502392,-0.2321539128317574,-0.23220943848915443,0.00028761582038318366,0.863555429298628
0.00757904052734375,0.0011969249772976471,0.0005984783172607421,0.0004886556936796732,0.0001,,920,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23319107800303085,-0.2323612648737029,-0.23138209232433737,-0.23191906378086596,-0.23244320920082065,-0.23225952119688822,0.0005997808080973103,4155,-0.23175739112825444,-0.23211296534190987,-0.23259587455469372,-0.2324300157510786,-0.232153976001412,-0.2322100445554697,0.0002879983669495548,0.8635988003279307
0.005783939361572265,0.0004003775515162862,0.0005983352661132812,0.0004885387998700752,0.0001,,920,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.23318944358446958,-0.23236161753185466,-0.2313863070277244,-0.23192324820790058,-0.23244095315993654,-0.23226049361196288,0.0005974400808950875,4175,-0.231755234844375,-0.23211329872657577,-0.23259935686382965,-0.23243405176642576,-0.23215196145421735,-0.2322107807310847,0.00029028464292611315,0.8640227631169928
0.006781291961669922,0.0009775155741992131,0.0009978294372558593,2.78041453115716e-07,0.0001,,920,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23319107227589053,-0.23236133553335353,-0.2313820948682831,-0.23191909015873557,-0.2324429161189912,-0.23225948142038016,0.0005997597686277594,3993,-0.23175768181932685,-0.2321129426030089,-0.23259587425709072,-0.23243004344448226,-0.23215365746306327,-0.2322100399173944,0.0002879251319786311,0.8636603940941067
0.0077781200408935545,0.0007460863402827855,0.0005985260009765625,0.0004886946427640734,0.0001,,920,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",-0.23319103286789736,-0.23236121379296074,-0.23138212469926847,-0.23191912734264036,-0.23244318758979376,-0.23225951681320073,0.0005997470280717162,4134,-0.2317576324162509,-0.23211284978356145,-0.2325958984174255,-0.23243007504405933,-0.23215394599502745,-0.23221008033126492,0.00028794694934246843,0.8636843327178436
0.006781673431396485,0.001466219913436878,0.00019941329956054687,0.00039882659912109374,0.0001,,930,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",-0.2331910312798269,-0.23236118051243854,-0.23138214425661544,-0.23191909846198844,-0.23244318459867971,-0.2322595073769353,0.0005997427788700254,4014,-0.2317576313212654,-0.23211281223424934,-0.23259591189364603,-0.23243004931717476,-0.23215394391728597,-0.23221006973672428,0.0002879495910924101,0.8636824085559393
0.00777902603149414,0.0017161945029690404,0.00039930343627929686,0.0004890450449324577,0.0001,,930,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",-0.2331910312798269,-0.23236117847009716,-0.23138214425661544,-0.23191910354925102,-0.23244318459867971,-0.23225950798591952,0.0005997421321301885,4034,-0.2317576313212654,-0.23211281032855638,-0.23259591189364603,-0.23243005314977447,-0.23215394391728597,-0.23221007012210565,0.00028795030541474957,0.8636821328924641
0.008377504348754884,0.0022389399526509526,0.00019941329956054687,0.00039882659912109374,0.0001,,930,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",-0.2331910312798269,-0.23236117847009716,-0.23138214425661544,-0.23191910354925102,-0.23244318459867971,-0.23225950798591952,0.0005997421321301885,4034,-0.2317576313212654,-0.23211281032855638,-0.23259591189364603,-0.23243005314977447,-0.23215394391728597,-0.23221007012210565,0.00028795030541474957,0.8636821328924641
0.003590679168701172,0.0007981541959615682,0.0001994609832763672,0.00039892196655273444,0.0001,,930,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",-0.23319104860635292,-0.23236117754433214,-0.2313821455421353,-0.23191911116062577,-0.23244319941799824,-0.23225951600991632,0.0005997471560433294,4074,-0.23175765165201603,-0.23211280586405666,-0.23259590916797293,-0.23243006231009175,-0.23215396190323095,-0.23221007817947367,0.0002879441862456747,0.863679355440814
0.003191709518432617,0.0003994705676320275,0.0,0.0,0.0001,,930,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",-0.23319104860635292,-0.23236117754433214,-0.2313821455421353,-0.23191911116062577,-0.23244319941799824,-0.23225951600991632,0.0005997471560433294,4074,-0.23175765165201603,-0.23211280586405666,-0.23259590916797293,-0.23243006231009175,-0.23215396190323095,-0.23221007817947367,0.0002879441862456747,0.863679355440814
0.002792644500732422,0.000399136667887882,0.0001995086669921875,0.000399017333984375,0.0001,,930,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",-0.23319104860635292,-0.23236117754433214,-0.2313821455421353,-0.23191911116062577,-0.23244319941799824,-0.23225951600991632,0.0005997471560433294,4074,-0.23175765165201603,-0.23211280586405666,-0.23259590916797293,-0.23243006231009175,-0.23215396190323095,-0.23221007817947367,0.0002879441862456747,0.863679355440814
0.004388427734375,0.0004885387300577005,0.00019936561584472657,0.00039873123168945315,0.0001,,930,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",-0.23319229571590352,-0.23238420584655792,-0.2313733183888933,-0.23191531159799023,-0.2324457144950935,-0.23226234846008117,0.0006041657204531384,4196,-0.23175070434578462,-0.23212597366265383,-0.23259000393570517,-0.23242676796648076,-0.23215673525462605,-0.23221003703305007,0.0002871380824742977,0.8554397977008058
0.005983686447143555,4.90933901833868e-07,0.0,0.0,0.0001,,930,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",-0.23319173811596888,-0.23236048444131752,-0.23138067816134697,-0.2319173131856086,-0.23244321389532738,-0.23225886527761394,0.0006005725543026696,3973,-0.23175722324329226,-0.23211255628077843,-0.2325950022449201,-0.23242849784502392,-0.2321539128317574,-0.23220943848915443,0.00028761582038318366,0.863555429298628
0.007978582382202148,0.0010923623245129826,0.0005980968475341797,0.0004883443104360827,0.0001,,930,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",-0.23319107800303085,-0.2323612648737029,-0.23138209232433737,-0.23191906378086596,-0.23244320920082065,-0.23225952119688822,0.0005997808080973103,4155,-0.23175739112825444,-0.23211296534190987,-0.23259587455469372,-0.2324300157510786,-0.232153976001412,-0.2322100445554697,0.0002879983669495548,0.8635988003279307
0.005784177780151367,0.0003987083699940237,0.0,0.0,0.0001,,930,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",-0.23318944358446958,-0.23236161753185466,-0.2313863070277244,-0.23192324820790058,-0.23244095315993654,-0.23226049361196288,0.0005974400808950875,4175,-0.231755234844375,-0.23211329872657577,-0.23259935686382965,-0.23243405176642576,-0.23215196145421735,-0.2322107807310847,0.00029028464292611315,0.8640227631169928
0.006781721115112304,0.00039858856559394376,0.0003990650177001953,0.0004887528861164533,0.0001,,930,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",-0.23319107227589053,-0.23236133553335353,-0.2313820948682831,-0.23191909015873557,-0.2324429161189912,-0.23225948142038016,0.0005997597686277594,3993,-0.23175768181932685,-0.2321129426030089,-0.23259587425709072,-0.23243004344448226,-0.23215365746306327,-0.2322100399173944,0.0002879251319786311,0.8636603940941067
