mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_class_weight,param_max_iter,param_penalty,param_random_state,param_solver,param_tol,param_multi_class,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,probability
0.009573984146118163,0.001492145327013855,0.0007980823516845703,0.00039904135746600454,0.0001,,900,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.733704292527822,0.7341627319746115,0.001046593247863357,0.6969244949937454
0.009374666213989257,0.0007977845684895228,0.0007980823516845703,0.000399041727835686,0.0001,,900,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 900, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.016356372833251955,0.0049100495904958645,0.0007977485656738281,0.00039887469611457166,0.0001,,910,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.012964916229248048,0.004184008451382699,0.0007980823516845703,0.0007466333155138359,0.0001,,910,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.013962221145629884,0.005163094609384408,0.000798797607421875,0.00039939923067807873,0.0001,,910,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.009175729751586915,0.0023079970154562582,0.0009972572326660157,8.844011779304223e-07,0.0001,,910,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.005385494232177735,0.00149309485905586,0.0009969711303710938,4.422005889652111e-07,0.0001,,910,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.00578460693359375,0.0011634160300230503,0.0007978439331054688,0.0003989222515377857,0.0001,,910,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.004986333847045899,0.0006306006261757731,0.000798177719116211,0.00039908941148555346,0.0001,,910,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",0.7311657414750199,0.7343378271213322,0.7323717948717948,0.7375099127676448,0.7361769352290679,0.7343112391252039,0.002339929080275826,224,0.7355173791450259,0.7349278513540225,0.7350901525658807,0.7331482950039652,0.733704292527822,0.7344775941193433,0.0008971224907484559,0.8528904066981196
0.008576774597167968,0.001017691525498659,0.0007979393005371094,0.0007465951688713309,0.0001,,910,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",0.7310126582278481,0.7350835322195705,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7348029336083562,0.0021906557285339317,1,0.7354993023719355,0.7337958374628346,0.7338470657972731,0.7330029732408325,0.7338501291989664,0.7339990616143686,0.0008160267185696106,0.32457250160608997
0.009573888778686524,0.0018502394431367613,0.0007977962493896484,0.0003988983918842846,0.0001,,910,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7358565737051793,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341415450596352,0.0009429513696927765,0.6492874894694121
0.006182670593261719,0.0003983982874908776,0.0007986068725585937,0.000399303550164439,0.0001,,910,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7356047021318987,0.7337958374628346,0.7342022116903635,0.7332540626238605,0.733704292527822,0.7341122212873558,0.000804802861944008,0.5691873398004892
0.007978677749633789,0.0008914838017120612,0.0007979869842529297,0.00039899350281149214,0.0001,,910,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.733704292527822,0.7341627319746115,0.001046593247863357,0.6969244949937454
0.010771703720092774,0.000746213046726643,0.0009973526000976562,8.58306884765625e-07,0.0001,,910,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 910, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.017552804946899415,0.00613509208647397,0.00059814453125,0.0004883829957038617,0.0001,,920,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.028323793411254884,0.009218181645414221,0.000997304916381836,0.0006309772807975251,0.0001,,920,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.021941471099853515,0.00759596174685352,0.0007977485656738281,0.000398874667612678,0.0001,,920,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.008776569366455078,0.002777814112469911,0.00039873123168945315,0.0004883441241955847,0.0001,,920,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.0165557861328125,0.003709719692107218,0.0005983829498291016,0.0004885777955034635,0.0001,,920,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.02154197692871094,0.025774210181857358,0.0007979869842529297,0.0003989935313048969,0.0001,,920,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.005186605453491211,0.0009774668425230632,0.000798177719116211,0.0003990894969452191,0.0001,,920,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",0.7311657414750199,0.7343378271213322,0.7323717948717948,0.7375099127676448,0.7361769352290679,0.7343112391252039,0.002339929080275826,224,0.7355173791450259,0.7349278513540225,0.7350901525658807,0.7331482950039652,0.733704292527822,0.7344775941193433,0.0008971224907484559,0.8528904066981196
0.006781578063964844,0.000977428153192145,0.0011971473693847656,0.0007464677505611128,0.0001,,920,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",0.7310126582278481,0.7350835322195705,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7348029336083562,0.0021906557285339317,1,0.7354993023719355,0.7337958374628346,0.7338470657972731,0.7330029732408325,0.7338501291989664,0.7339990616143686,0.0008160267185696106,0.32457250160608997
0.010770940780639648,0.002034746822772398,0.0007986068725585937,0.00039930437583074826,0.0001,,920,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7358565737051793,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341415450596352,0.0009429513696927765,0.6492874894694121
0.007180452346801758,0.002129584788210088,0.0009972095489501954,4.672030911985737e-07,0.0001,,920,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7356047021318987,0.7337958374628346,0.7342022116903635,0.7332540626238605,0.733704292527822,0.7341122212873558,0.000804802861944008,0.5691873398004892
0.008976221084594727,0.001093102316855248,0.000997638702392578,8.064048063892252e-07,0.0001,,920,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.733704292527822,0.7341627319746115,0.001046593247863357,0.6969244949937454
0.010371971130371093,0.0011968853119794344,0.0005985736846923828,0.0004887333980000079,0.0001,,920,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 920, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.012168073654174804,0.00239323379553925,0.0009973526000976562,4.6231077741778654e-07,0.0001,,930,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.015359258651733399,0.005186156181236379,0.0009966373443603515,4.1019083342755444e-07,0.0001,,930,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.012766170501708984,0.0019338907002381255,0.000997304916381836,8.792442757885826e-07,0.0001,,930,l2,42,newton-cg,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.005385303497314453,0.001016597772226559,0.0007976531982421875,0.0003988276538169047,0.0001,,930,l2,42,lbfgs,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.007779312133789062,0.0032408339640514444,0.0009972095489501954,8.064048063892252e-07,0.0001,,930,l2,42,lbfgs,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.00638275146484375,0.0019542865749627597,0.0011968135833740235,0.0009782165762833247,0.0001,,930,l2,42,lbfgs,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'lbfgs', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.00478672981262207,0.0007464804461587407,0.0007983207702636719,0.0003991603993725823,0.0001,,930,l2,42,sag,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.001}",0.7311657414750199,0.7343378271213322,0.7323717948717948,0.7375099127676448,0.7361769352290679,0.7343112391252039,0.002339929080275826,224,0.7355173791450259,0.7349278513540225,0.7350901525658807,0.7331482950039652,0.733704292527822,0.7344775941193433,0.0008971224907484559,0.8528904066981196
0.007180309295654297,0.0011630556679275933,0.0007985591888427735,0.00039928006066632056,0.0001,,930,l2,42,sag,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 0.0001}",0.7310126582278481,0.7350835322195705,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7348029336083562,0.0021906557285339317,1,0.7354993023719355,0.7337958374628346,0.7338470657972731,0.7330029732408325,0.7338501291989664,0.7339990616143686,0.0008160267185696106,0.32457250160608997
0.009773588180541993,0.001162311828614551,0.000997304916381836,0.0010925800720262343,0.0001,,930,l2,42,sag,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'sag', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7358565737051793,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341415450596352,0.0009429513696927765,0.6492874894694121
0.00678253173828125,0.0003995901929444848,0.0011969566345214843,0.0009767271043775467,0.0001,,930,l2,42,saga,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7356047021318987,0.7337958374628346,0.7342022116903635,0.7332540626238605,0.733704292527822,0.7341122212873558,0.000804802861944008,0.5691873398004892
0.007779121398925781,0.0009767465120042102,0.0009976863861083985,8.476442735019292e-07,0.0001,,930,l2,42,saga,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.733704292527822,0.7341627319746115,0.001046593247863357,0.6969244949937454
0.008975505828857422,0.0006311283581387114,0.0009981632232666016,9.246215548355731e-07,0.0001,,930,l2,42,saga,1e-05,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 930, 'penalty': 'l2', 'random_state': 42, 'solver': 'saga', 'tol': 1e-05}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.014162015914916993,0.003241470766317306,0.000997447967529297,3.2340669551493016e-07,0.0001,,940,l2,42,newton-cg,0.001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
0.012765169143676758,0.0034197597928011083,0.0009976863861083985,0.0006309772015201671,0.0001,,940,l2,42,newton-cg,0.0001,,"{'C': 0.0001, 'class_weight': None, 'max_iter': 940, 'penalty': 'l2', 'random_state': 42, 'solver': 'newton-cg', 'tol': 0.0001}",0.7304347826086957,0.7344992050874404,0.7342378292098963,0.7375099127676448,0.7361769352290679,0.7345703543124529,0.002385712800009987,21,0.7361083449512049,0.7337958374628346,0.7342022116903635,0.7330029732408325,0.7338501291989664,0.7341918993088404,0.001035382753806928,0.714721911095671
