Best parameters set found on development set:
-0.21330 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 92, 'n_estimators': 500, 'random_state': 42}
-0.21330 (+/-0.007) for {'max_depth': 4, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}
-0.21330 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 91, 'n_estimators': 1000, 'random_state': 42}
-0.21331 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 89, 'n_estimators': 500, 'random_state': 42}
-0.21332 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42}
-0.21332 (+/-0.007) for {'max_depth': 5, 'max_features': 5, 'n_estimators': 500, 'random_state': 42}
-0.21332 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 95, 'n_estimators': 1000, 'random_state': 42}
-0.21332 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 95, 'n_estimators': 500, 'random_state': 42}
-0.21332 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 91, 'n_estimators': 500, 'random_state': 42}
-0.21332 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 92, 'n_estimators': 500, 'random_state': 42}
-0.21333 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42}
-0.21333 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42}
-0.21333 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 88, 'n_estimators': 500, 'random_state': 42}
-0.21333 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 93, 'n_estimators': 1000, 'random_state': 42}
-0.21333 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42}
-0.21333 (+/-0.007) for {'max_depth': 4, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}
-0.21333 (+/-0.007) for {'max_depth': 5, 'max_features': 5, 'n_estimators': 1000, 'random_state': 42}
-0.21333 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 88, 'n_estimators': 500, 'random_state': 42}
-0.21333 (+/-0.007) for {'max_features': 6, 'min_samples_leaf': 94, 'n_estimators': 500, 'random_state': 42}
-0.21334 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 90, 'n_estimators': 1000, 'random_state': 42}
-0.21334 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 89, 'n_estimators': 500, 'random_state': 42}
-0.21334 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 87, 'n_estimators': 500, 'random_state': 42}
-0.21334 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 93, 'n_estimators': 500, 'random_state': 42}
-0.21335 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 90, 'n_estimators': 500, 'random_state': 42}
-0.21335 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42}
-0.21335 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 86, 'n_estimators': 1000, 'random_state': 42}
-0.21336 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42}
-0.21336 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42}
-0.21336 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 86, 'n_estimators': 500, 'random_state': 42}
-0.21336 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42}
-0.21336 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42}
-0.21336 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 86, 'n_estimators': 500, 'random_state': 42}
-0.21337 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42}
-0.21338 (+/-0.008) for {'max_features': 7, 'min_samples_leaf': 100, 'n_estimators': 500, 'random_state': 42}
-0.21338 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 86, 'n_estimators': 1000, 'random_state': 42}
-0.21338 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 85, 'n_estimators': 1000, 'random_state': 42}
-0.21339 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 83, 'n_estimators': 1000, 'random_state': 42}
-0.21340 (+/-0.008) for {'max_features': 7, 'min_samples_leaf': 94, 'n_estimators': 500, 'random_state': 42}
-0.21340 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 85, 'n_estimators': 500, 'random_state': 42}
-0.21340 (+/-0.008) for {'max_features': 7, 'min_samples_leaf': 99, 'n_estimators': 500, 'random_state': 42}
-0.21340 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 85, 'n_estimators': 1000, 'random_state': 42}
-0.21340 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 84, 'n_estimators': 500, 'random_state': 42}
-0.21341 (+/-0.008) for {'max_features': 7, 'min_samples_leaf': 93, 'n_estimators': 500, 'random_state': 42}
-0.21341 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 85, 'n_estimators': 500, 'random_state': 42}
-0.21341 (+/-0.008) for {'max_features': 7, 'min_samples_leaf': 97, 'n_estimators': 500, 'random_state': 42}
-0.21341 (+/-0.008) for {'max_features': 7, 'min_samples_leaf': 98, 'n_estimators': 500, 'random_state': 42}
-0.21341 (+/-0.008) for {'max_features': 7, 'min_samples_leaf': 96, 'n_estimators': 500, 'random_state': 42}
-0.21341 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 84, 'n_estimators': 1000, 'random_state': 42}
-0.21341 (+/-0.008) for {'max_features': 6, 'min_samples_leaf': 84, 'n_estimators': 500, 'random_state': 42}
-0.21341 (+/-0.008) for {'max_features': 7, 'min_samples_leaf': 95, 'n_estimators': 500, 'random_state': 42}
-0.21341 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 82, 'n_estimators': 500, 'random_state': 42}
-0.21341 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 82, 'n_estimators': 1000, 'random_state': 42}
-0.21342 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 83, 'n_estimators': 500, 'random_state': 42}
-0.21342 (+/-0.007) for {'max_depth': 5, 'max_features': 4, 'n_estimators': 1000, 'random_state': 42}
-0.21342 (+/-0.007) for {'max_features': 4, 'min_samples_leaf': 82, 'n_estimators': 1000, 'random_state': 42}
-0.21343 (+/-0.007) for {'max_features': 4, 'min_samples_leaf': 92, 'n_estimators': 1000, 'random_state': 42}
-0.21343 (+/-0.007) for {'max_features': 4, 'min_samples_leaf': 88, 'n_estimators': 1000, 'random_state': 42}
-0.21343 (+/-0.007) for {'max_features': 5, 'min_samples_leaf': 80, 'n_estimators': 500, 'random_state': 42}
-0.21343 (+/-0.007) for {'max_depth': 5, 'max_features': 4, 'n_estimators': 500, 'random_state': 42}
-0.21343 (+/-0.007) for {'max_features': 4, 'min_samples_leaf': 89, 'n_estimators': 1000, 'random_state': 42}
-0.21343 (+/-0.008) for {'max_features': 7, 'min_samples_leaf': 100, 'n_estimators': 1000, 'random_state': 42}
-0.21343 (+/-0.007) for {'max_features': 4, 'min_samples_leaf': 94, 'n_estimators': 1000, 'random_state': 42}
-0.21344 (+/-0.007) for {'max_features': 4, 'min_samples_leaf': 87, 'n_estimators': 1000, 'random_state': 42}
